"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
22750	"2000-01-01 00:03:07.750"	0.3985	14.1062	2.7805	TRUE
22880	"2000-01-01 00:03:07.875"	0.4325	14.1079	2.8108	TRUE
23010	"2000-01-01 00:03:08.000"	0.4398	14.1066	2.784	TRUE
23010	"2000-01-01 00:03:08.125"	0.419	14.1027	2.7617	TRUE
23140	"2000-01-01 00:03:08.250"	0.3724	14.108	2.9152	TRUE
23270	"2000-01-01 00:03:08.375"	0.3051	14.1028	2.8171	TRUE
23400	"2000-01-01 00:03:08.500"	0.2285	14.113	2.7054	TRUE
23530	"2000-01-01 00:03:08.625"	0.1454	14.1151	2.7249	TRUE
23660	"2000-01-01 00:03:08.750"	0.0677	14.1171	2.7231	TRUE
23790	"2000-01-01 00:03:08.875"	0.0132	14.1184	2.7344	TRUE
23920	"2000-01-01 00:03:09.000"	-0.0016	14.1082	2.7266	TRUE
24050	"2000-01-01 00:03:09.125"	0.0178	14.1074	2.6788	TRUE
24180	"2000-01-01 00:03:09.250"	0.0846	14.1104	2.7038	TRUE
24310	"2000-01-01 00:03:09.375"	0.1496	14.1077	2.6875	TRUE
24440	"2000-01-01 00:03:09.500"	0.1935	14.1115	2.6769	TRUE
24570	"2000-01-01 00:03:09.625"	0.2344	14.1146	2.6944	TRUE
24700	"2000-01-01 00:03:09.750"	0.2618	14.1044	2.7611	TRUE
24830	"2000-01-01 00:03:09.875"	0.2738	14.0899	2.8279	TRUE
24960	"2000-01-01 00:03:10.000"	0.2648	14.0877	2.8528	TRUE
25090	"2000-01-01 00:03:10.125"	0.2395	14.085	2.8228	TRUE
25220	"2000-01-01 00:03:10.250"	0.2028	14.0901	2.7624	TRUE
25350	"2000-01-01 00:03:10.375"	0.1623	14.0901	2.7297	TRUE
25480	"2000-01-01 00:03:10.500"	0.1178	14.0895	2.7172	TRUE
25610	"2000-01-01 00:03:10.625"	0.0813	14.0942	2.7146	TRUE
25740	"2000-01-01 00:03:10.750"	0.056	14.0991	2.7161	TRUE
25870	"2000-01-01 00:03:10.875"	0.0565	14.1041	2.7313	TRUE
26000	"2000-01-01 00:03:11.000"	0.0687	14.1039	2.7245	TRUE
26130	"2000-01-01 00:03:11.125"	0.0898	14.1023	2.7079	TRUE
