"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-25 23:49:34	100167	0.596777141094208	-0.015533447265625	-0.000837050378322601	0.00173634907696396	2.04461669921875	4.46772384643555	15.134660112088	103.706398010254
2019-04-25 23:49:34	100334	0.665653824806213	-0.015106201171875	0.000202326104044914	0.0030768564902246	2.048828125	4.4674654006958	15.1452586990494	103.78101348877
2019-04-25 23:49:34	100500	0.72532445192337	-0.016143798828125	0.000742941163480282	0.00375769869424403	2.04226684570312	4.47358798980713	15.1673245702858	103.929550170898
2019-04-25 23:49:34	100667	0.758958578109741	-0.01556396484375	0.000334869138896465	0.0032447858247906	2.03549194335938	4.48699569702148	15.1847711259662	104.050514221191
2019-04-25 23:49:34	100834	0.782431244850159	-0.015869140625	-6.78300857543945e-05	0.00273415329866111	2.03048706054688	4.50317287445068	15.2238023659456	104.316780090332
2019-04-25 23:49:34	101000	0.795928120613098	-0.015380859375	0.000393093563616276	0.0033180380705744	2.03170776367188	4.50346374511719	15.2486691366465	104.488945007324
2019-04-25 23:49:35	101167	0.794552803039551	-0.015869140625	-0.000785230658948421	0.00180504960007966	2.04461669921875	4.510085105896	15.2849494868154	104.735260009766
2019-04-25 23:49:35	101334	0.775663793087006	-0.0152587890625	-0.000321771949529648	0.00240800715982914	2.048583984375	4.51920795440674	15.3007748190837	104.845840454102
2019-04-25 23:49:35	101500	0.762314796447754	-0.016693115234375	-0.000352161005139351	0.00237018382176757	2.04107666015625	4.52801752090454	15.319042594625	104.966735839844
2019-04-25 23:49:35	101667	0.761570751667023	-0.016143798828125	-0.000383048318326473	0.00232980214059353	2.05209350585938	4.53434276580811	15.3245118645764	105.005821228027
2019-04-25 23:49:35	101834	0.773841202259064	-0.01611328125	-0.000441531650722027	0.00225415150634944	2.065185546875	4.54249620437622	15.3336215265269	105.068290710449
2019-04-25 23:49:35	102000	0.788944602012634	-0.015777587890625	-0.000660927966237068	0.00196826318278909	2.0736083984375	4.54744529724121	15.3360720032206	105.085922241211
2019-04-25 23:49:36	102167	0.803299248218536	-0.01556396484375	-3.05064022541046e-05	0.00278148963116109	2.06326293945312	4.55532264709473	15.3495525383965	105.179382324219
2019-04-25 23:49:36	102334	0.816972434520721	-0.015625	-0.000488447025418282	0.0021928776986897	2.06063842773438	4.56523275375366	15.355731925424	105.221214294434
2019-04-25 23:49:36	102500	0.828857064247131	-0.0159912109375	-0.000269034877419472	0.00247656088322401	2.06240844726562	4.57212162017822	15.3665735853334	105.294570922852
2019-04-25 23:49:36	102667	0.844169020652771	-0.015625	0.000488734804093838	0.00343861477449536	2.06008911132812	4.57987260818481	15.3693889042566	105.315498352051
2019-04-25 23:49:36	102834	0.859918832778931	-0.0157470703125	-0.000123278237879276	0.00266320910304785	2.05422973632812	4.58711385726929	15.3846375799654	105.41918182373
2019-04-25 23:49:36	103000	0.874040305614471	-0.015838623046875	0.000157037749886513	0.00302014430053532	2.05319213867188	4.59425067901611	15.4000309383614	105.524589538574
2019-04-25 23:49:37	103167	0.882558345794678	-0.016082763671875	-0.00030229240655899	0.00243386696092784	2.05813598632812	4.60138988494873	15.4127718327442	105.610832214355
2019-04-25 23:49:37	103334	0.887324869632721	-0.01513671875	0.000969219952821732	0.00403914973139763	2.0640869140625	4.60817432403564	15.4072363371423	105.576644897461
2019-04-25 23:49:37	103500	0.89279568195343	-0.015106201171875	0.00051547959446907	0.00347178056836128	2.054931640625	4.61494636535645	15.4206481977764	105.668312072754
2019-04-25 23:49:37	103667	0.896042883396149	-0.01568603515625	7.90506601333618e-05	0.00292103574611247	2.0550537109375	4.62157917022705	15.435321305214	105.766807556152
2019-04-25 23:49:37	103834	0.903992235660553	-0.014862060546875	-0.00045139342546463	0.00224019330926239	2.06198120117188	4.62870407104492	15.4493601420357	105.865089416504
2019-04-25 23:49:37	104000	0.912274181842804	-0.01629638671875	9.15443524718285e-05	0.00293745333328843	2.05880737304688	4.63547229766846	15.4541596841887	105.894073486328
2019-04-25 23:49:38	104167	0.924329459667206	-0.015899658203125	-0.000101183541119099	0.00269159418530762	2.057373046875	4.6420316696167	15.4630308572593	105.955909729004
2019-04-25 23:49:38	104334	0.936484217643738	-0.0150146484375	-0.000396712683141232	0.00231109117157757	2.06906127929688	4.64866065979004	15.4749278429879	106.03987121582
2019-04-25 23:49:38	104500	0.945176661014557	-0.015289306640625	0.000165004283189774	0.00302975624799728	2.07022094726562	4.65532398223877	15.4868230276456	106.120964050293
2019-04-25 23:49:38	104667	0.955455660820007	-0.01507568359375	0.000417810864746571	0.00334891700185835	2.06906127929688	4.66159248352051	15.4944830625583	106.174278259277
2019-04-25 23:49:38	104834	0.966496765613556	-0.015899658203125	0.000327222980558872	0.00323544349521399	2.0665283203125	4.66805458068848	15.4962845900516	106.18408203125
2019-04-25 23:49:38	105000	0.973140954971313	-0.014984130859375	0.000191275030374527	0.00306277279742062	2.06967163085938	4.67519617080688	15.5068711920027	106.25927734375
2019-04-25 23:49:39	105167	0.980786979198456	-0.01531982421875	-0.000327380374073982	0.0024008471518755	2.07846069335938	4.68254327774048	15.5197562044156	106.346183776855
2019-04-25 23:49:39	105334	0.988174259662628	-0.015472412109375	0.000263960100710392	0.00315517210401595	2.07839965820312	4.68839406967163	15.5354528292812	106.453712463379
2019-04-25 23:49:39	105500	0.995849668979645	-0.01544189453125	0.000458964146673679	0.00340103055350482	2.07257080078125	4.69461870193481	15.5408109273327	106.490661621094
2019-04-25 23:49:39	105667	1.00690305233002	-0.015380859375	0.000202269293367863	0.00307704880833626	2.07748413085938	4.70059251785278	15.5507941155014	106.559066772461
2019-04-25 23:49:39	105834	1.02169942855835	-0.015838623046875	0.000501848757266998	0.00345529220066965	2.07550048828125	4.70642852783203	15.5536971121115	106.577796936035
2019-04-25 23:49:39	106000	1.0348664522171	-0.014923095703125	-0.000696144998073578	0.0019212873885408	2.06787109375	4.71319723129272	15.5545728135036	106.58568572998
2019-04-25 23:49:40	106167	1.04319679737091	-0.016021728515625	-0.000141667202115059	0.00263994699344039	2.06976318359375	4.71939086914062	15.5788224277084	106.74893951416
2019-04-25 23:49:40	106334	1.04659283161163	-0.0155029296875	-0.000611787661910057	0.00203224550932646	2.07464599609375	4.72572946548462	15.5916328830842	106.837944030762
2019-04-25 23:49:40	106500	1.05375826358795	-0.015228271484375	-0.000983958132565022	0.00154052919242531	2.07650756835938	4.73147344589233	15.5998117419588	106.894546508789
2019-04-25 23:49:40	106667	1.05968773365021	-0.0155029296875	-0.000189258717000484	0.00257852347567677	2.08160400390625	4.73740673065186	15.6059207930897	106.936157226562
2019-04-25 23:49:40	106834	1.06712436676025	-0.01568603515625	7.73966312408447e-05	0.00291894329711795	2.08401489257812	4.74420166015625	15.6108120976289	106.969314575195
2019-04-25 23:49:40	107000	1.07144451141357	-0.01544189453125	0.000344735570251942	0.00325714703649282	2.08294677734375	4.74907779693604	15.623113591689	107.054542541504
2019-04-25 23:49:41	107167	1.06978964805603	-0.0157470703125	7.56094232201576e-05	0.00291672744788229	2.0784912109375	4.75540161132812	15.6297739815966	107.099060058594
2019-04-25 23:49:41	107334	1.07223308086395	-0.0159912109375	0.000297466292977333	0.00319796754047275	2.08132934570312	4.76118755340576	15.6426091442105	107.186431884766
2019-04-25 23:49:41	107500	1.07838726043701	-0.015533447265625	0.000193104147911072	0.00306558283045888	2.07839965820312	4.76668167114258	15.6534204105435	107.261825561523
2019-04-25 23:49:41	107667	1.08464276790619	-0.01593017578125	0.000250816345214844	0.00313896336592734	2.07803344726562	4.77261924743652	15.6520344838092	107.251167297363
2019-04-25 23:49:41	107834	1.09025859832764	-0.01580810546875	-0.000662375241518021	0.00196640961803496	2.08465576171875	4.77731943130493	15.6566999014918	107.282836914062
2019-04-25 23:49:41	108000	1.09916710853577	-0.015350341796875	-0.000152036547660828	0.00262606306932867	2.083251953125	4.78410148620605	15.6645859892505	107.338638305664
2019-04-25 23:49:42	108167	1.11014091968536	-0.015350341796875	-0.000416644848883152	0.00228564767166972	2.09158325195312	4.7896032333374	15.675059173525	107.410209655762
2019-04-25 23:49:42	108334	1.12319135665894	-0.01483154296875	-7.93952494859695e-05	0.0027184619102627	2.08935546875	4.7962007522583	15.673636183106	107.402282714844
2019-04-25 23:49:42	108500	1.13473761081696	-0.01495361328125	0.00032283179461956	0.00322908838279545	2.09262084960938	4.80109643936157	15.6829785456137	107.46622467041
2019-04-25 23:49:42	108667	1.15070736408234	-0.015472412109375	0.000290644355118275	0.00318889901973307	2.091552734375	4.8065710067749	15.6840438917227	107.471923828125
2019-04-25 23:49:42	108834	1.16716420650482	-0.015899658203125	-0.000522654503583908	0.00214873533695936	2.09234619140625	4.81232690811157	15.7067583505594	107.625671386719
2019-04-25 23:49:42	109000	1.18081092834473	-0.015655517578125	-2.41706147789955e-05	0.00278966943733394	2.08514404296875	4.81774854660034	15.7173541681646	107.69938659668
2019-04-25 23:49:43	109167	1.19157612323761	-0.01605224609375	-0.000142925418913364	0.00263837352395058	2.09100341796875	4.8225302696228	15.7352679660306	107.820838928223
2019-04-25 23:49:43	109334	1.19982874393463	-0.015380859375	-8.51564109325409e-05	0.00271161086857319	2.0894775390625	4.82852983474731	15.7438857055674	107.881980895996
2019-04-25 23:49:43	109500	1.21190679073334	-0.015289306640625	0.000738748349249363	0.00375177711248398	2.08816528320312	4.83497047424316	15.7512628182311	107.933418273926
2019-04-25 23:49:43	109667	1.22132050991058	-0.01580810546875	0.000600738450884819	0.00357941398397088	2.09133911132812	4.83878183364868	15.7536399303461	107.948020935059
2019-04-25 23:49:43	109834	1.22356772422791	-0.01611328125	-0.000161311589181423	0.00261489767581224	2.0936279296875	4.84389925003052	15.7751088614115	108.093635559082
2019-04-25 23:49:43	110000	1.2280660867691	-0.015106201171875	-0.000265502370893955	0.0024802980478853	2.09658813476562	4.84946441650391	15.7856287026532	108.168724060059
2019-04-25 23:49:44	110167	1.2301938533783	-0.01513671875	-0.000338979065418243	0.00238574063405395	2.09945678710938	4.85453653335571	15.7995154141235	108.263732910156
2019-04-25 23:49:44	110334	1.23132562637329	-0.01556396484375	0.000251887366175652	0.00314000644721091	2.09921264648438	4.85972499847412	15.7968267957573	108.244438171387
2019-04-25 23:49:44	110500	1.23491311073303	-0.016021728515625	0.000341419130563736	0.0032534790225327	2.09884643554688	4.86429786682129	15.8084710283537	108.322891235352
2019-04-25 23:49:44	110667	1.23753380775452	-0.01495361328125	0.000565874390304089	0.00353495287708938	2.10198974609375	4.86858081817627	15.8080592792657	108.323509216309
2019-04-25 23:49:44	110834	1.24070227146149	-0.014984130859375	0.000325398519635201	0.00323236198164523	2.10647583007812	4.87426090240479	15.8212936746543	108.413925170898
2019-04-25 23:49:44	111000	1.24737679958344	-0.01495361328125	0.000669758766889572	0.00366517412476242	2.0946044921875	4.87880992889404	15.8231132800227	108.426742553711
2019-04-25 23:49:45	111167	1.26341009140015	-0.015380859375	0.000158934853971004	0.00302216573618352	2.09317016601562	4.88565349578857	15.8241625239311	108.432243347168
2019-04-25 23:49:45	111334	1.28935933113098	-0.014862060546875	0.000971054658293724	0.00404124055057764	2.08734130859375	4.88870239257812	15.843078346214	108.564056396484
2019-04-25 23:49:45	111500	1.30465710163116	-0.015106201171875	0.000291919335722923	0.00319019914604723	2.08639526367188	4.89470911026001	15.8392786768596	108.536766052246
2019-04-25 23:49:45	111667	1.31502521038055	-0.014862060546875	-7.80913978815079e-06	0.00280980719253421	2.09353637695312	4.89956951141357	15.8596490806731	108.676879882812
2019-04-25 23:49:45	111834	1.31857764720917	-0.01531982421875	0.000802165828645229	0.0038310547824949	2.1009521484375	4.90373182296753	15.8648783068486	108.711906433105
2019-04-25 23:49:45	112000	1.31953203678131	-0.015228271484375	-0.000202225521206856	0.0025616604834795	2.09725952148438	4.90851879119873	15.8743164646245	108.77611541748
2019-04-25 23:49:46	112167	1.32213187217712	-0.015380859375	-0.000187583267688751	0.00258057191967964	2.0992431640625	4.91353702545166	15.8881695913991	108.870582580566
2019-04-25 23:49:46	112334	1.32466447353363	-0.01531982421875	0.000152168795466423	0.00301353703252971	2.10238647460938	4.91797971725464	15.8866623088213	108.860694885254
2019-04-25 23:49:46	112500	1.32592689990997	-0.01507568359375	-0.000100270844995975	0.00269203167408705	2.10400390625	4.92318916320801	15.8973687815064	108.934623718262
2019-04-25 23:49:46	112667	1.32982909679413	-0.015289306640625	0.00022505410015583	0.00310582853853703	2.11273193359375	4.92825508117676	15.9000304249262	108.952445983887
2019-04-25 23:49:46	112834	1.33501648902893	-0.01513671875	-0.000323197804391384	0.00240608374588192	2.11007690429688	4.93262481689453	15.9048757639964	108.985710144043
2019-04-25 23:49:46	113000	1.34020006656647	-0.01513671875	7.43679702281952e-05	0.00291461893357337	2.11029052734375	4.93748569488525	15.9241299404607	109.117942810059
2019-04-25 23:49:47	113167	1.34661769866943	-0.01495361328125	0.00025353766977787	0.00314156338572502	2.10263061523438	4.94159746170044	15.9216931818762	109.101943969727
2019-04-25 23:49:47	113334	1.35081851482391	-0.015472412109375	-0.000341471284627914	0.00238284771330655	2.1011962890625	4.94604396820068	15.9235481420351	109.112609863281
2019-04-25 23:49:47	113500	1.35591769218445	-0.01458740234375	-4.58331778645515e-05	0.00276108691468835	2.09738159179688	4.95196676254272	15.9326032923326	109.177612304688
2019-04-25 23:49:47	113667	1.36390209197998	-0.01507568359375	-4.76855784654617e-05	0.00275917095132172	2.09628295898438	4.957200050354	15.9480392390896	109.281875610352
2019-04-25 23:49:47	113834	1.36912262439728	-0.01531982421875	7.09695741534233e-05	0.00291046570055187	2.09646606445312	4.96124124526978	15.9488245448075	109.286590576172
2019-04-25 23:49:47	114000	1.375319480896	-0.014862060546875	-0.000182478688657284	0.00258663762360811	2.089599609375	4.96645450592041	15.9452297403044	109.26318359375
2019-04-25 23:49:48	114167	1.38810360431671	-0.01544189453125	-0.00044718012213707	0.00224622548557818	2.09100341796875	4.9709734916687	15.9585125190922	109.352210998535
2019-04-25 23:49:48	114334	1.39313840866089	-0.01556396484375	0.000186615623533726	0.00305741396732628	2.10052490234375	4.97587108612061	15.9532888895572	109.316513061523
2019-04-25 23:49:48	114500	1.39934277534485	-0.015350341796875	0.000546753406524658	0.00351130170747638	2.10397338867188	4.98025131225586	15.9732912700956	109.45450592041
2019-04-25 23:49:48	114667	1.39990949630737	-0.01483154296875	0.000832547433674335	0.00386858358979225	2.09542846679688	4.98464488983154	15.9829269335928	109.522354125977
2019-04-25 23:49:48	114834	1.4023871421814	-0.014678955078125	0.00050041638314724	0.00345252244733274	2.097412109375	4.98933935165405	15.9818454043817	109.515167236328
2019-04-25 23:49:48	115000	1.40393495559692	-0.0152587890625	4.94895502924919e-05	0.00288310786709189	2.09185791015625	4.99433135986328	15.9957792561793	109.608512878418
2019-04-25 23:49:49	115167	1.40858864784241	-0.01568603515625	6.40638172626495e-05	0.00290201930329204	2.10202026367188	4.99904584884644	15.9977658304008	109.620811462402
2019-04-25 23:49:49	115334	1.41821181774139	-0.014892578125	-0.000247949734330177	0.00250266445800662	2.0894775390625	5.00349283218384	16.003909626093	109.665138244629
2019-04-25 23:49:49	115500	1.42655730247498	-0.0147705078125	0.000122535042464733	0.00297546293586493	2.086181640625	5.00851631164551	16.0138164906038	109.733680725098
2019-04-25 23:49:49	115667	1.43194949626923	-0.015106201171875	0.000450004823505878	0.00338950008153915	2.09048461914062	5.01232814788818	16.0231393846687	109.796768188477
2019-04-25 23:49:49	115834	1.43588769435883	-0.0152587890625	0.000299867242574692	0.00320038292557001	2.08316040039062	5.01700067520142	16.0127957905094	109.725303649902
2019-04-25 23:49:49	116000	1.44822251796722	-0.014801025390625	-7.38287344574928e-05	0.00272556161507964	2.08441162109375	5.0225133895874	16.0162745290887	109.750282287598
2019-04-25 23:49:50	116167	1.4800443649292	-0.014984130859375	0.000208714045584202	0.00308488798327744	2.10345458984375	5.02787351608276	16.0347977198869	109.876853942871
2019-04-25 23:49:50	116334	1.50927221775055	-0.014617919921875	2.86707654595375e-05	0.00285604945383966	2.10723876953125	5.03428411483765	16.047761367752	109.966690063477
2019-04-25 23:49:50	116500	1.52450358867645	-0.01483154296875	0.000582544133067131	0.00355578702874482	2.10211181640625	5.03850221633911	16.0482006699039	109.969451904297
2019-04-25 23:49:50	116667	1.53004443645477	-0.015380859375	-3.25310975313187e-06	0.00281609292142093	2.1009521484375	5.04342079162598	16.0681725636383	110.104156494141
2019-04-25 23:49:50	116834	1.52846348285675	-0.01458740234375	-0.000195080414414406	0.002570238430053	2.10333251953125	5.04642629623413	16.0898177516534	110.254806518555
2019-04-25 23:49:50	117000	1.52768909931183	-0.015380859375	-0.000894103199243546	0.00166053231805563	2.10455322265625	5.05148029327393	16.0938075554584	110.279144287109
2019-04-25 23:49:51	117167	1.52956771850586	-0.014617919921875	0.000204258598387241	0.00307892472483218	2.1085205078125	5.05407857894897	16.0939618007627	110.283409118652
2019-04-25 23:49:51	117334	1.53987610340118	-0.01470947265625	-8.01542773842812e-05	0.00271740416064858	2.10308837890625	5.05891513824463	16.1039383055403	110.351272583008
2019-04-25 23:49:51	117500	1.55078554153442	-0.0147705078125	-0.000564428977668285	0.00209331279620528	2.10049438476562	5.06322860717773	16.1268238326501	110.507537841797
2019-04-25 23:49:51	117667	1.57140231132507	-0.014556884765625	-5.18672168254852e-05	0.00275337509810925	2.09332275390625	5.06793451309204	16.1285336924494	110.520309448242
2019-04-25 23:49:51	117834	1.59101259708405	-0.014556884765625	0.00014140922576189	0.00299922935664654	2.08755493164062	5.07191181182861	16.1352494399002	110.566474914551
2019-04-25 23:49:51	118000	1.60608756542206	-0.014068603515625	-0.000171429477632046	0.00260007916949689	2.08609008789062	5.07636737823486	16.1470575401168	110.648681640625
2019-04-25 23:49:52	118167	1.61928594112396	-0.015380859375	-0.000334278680384159	0.00239204755052924	2.08349609375	5.0807089805603	16.1545558199079	110.695831298828
2019-04-25 23:49:52	118334	1.62592911720276	-0.01513671875	-8.50837677717209e-05	0.0027115058619529	2.07919311523438	5.08454179763794	16.1761446830195	110.844718933105
2019-04-25 23:49:52	118500	1.62995266914368	-0.014373779296875	0.00101219676434994	0.00409206934273243	2.0843505859375	5.08859157562256	16.1867344417548	110.920509338379
2019-04-25 23:49:52	118667	1.63588118553162	-0.015380859375	-0.000498224049806595	0.00217999191954732	2.09042358398438	5.09103870391846	16.1935075636286	110.962615966797
2019-04-25 23:49:52	118834	1.65858328342438	-0.01470947265625	0.000450940802693367	0.00339034968055785	2.10107421875	5.09490919113159	16.2175759678321	111.13037109375
2019-04-25 23:49:52	119000	1.68048250675201	-0.01483154296875	0.000464421696960926	0.00340741942636669	2.102294921875	5.09815979003906	16.210949067172	111.084587097168
2019-04-25 23:49:53	119167	1.68944978713989	-0.014678955078125	-4.33018431067467e-05	0.00276441825553775	2.10342407226562	5.10246896743774	16.2328533664943	111.23477935791
2019-04-25 23:49:53	119334	1.68959856033325	-0.0150146484375	0.00031264778226614	0.00321632251143456	2.09671020507812	5.10594892501831	16.2472817977382	111.332862854004
2019-04-25 23:49:53	119500	1.69135677814484	-0.014678955078125	0.000313698314130306	0.00321735558100045	2.09671020507812	5.10593318939209	16.2471240422102	111.33283996582
2019-04-25 23:49:53	119667	1.69135677814484	-0.014678955078125	0.000313698314130306	0.00321735558100045	2.09671020507812	5.10593318939209	16.2471195886915	111.332809448242
2019-04-25 23:49:53	119834	1.72300148010254	-0.014617919921875	-0.000313169322907925	0.00241853459738195	2.09564208984375	5.11741733551025	16.2749177442875	111.523010253906
2019-04-25 23:49:53	120000	1.73989534378052	-0.014373779296875	0.000429979525506496	0.00336368684656918	2.0921630859375	5.12028694152832	16.2853976886204	111.596160888672
2019-04-25 23:49:54	120167	1.7575900554657	-0.014373779296875	0.000250110402703285	0.00313674472272396	2.09121704101562	5.12418746948242	16.2950606036902	111.662239074707
2019-04-25 23:49:54	120334	1.76500856876373	-0.014923095703125	0.000173497013747692	0.00304024713113904	2.09356689453125	5.1265811920166	16.3092987316427	111.758010864258
2019-04-25 23:49:54	120500	1.77054476737976	-0.015106201171875	0.000218170695006847	0.00309698446653783	2.10171508789062	5.13106536865234	16.3134243120931	111.785736083984
2019-04-25 23:49:54	120667	1.77623546123505	-0.01458740234375	0.000667751766741276	0.00366239110007882	2.10305786132812	5.13520526885986	16.3279448747851	111.887222290039
2019-04-25 23:49:54	120834	1.77987217903137	-0.015106201171875	0.00015691015869379	0.00301938760094345	2.09588623046875	5.13881301879883	16.3409664945768	111.974418640137
2019-04-25 23:49:54	121000	1.78362560272217	-0.0150146484375	2.15759500861168e-05	0.00284739537164569	2.10549926757812	5.14225244522095	16.3448138850567	112.000968933105
2019-04-25 23:49:55	121167	1.78552877902985	-0.0147705078125	2.17501074075699e-05	0.00284739537164569	2.09140014648438	5.14662981033325	16.3584022872685	112.094856262207
2019-04-25 23:49:55	121334	1.78710782527924	-0.0147705078125	0.000574000179767609	0.00354503374546766	2.09494018554688	5.14910554885864	16.3639319635645	112.133171081543
2019-04-25 23:49:55	121500	1.79112946987152	-0.014312744140625	0.000574308447539806	0.00354503374546766	2.10586547851562	5.1522102355957	16.3778475156565	112.22998046875
2019-04-25 23:49:55	121667	1.79732716083527	-0.014495849609375	9.33492556214333e-05	0.0029381865169853	2.1014404296875	5.156005859375	16.3747417959448	112.207748413086
2019-04-25 23:49:55	121834	1.80298089981079	-0.014007568359375	-0.000422932207584381	0.00227627251297235	2.10400390625	5.15861797332764	16.3711274993209	112.184135437012
2019-04-25 23:49:55	122000	1.80905830860138	-0.01483154296875	0.000722012482583523	0.00373050873167813	2.1085205078125	5.16285276412964	16.3968607914093	112.358734130859
2019-04-25 23:49:56	122167	1.81573569774628	-0.01507568359375	0.000136083923280239	0.00299295014701784	2.10379028320312	5.16665649414062	16.3999267119426	112.378517150879
2019-04-25 23:49:56	122334	1.82097995281219	-0.014984130859375	0.000978005118668079	0.00405003968626261	2.10235595703125	5.16962051391602	16.4034173066368	112.403373718262
2019-04-25 23:49:56	122500	1.82716727256775	-0.01470947265625	-0.000221016816794872	0.00253709754906595	2.09515380859375	5.17327404022217	16.4153708409376	112.485237121582
2019-04-25 23:49:56	122667	1.83512318134308	-0.01513671875	0.00053770188242197	0.00349978799931705	2.09503173828125	5.17643070220947	16.422245794527	112.53157043457
2019-04-25 23:49:56	122834	1.84832334518433	-0.014190673828125	0.000253173522651196	0.00314046465791762	2.096435546875	5.18069887161255	16.427605427435	112.571090698242
2019-04-25 23:49:56	123000	1.86033129692078	-0.01495361328125	0.000762852840125561	0.00378167838789523	2.0963134765625	5.18432283401489	16.4371862001501	112.634704589844
2019-04-25 23:49:57	123167	1.8721239566803	-0.014251708984375	0.000236766412854195	0.0031197655480355	2.08551025390625	5.18644237518311	16.4400118196079	112.655899047852
2019-04-25 23:49:57	123334	1.89429044723511	-0.014251708984375	0.000415056943893433	0.0033448007889092	2.0831298828125	5.18983268737793	16.4451633764641	112.691337585449
2019-04-25 23:49:57	123500	1.91945970058441	-0.014129638671875	0.000505335628986359	0.00345827150158584	2.08609008789062	5.19244861602783	16.4556522164378	112.763671875
2019-04-25 23:49:57	123667	1.93772411346436	-0.013458251953125	0.000534525141119957	0.00349437003023922	2.09274291992188	5.19821643829346	16.4632021310583	112.817573547363
2019-04-25 23:49:57	123834	1.9418044090271	-0.014617919921875	0.000563864596188068	0.00353219616226852	2.09088134765625	5.20047760009766	16.477712929952	112.913330078125
2019-04-25 23:49:57	124000	1.93986809253693	-0.015045166015625	0.000366593711078167	0.00328442733734846	2.091064453125	5.20465517044067	16.4980343500543	113.051063537598
2019-04-25 23:49:58	124167	1.94254469871521	-0.014862060546875	0.000231953337788582	0.00311421975493431	2.09671020507812	5.20766830444336	16.5164674266984	113.177856445312
2019-04-25 23:49:58	124334	1.94993388652802	-0.014312744140625	0.000350691378116608	0.0032637354452163	2.10537719726562	5.21035766601562	16.516480153496	113.179794311523
2019-04-25 23:49:58	124500	1.96152186393738	-0.01422119140625	0.000245942734181881	0.0031313537620008	2.09878540039062	5.21417713165283	16.5247949848457	113.23698425293
2019-04-25 23:49:58	124667	1.96941709518433	-0.014678955078125	0.000124812126159668	0.0029783055651933	2.0880126953125	5.21674776077271	16.5312141750329	113.279411315918
2019-04-25 23:49:58	124834	1.97242069244385	-0.01373291015625	0.00072614848613739	0.00373477255925536	2.08865356445312	5.22086381912231	16.5404177784611	113.345977783203
2019-04-25 23:49:58	125000	1.97733700275421	-0.013824462890625	0.000109029933810234	0.00295751029625535	2.0966796875	5.22322511672974	16.5536022495569	113.435554504395
2019-04-25 23:49:59	125167	1.9836163520813	-0.01495361328125	0.0012403866276145	0.00437588430941105	2.09942626953125	5.22668647766113	16.554850373285	113.441360473633
2019-04-25 23:49:59	125334	1.98653650283813	-0.014495849609375	0.000346320681273937	0.00325838220305741	2.09945678710938	5.23010158538818	16.5617780809476	113.489608764648
2019-04-25 23:49:59	125500	1.98957145214081	-0.014068603515625	-0.000174256041646004	0.00259647495113313	2.09481811523438	5.2332615852356	16.5642120165624	113.507255554199
2019-04-25 23:49:59	125667	1.99404227733612	-0.014007568359375	0.000121057033538818	0.00297294184565544	2.09396362304688	5.23554515838623	16.5840735720935	113.643783569336
2019-04-25 23:49:59	125834	2.00770592689514	-0.013336181640625	0.000225983560085297	0.00310532306320965	2.10122680664062	5.23909854888916	16.5822470312607	113.633506774902
2019-04-25 23:49:59	126000	2.02418279647827	-0.013946533203125	0.000104691833257675	0.00295211444608867	2.10568237304688	5.2420711517334	16.589925321995	113.684066772461
2019-04-25 23:50:00	126167	2.04300832748413	-0.014007568359375	0.000433776527643204	0.00336816953495145	2.10260009765625	5.24530982971191	16.6068263430861	113.799942016602
2019-04-25 23:50:00	126334	2.04557013511658	-0.013580322265625	0.000178194604814053	0.0030450252816081	2.1011962890625	5.24785566329956	16.6118550586006	113.835578918457
2019-04-25 23:50:00	126500	2.04654836654663	-0.014190673828125	0.000522573478519917	0.00347999134100974	2.09185791015625	5.25182867050171	16.6241928156114	113.918426513672
2019-04-25 23:50:00	126667	2.04666781425476	-0.0150146484375	0.000175837427377701	0.0030433121137321	2.09356689453125	5.25495672225952	16.6281057503913	113.942314147949
2019-04-25 23:50:00	126834	2.04683923721313	-0.014892578125	8.64863395690918e-05	0.00292984209954739	2.08499145507812	5.25846385955811	16.6430803094968	114.045249938965
2019-04-25 23:50:00	127000	2.04633235931396	-0.014801025390625	-4.07733023166656e-06	0.00281455228105187	2.08447265625	5.26134157180786	16.6461761149088	114.066688537598
2019-04-25 23:50:01	127167	2.04599952697754	-0.014495849609375	0.000836752355098724	0.00387360551394522	2.09356689453125	5.26387596130371	16.660253598179	114.164794921875
2019-04-25 23:50:01	127334	2.04641556739807	-0.015106201171875	0.00072906818240881	0.00373958237469196	2.1060791015625	5.26688528060913	16.6425622646722	114.041511535645
2019-04-25 23:50:01	127500	2.04641008377075	-0.01446533203125	9.89548861980438e-05	0.00294529530219734	2.11285400390625	5.26941204071045	16.654056008909	114.121849060059
2019-04-25 23:50:01	127667	2.04566502571106	-0.014862060546875	0.000773162581026554	0.00379449897445738	2.10205078125	5.27274894714355	16.6571923870143	114.142585754395
2019-04-25 23:50:01	127834	2.04452848434448	-0.01519775390625	0.00063691008836031	0.00362429581582546	2.10763549804688	5.27530002593994	16.6672908769131	114.210594177246
2019-04-25 23:50:01	128000	2.04577875137329	-0.015380859375	0.000635469332337379	0.00362264714203775	2.10562133789062	5.27728843688965	16.6653921899597	114.196990966797
2019-04-25 23:50:02	128167	2.04562139511108	-0.014556884765625	0.000305238179862499	0.00320658925920725	2.10482788085938	5.28144359588623	16.658817540351	114.154342651367
