"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-24 22:50:40	348334	200.253356933594	-0.072052001953125	-0.00187163194641471	0.000334504380589351	1.57443237304688	5.99406576156616	15.1495266890671	103.641593933105
2019-04-24 22:50:40	348500	200.252197265625	-0.072479248046875	-0.00161586841568351	0.000731561041902751	1.57183837890625	5.99722385406494	15.1582573079932	103.700248718262
2019-04-24 22:50:40	348667	200.250579833984	-0.072784423828125	0	-0.000194918960914947	1.57754516601562	5.98546266555786	15.1465613345516	103.620483398438
2019-04-24 22:50:40	348834	200.249816894531	-0.072662353515625	-0.00165457837283611	0.00067482580197975	1.58502197265625	5.97287273406982	15.1513976595974	103.652755737305
2019-04-24 22:50:40	349000	200.247711181641	-0.07281494140625	-0.00179107813164592	0.000467038422357291	1.58343505859375	5.99191427230835	15.151099209489	103.650169372559
2019-04-24 22:50:41	349167	200.247192382812	-0.072662353515625	-0.0013630585744977	0.00109098572283983	1.57998657226562	5.97892189025879	15.1518347475592	103.655952453613
2019-04-24 22:50:41	349334	200.245483398438	-0.073089599609375	-0.00179120479151607	0.000467198813566938	1.56729125976562	5.98328304290771	15.1547925321468	103.674629211426
2019-04-24 22:50:41	349500	200.244506835938	-0.07305908203125	0	-0.000534898310434073	1.57138061523438	5.97947692871094	15.1524035970451	103.659645080566
2019-04-24 22:50:41	349667	200.242446899414	-0.0723876953125	-0.00195402232930064	0.000183669442776591	1.57095336914062	5.96670627593994	15.1454860339279	103.612907409668
2019-04-24 22:50:41	349834	200.241180419922	-0.07330322265625	-0.00192574691027403	0.000240393987041898	1.5615234375	5.96567583084106	15.1445308321776	103.603706359863
2019-04-24 22:50:41	350000	200.23942565918	-0.07244873046875	0	-0.000591333897318691	1.56256103515625	5.95744657516479	15.152958006008	103.665229797363
2019-04-24 22:50:42	350167	200.239334106445	-0.072601318359375	-0.00170471612364054	0.000599840132053941	1.5694580078125	5.9719181060791	15.1509383790897	103.649757385254
2019-04-24 22:50:42	350334	200.237167358398	-0.0740966796875	-0.00169330462813377	0.000618853839114308	1.57614135742188	5.97163486480713	15.1560879016276	103.680603027344
2019-04-24 22:50:42	350500	200.23649597168	-0.0738525390625	-0.00195511430501938	0.000183979471330531	1.58071899414062	5.96450138092041	15.1485022729995	103.629241943359
2019-04-24 22:50:42	350667	200.235549926758	-0.07269287109375	0	-0.000591119925957173	1.58676147460938	5.97219276428223	15.1492665977517	103.639259338379
2019-04-24 22:50:42	350834	200.234420776367	-0.07257080078125	-0.00199853908270597	1.39205558298272e-05	1.59194946289062	5.96519184112549	15.1469632123801	103.622444152832
2019-04-24 22:50:42	351000	200.232711791992	-0.073150634765625	-0.00184942316263914	0.000373302376829088	1.58514404296875	5.96707630157471	15.1501150990147	103.64241027832
2019-04-24 22:50:43	351167	200.23112487793	-0.07354736328125	-0.00184975378215313	0.000373302376829088	1.59274291992188	5.9636607170105	15.1543415357195	103.67015838623
2019-04-24 22:50:43	351334	200.22998046875	-0.072357177734375	-0.00170420296490192	0.000600310973823071	1.59786987304688	5.96535682678223	15.1447545346764	103.608169555664
2019-04-24 22:50:43	351500	200.229187011719	-0.072296142578125	0	-0.000288340990664437	1.58547973632812	5.97990322113037	15.1480938207962	103.632400512695
2019-04-24 22:50:43	351667	200.226959228516	-0.0728759765625	-0.00167937763035297	0.000638210156466812	1.58523559570312	5.96453666687012	15.1464833953215	103.618492126465
2019-04-24 22:50:43	351834	200.225784301758	-0.072906494140625	-0.00172953121364117	0.000562578730750829	1.5809326171875	5.98198556900024	15.1325791249127	103.523246765137
2019-04-24 22:50:43	352000	200.224548339844	-0.073455810546875	-0.00170498993247747	0.000600482104346156	1.57351684570312	5.97849941253662	15.1560504555647	103.682220458984
