"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-20 17:38:06	2027500	-0.0536766238510609	-1.05810546875	-0.0022365702316165	0.00098607107065618	2.86886596679688	6.33568382263184	15.0119644876179	99.8459930419922
2019-04-20 17:38:06	2027667	-0.0538841970264912	-1.07131958007812	-0.00233436655253172	0.000872624397743493	2.8709716796875	6.33927726745605	15.0276093200562	99.9118804931641
2019-04-20 17:38:06	2027834	-0.0542310960590839	-1.09417724609375	-0.00225191377103329	0.00100499449763447	2.86422729492188	6.33369588851929	15.0349553843763	99.8948516845703
2019-04-20 17:38:06	2028000	-0.0536946356296539	-1.11624145507812	-0.00222642254084349	0.00106146431062371	2.87078857421875	6.33118581771851	15.0420137238336	99.8781127929688
2019-04-20 17:38:07	2028167	-0.0537979453802109	-1.12646484375	-0.0025792857632041	0.000607634836342186	2.86566162109375	6.33508205413818	15.0466593785689	99.8792190551758
2019-04-20 17:38:07	2028334	-0.0535297133028507	-1.13739013671875	-0.00283806910738349	0.000248182652285323	2.85269165039062	6.3335018157959	15.0551612018581	99.903938293457
2019-04-20 17:38:07	2028500	-0.0541457943618298	-1.1527099609375	-0.00254585733637214	0.00068310322239995	2.85714721679688	6.33470726013184	15.0632085137626	99.9132995605469
2019-04-20 17:38:07	2028667	-0.054473739117384	-1.15594482421875	-0.00237679574638605	0.000909771712031215	2.85687255859375	6.34605264663696	15.0674636794664	99.9322967529297
2019-04-20 17:38:07	2028834	-0.0538017377257347	-1.15911865234375	-0.00273014092817903	0.000437033333582804	2.86135864257812	6.35112476348877	15.0568248400441	99.8523330688477
2019-04-20 17:38:07	2029000	-0.0540690198540688	-1.16567993164062	-0.00261301873251796	0.000607388617936522	2.86282348632812	6.30144357681274	15.0692950901328	99.9161605834961
2019-04-20 17:38:08	2029167	-0.0547713525593281	-1.17727661132812	-0.00266448594629765	0.000550661818124354	2.86187744140625	6.33285236358643	15.0806233685467	99.9577178955078
2019-04-20 17:38:08	2029334	-0.0537003204226494	-1.19219970703125	-0.00252274936065078	0.000758517940994352	2.86343383789062	6.32467603683472	15.0914559652621	99.986457824707
