"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.71,8.10513954812875,NA,NA,0.186631336418319,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.72,8.10524663162863,NA,NA,0.186611195291256,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.73,8.10535931568056,NA,NA,0.186568792952677,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.74,8.10549875909167,NA,NA,0.186532814086267,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.75,8.10574203114832,NA,NA,0.186528229391393,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.76,8.10616092649529,NA,NA,0.18653865476505,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.77,8.10665119759336,NA,NA,0.18655805151817,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.78,8.10709782526791,NA,NA,0.186582234341733,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.79,8.10739198975471,NA,NA,0.186608824133403,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.8,8.10755927637708,NA,NA,0.186653286250282,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.81,8.10767778802,NA,NA,0.186699540650662,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.82,8.10777938963199,NA,NA,0.186741042948056,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.83,8.10786219745601,NA,NA,0.186767763894013,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.84,8.10792755574763,NA,NA,0.186782277850429,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.85,8.10796024979666,NA,NA,0.186778288805218,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.86,8.10796985042693,NA,NA,0.186762390248535,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.87,8.10797874876969,NA,NA,0.186759757239781,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.88,8.10796386833237,NA,NA,0.186750135909155,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.89,8.10794120555889,NA,NA,0.186740446281178,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.9,8.10793072856628,NA,NA,0.18674080323898,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.91,8.10793250388368,NA,NA,0.186756419883555,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.92,8.10796437163347,NA,NA,0.186769103361823,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.93,8.10804135904738,NA,NA,0.186784477373189,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.94,8.10813693894221,NA,NA,0.186801002332937,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.95,8.10822432479412,NA,NA,0.186816891716843,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.96,8.10827673007925,NA,NA,0.186830359000679,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.97,8.10826736827375,NA,NA,0.186839617660221,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.98,8.1081694528538,NA,NA,0.186842881171241,NA,NA
"Nunataryuk_WP4-4_STN150alt_I20190830_R20200109_BECU_IOP-CTD.csv","STN150alt","4_STN150alt",68.98512,-137.0368,"2019-08-30 16:25",1,NA,0.99,8.10795619729553,NA,NA,0.186838363009515,NA,NA
