"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.48,6.99430177686634,NA,NA,4.7655934163303,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.49,6.99424964322599,NA,NA,4.75929866653041,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.5,6.99361647010862,NA,NA,4.75815865405504,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.51,6.9925001876177,NA,NA,4.75811771265427,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.52,6.99131786748093,NA,NA,4.75980665387953,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.53,6.99000457675004,NA,NA,4.76283724484843,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.54,6.98940374491381,NA,NA,4.76701059883883,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.55,6.98885735994943,NA,NA,4.77330690816249,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.56,6.98804995025922,NA,NA,4.78299746290489,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.57,6.9858773637461,NA,NA,4.79737190192285,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.58,6.98378528780861,NA,NA,4.8120210317279,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.59,6.98344162214812,NA,NA,4.82266302972408,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.6,6.98393098918713,NA,NA,4.82895380237783,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.61,6.98565557904226,NA,NA,4.82947031117854,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.62,6.98630690788493,NA,NA,4.82896111093697,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.63,6.98616020330888,NA,NA,4.82748299507474,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.64,6.98489000858943,NA,NA,4.82579238034029,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.65,6.98394310035606,NA,NA,4.82450343423773,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.66,6.98306420656323,NA,NA,4.82324663089508,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.67,6.98291619227045,NA,NA,4.82326636488096,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.68,6.9833567265686,NA,NA,4.82431831997347,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.69,6.98375997640889,NA,NA,4.82568292211064,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.7,6.98418727917965,NA,NA,4.82737156200974,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.71,6.98482504993653,NA,NA,4.82911538030694,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.72,6.98412826479264,NA,NA,4.83168884252246,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.73,6.98231737911018,NA,NA,4.83490989111437,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.74,6.97902852203535,NA,NA,4.8379976542436,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.75,6.97533588111517,NA,NA,4.84126283274014,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.76,6.97257022885298,NA,NA,4.84391264898327,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.77,6.97147503963058,NA,NA,4.84867996590368,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.78,6.97130282529377,NA,NA,4.85475889847531,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.79,6.97081031503681,NA,NA,4.86339476443955,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.8,6.97037158384158,NA,NA,4.87471343241755,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.81,6.96959435416899,NA,NA,4.8832346558323,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.82,6.96855893869324,NA,NA,4.88848365322099,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.83,6.96735970493514,NA,NA,4.89178033033337,NA,NA
"Nunataryuk_WP4-4_STNShingleTest_I20190828_R20200109_BECU_IOP-CTD.csv","STNShingleTest","4_STNShingleTest",69,-137.33333,"2019-08-28 18:00",1,"lat/lon not logged, set close to Shingle Point - also, set time = 12local",0.84,6.96596121783029,NA,NA,4.89297197145966,NA,NA
