"filename [NA]","station [NA]","cruise_station [NA]","latitude [decimal degree]","longitude [decimal degree]","utc_date_time [yyyy-mm-dd hh:mm]","flag_qc","comment [NA]","depth [m]","temperature [C]","temperature_sdev [C]","temperature_surface_handheldmeter [C]","salinity [NA]","salinity_sdev [NA]","salinity_surface_handheldmeter [NA]"
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.78,-0.0190146179601419,NA,NA,0.118478484292442,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.79,-0.0189037346203349,NA,NA,0.118574993732073,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.8,-0.0188240866385234,NA,NA,0.118710425302816,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.81,-0.0187869407360508,NA,NA,0.118829073134952,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.82,-0.018791184466365,NA,NA,0.118932783961435,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.83,-0.0188207187117861,NA,NA,0.119016987108244,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.84,-0.0188594443546342,NA,NA,0.119077111901359,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.85,-0.0188912622772295,NA,NA,0.119108587666759,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.86,-0.0189001331122925,NA,NA,0.119106837051181,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.87,-0.0188939265620703,NA,NA,0.119070168914642,NA,0.01
"Nunataryuk_WP4-1_STN0b_I20190420_R20200109_BECU_IOP-CTD.csv","STN0b","1_STN0b",68.31903,-133.67819,"2019-04-20 20:49",1,"test station",0.88,-0.0188710820170211,NA,NA,0.119018055511781,NA,0.01
