"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 16:00","2019","07","07","16:00","7,0","","4,0","","81","","35","","14","","","M","102,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 17:00","2019","07","07","17:00","7,1","","4,3","","82","","36","","13","","","M","102,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 18:00","2019","07","07","18:00","7,4","","4,4","","81","","33","","14","","","M","102,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 19:00","2019","07","07","19:00","7,5","","4,3","","80","","35","","14","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 20:00","2019","07","07","20:00","7,9","","4,6","","80","","35","","13","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 21:00","2019","07","07","21:00","7,6","","3,8","","77","","3","","11","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 22:00","2019","07","07","22:00","6,8","","3,8","","81","","3","","13","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-07 23:00","2019","07","07","23:00","6,0","","3,8","","86","","3","","12","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 00:00","2019","07","08","00:00","5,4","","3,4","","87","","5","","12","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 01:00","2019","07","08","01:00","5,4","","3,6","","88","","4","","12","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 02:00","2019","07","08","02:00","5,3","","3,5","","88","","5","","10","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 03:00","2019","07","08","03:00","5,3","","3,5","","88","","7","","14","","","M","102,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 04:00","2019","07","08","04:00","5,4","","3,5","","87","","9","","12","","","M","102,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 05:00","2019","07","08","05:00","5,4","","3,9","","90","","8","","4","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 06:00","2019","07","08","06:00","5,7","","4,0","","89","","4","","10","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 07:00","2019","07","08","07:00","4,8","","3,9","","94","","11","","8","","","M","102,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 08:00","2019","07","08","08:00","4,7","","4,1","","96","","12","","7","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 09:00","2019","07","08","09:00","6,3","","4,0","","85","","7","","7","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 10:00","2019","07","08","10:00","7,8","","4,8","","81","","3","","8","","","M","102,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 11:00","2019","07","08","11:00","9,2","","4,2","","71","","5","","10","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 12:00","2019","07","08","12:00","10,2","","5,2","","71","","8","","8","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 13:00","2019","07","08","13:00","11,4","","4,8","","64","","5","","8","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 14:00","2019","07","08","14:00","12,2","","4,2","","58","","6","","9","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 15:00","2019","07","08","15:00","12,7","","4,5","","57","","3","","12","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 16:00","2019","07","08","16:00","12,3","","3,8","","56","","6","","11","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 17:00","2019","07","08","17:00","12,8","","3,8","","54","","4","","10","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 18:00","2019","07","08","18:00","12,8","","5,5","","61","","4","","14","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 19:00","2019","07","08","19:00","11,9","","5,1","","63","","5","","14","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 20:00","2019","07","08","20:00","10,7","","4,5","","66","","5","","18","","","M","102,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 21:00","2019","07","08","21:00","10,0","","5,5","","74","","5","","15","","","M","102,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 22:00","2019","07","08","22:00","9,6","","6,8","","82","","4","","14","","","M","102,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-08 23:00","2019","07","08","23:00","8,1","","6,5","","90","","3","","18","","","M","102,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 00:00","2019","07","09","00:00","7,1","","6,2","","94","","5","","18","","","M","102,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 01:00","2019","07","09","01:00","7,0","","6,4","","96","","6","","14","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 02:00","2019","07","09","02:00","6,4","","5,8","","96","","5","","11","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 03:00","2019","07","09","03:00","6,4","","5,8","","96","","8","","12","","","M","101,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 04:00","2019","07","09","04:00","6,1","","5,2","","94","","9","","12","","","M","101,96","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 05:00","2019","07","09","05:00","6,3","","5,5","","95","","8","","11","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 06:00","2019","07","09","06:00","6,6","","5,8","","95","","8","","9","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 07:00","2019","07","09","07:00","6,5","","6,1","","97","","7","","7","","","M","101,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 08:00","2019","07","09","08:00","6,9","","6,5","","97","","8","","9","","","M","101,85","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 09:00","2019","07","09","09:00","8,8","","7,8","","93","","8","","7","","","M","101,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 10:00","2019","07","09","10:00","10,9","","8,3","","84","","1","","7","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 11:00","2019","07","09","11:00","12,8","","7,2","","69","","13","","14","","","M","101,71","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 12:00","2019","07","09","12:00","14,7","","6,0","","56","","14","","10","","","M","101,72","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 13:00","2019","07","09","13:00","15,4","","3,9","","46","","15","","7","","","M","101,65","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 14:00","2019","07","09","14:00","16,6","","3,6","","42","","13","","8","","","M","101,60","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 15:00","2019","07","09","15:00","17,6","","5,6","","45","","17","","7","","","M","101,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 16:00","2019","07","09","16:00","18,5","","4,9","","40","","14","","9","","","M","101,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 17:00","2019","07","09","17:00","18,5","","7,1","","47","","2","","9","","","M","101,41","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 18:00","2019","07","09","18:00","19,6","","6,3","","42","","6","","8","","","M","101,34","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 19:00","2019","07","09","19:00","19,4","","7,4","","45","","12","","8","","","M","101,28","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 20:00","2019","07","09","20:00","20,1","","7,7","","44","","9","","8","","","M","101,21","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 21:00","2019","07","09","21:00","18,8","","8,6","","51","","5","","13","","","M","101,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 22:00","2019","07","09","22:00","16,6","","10,1","","65","","9","","13","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-09 23:00","2019","07","09","23:00","15,6","","9,7","","67","","10","","13","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 00:00","2019","07","10","00:00","14,3","","9,1","","70","","8","","12","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 01:00","2019","07","10","01:00","13,0","","9,4","","78","","9","","10","","","M","100,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 02:00","2019","07","10","02:00","11,8","","8,7","","81","","9","","12","","","M","100,89","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 03:00","2019","07","10","03:00","12,1","","9,0","","81","","9","","10","","","M","100,83","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 04:00","2019","07","10","04:00","12,1","","9,0","","81","","8","","8","","","M","100,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 05:00","2019","07","10","05:00","12,8","","9,2","","78","","9","","12","","","M","100,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 06:00","2019","07","10","06:00","13,5","","9,9","","79","","6","","6","","","M","100,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 07:00","2019","07","10","07:00","14,0","","9,9","","76","","3","","8","","","M","100,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 08:00","2019","07","10","08:00","14,9","","10,6","","75","","2","","13","","","M","100,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 09:00","2019","07","10","09:00","15,1","","9,2","","68","","36","","19","","","M","100,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 10:00","2019","07","10","10:00","14,1","","9,7","","75","","35","","22","","","M","100,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 11:00","2019","07","10","11:00","12,0","","9,1","","82","","35","","25","","","M","100,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 12:00","2019","07","10","12:00","11,3","","8,0","","80","","35","","31","","","M","100,83","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 13:00","2019","07","10","13:00","10,1","","7,5","","84","","33","","24","","","M","100,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 14:00","2019","07","10","14:00","9,0","","6,4","","83","","34","","27","","","M","100,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 15:00","2019","07","10","15:00","9,4","","6,2","","80","","33","","23","","","M","100,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 16:00","2019","07","10","16:00","7,3","","5,6","","89","","32","","23","","","M","101,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 17:00","2019","07","10","17:00","6,1","","5,2","","94","","33","","27","","","M","101,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 18:00","2019","07","10","18:00","5,7","","4,8","","94","","35","","27","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 19:00","2019","07","10","19:00","5,2","","4,4","","94","","34","","29","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 20:00","2019","07","10","20:00","4,4","","3,8","","96","","34","","27","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 21:00","2019","07","10","21:00","4,4","","3,8","","96","","34","","25","","","M","101,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 22:00","2019","07","10","22:00","4,5","","3,8","","95","","33","","22","","","M","101,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-10 23:00","2019","07","10","23:00","4,5","","3,3","","92","","32","","23","","","M","101,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 00:00","2019","07","11","00:00","4,6","","3,3","","91","","32","","25","","","M","101,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 01:00","2019","07","11","01:00","4,8","","2,5","","85","","32","","23","","","M","101,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 02:00","2019","07","11","02:00","5,3","","3,3","","87","","32","","24","","","M","101,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 03:00","2019","07","11","03:00","5,3","","3,3","","87","","32","","23","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 04:00","2019","07","11","04:00","5,3","","3,7","","89","","30","","22","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 05:00","2019","07","11","05:00","5,3","","2,6","","83","","31","","22","","","M","101,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 06:00","2019","07","11","06:00","5,2","","2,6","","84","","31","","22","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 07:00","2019","07","11","07:00","4,8","","2,4","","84","","32","","26","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 08:00","2019","07","11","08:00","4,2","","2,5","","88","","31","","28","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 09:00","2019","07","11","09:00","3,6","","1,8","","88","","32","","22","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 10:00","2019","07","11","10:00","3,5","","1,5","","87","","32","","19","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 11:00","2019","07","11","11:00","3,8","","1,7","","86","","31","","17","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 12:00","2019","07","11","12:00","4,0","","1,5","","84","","32","","22","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 13:00","2019","07","11","13:00","4,5","","1,9","","83","","31","","23","","","M","101,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 14:00","2019","07","11","14:00","4,3","","2,0","","85","","32","","20","","","M","101,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 15:00","2019","07","11","15:00","3,9","","2,1","","88","","32","","23","","","M","101,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 16:00","2019","07","11","16:00","4,1","","1,6","","84","","32","","26","","","M","101,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 17:00","2019","07","11","17:00","3,4","","1,0","","84","","32","","25","","","M","101,19","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 18:00","2019","07","11","18:00","3,5","","0,8","","83","","33","","21","","","M","101,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 19:00","2019","07","11","19:00","3,4","","1,2","","86","","34","","19","","","M","101,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 20:00","2019","07","11","20:00","3,1","","1,2","","87","","32","","18","","","M","101,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 21:00","2019","07","11","21:00","3,0","","1,7","","91","","35","","17","","","M","101,25","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 22:00","2019","07","11","22:00","2,9","","1,3","","89","","34","","17","","","M","101,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-11 23:00","2019","07","11","23:00","3,2","","1,2","","87","","33","","11","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 00:00","2019","07","12","00:00","3,1","","1,0","","86","","34","","11","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 01:00","2019","07","12","01:00","3,2","","2,0","","92","","34","","12","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 02:00","2019","07","12","02:00","3,0","","1,8","","92","","33","","9","","","M","101,30","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 03:00","2019","07","12","03:00","3,4","","2,1","","92","","34","","9","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 04:00","2019","07","12","04:00","3,4","","1,8","","89","","34","","8","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 05:00","2019","07","12","05:00","3,1","","2,1","","93","","4","","10","","","M","101,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 06:00","2019","07","12","06:00","2,9","","2,2","","95","","5","","10","","","M","101,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 07:00","2019","07","12","07:00","3,1","","2,2","","94","","7","","7","","","M","101,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 08:00","2019","07","12","08:00","3,7","","1,9","","88","","6","","5","","","M","101,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 09:00","2019","07","12","09:00","4,0","","2,8","","91","","36","","5","","","M","101,34","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 10:00","2019","07","12","10:00","4,6","","2,3","","85","","36","","3","","","M","101,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 11:00","2019","07","12","11:00","4,8","","2,0","","82","","3","","5","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 12:00","2019","07","12","12:00","5,9","","2,3","","78","","33","","7","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 13:00","2019","07","12","13:00","5,6","","1,9","","77","","5","","2","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 14:00","2019","07","12","14:00","6,4","","2,4","","75","","34","","12","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 15:00","2019","07","12","15:00","6,8","","2,8","","76","","33","","13","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 16:00","2019","07","12","16:00","7,2","","3,4","","76","","36","","12","","","M","101,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 17:00","2019","07","12","17:00","7,5","","3,6","","76","","36","","10","","","M","101,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 18:00","2019","07","12","18:00","8,1","","3,9","","75","","35","","11","","","M","101,19","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 19:00","2019","07","12","19:00","8,2","","4,1","","75","","36","","15","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 20:00","2019","07","12","20:00","8,9","","3,4","","69","","6","","9","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 21:00","2019","07","12","21:00","9,6","","4,1","","69","","5","","9","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 22:00","2019","07","12","22:00","8,3","","3,8","","73","","4","","13","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-12 23:00","2019","07","12","23:00","6,9","","3,5","","79","","8","","10","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 00:00","2019","07","13","00:00","7,0","","3,8","","80","","8","","10","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 01:00","2019","07","13","01:00","6,9","","3,8","","81","","9","","14","","","M","100,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 02:00","2019","07","13","02:00","7,3","","4,5","","82","","12","","13","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 03:00","2019","07","13","03:00","6,9","","4,7","","86","","9","","10","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 04:00","2019","07","13","04:00","7,3","","5,1","","86","","12","","9","","","M","100,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 05:00","2019","07","13","05:00","7,9","","5,7","","86","","13","","12","","","M","100,88","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 06:00","2019","07","13","06:00","8,7","","6,0","","83","","15","","10","","","M","100,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 07:00","2019","07","13","07:00","9,0","","6,5","","84","","14","","8","","","M","100,83","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 08:00","2019","07","13","08:00","10,4","","6,7","","78","","16","","9","","","M","100,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 09:00","2019","07","13","09:00","10,7","","6,0","","73","","15","","4","","","M","100,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 10:00","2019","07","13","10:00","11,8","","6,4","","69","","14","","8","","","M","100,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 11:00","2019","07","13","11:00","12,8","","6,1","","64","","13","","6","","","M","100,74","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 12:00","2019","07","13","12:00","14,5","","5,7","","55","","14","","10","","","M","100,71","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 13:00","2019","07","13","13:00","15,6","","4,6","","47","","24","","4","","","M","100,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 14:00","2019","07","13","14:00","16,8","","3,7","","42","","4","","9","","","M","100,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 15:00","2019","07","13","15:00","15,6","","9,2","","66","","1","","17","","","M","100,64","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 16:00","2019","07","13","16:00","16,0","","10,1","","68","","36","","18","","","M","100,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 17:00","2019","07","13","17:00","17,0","","9,9","","62","","1","","14","","","M","100,58","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 18:00","2019","07","13","18:00","17,7","","8,7","","55","","5","","15","","","M","100,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 19:00","2019","07","13","19:00","16,1","","8,6","","61","","4","","20","","","M","100,54","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 20:00","2019","07","13","20:00","15,9","","8,9","","63","","4","","17","","","M","100,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 21:00","2019","07","13","21:00","14,7","","8,8","","67","","4","","16","","","M","100,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 22:00","2019","07","13","22:00","13,5","","8,3","","70","","4","","14","","","M","100,50","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-13 23:00","2019","07","13","23:00","12,6","","8,3","","75","","5","","11","","","M","100,49","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 00:00","2019","07","14","00:00","11,3","","8,1","","81","","5","","13","","","M","100,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 01:00","2019","07","14","01:00","10,3","","7,8","","85","","6","","10","","","M","100,47","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 02:00","2019","07","14","02:00","9,6","","8,3","","92","","6","","9","","","M","100,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 03:00","2019","07","14","03:00","9,3","","8,2","","93","","9","","10","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 04:00","2019","07","14","04:00","9,1","","8,2","","94","","7","","6","","","M","100,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 05:00","2019","07","14","05:00","10,1","","9,0","","93","","9","","8","","","M","100,42","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 06:00","2019","07","14","06:00","11,3","","9,7","","89","","9","","8","","","M","100,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 07:00","2019","07","14","07:00","13,1","","10,3","","83","","7","","8","","","M","100,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 08:00","2019","07","14","08:00","14,0","","10,6","","80","","8","","8","","","M","100,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 09:00","2019","07","14","09:00","14,8","","10,7","","76","","5","","9","","","M","100,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-07-14 10:00","2019","07","14","10:00","16,7","","9,4","","62","","7","","10","","","M","100,35","","","","","","ND"
