"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 18:00","2019","09","14","18:00","4,8","","3,4","","91","","35","","8","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 19:00","2019","09","14","19:00","4,5","","3,7","","94","","31","","5","","","","100,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 20:00","2019","09","14","20:00","3,6","","3,2","","97","","36","","5","","","","100,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 21:00","2019","09","14","21:00","3,2","","2,8","","97","","33","","10","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 22:00","2019","09","14","22:00","2,7","","2,4","","98","","36","","6","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-14 23:00","2019","09","14","23:00","2,7","","2,4","","98","","28","","4","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 00:00","2019","09","15","00:00","3,0","","2,8","","99","","","","0","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 01:00","2019","09","15","01:00","2,8","","1,9","","94","","22","","3","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 02:00","2019","09","15","02:00","2,8","","1,7","","93","","24","","5","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 03:00","2019","09","15","03:00","2,8","","2,2","","96","","24","","7","","","","100,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 04:00","2019","09","15","04:00","2,6","","2,2","","97","","27","","5","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 05:00","2019","09","15","05:00","2,6","","1,9","","95","","31","","3","","","","100,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 06:00","2019","09","15","06:00","2,6","","2,0","","96","","23","","3","","","","100,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 07:00","2019","09","15","07:00","2,5","","1,9","","96","","20","","4","","","","100,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 08:00","2019","09","15","08:00","2,6","","2,2","","97","","17","","4","","","","100,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 09:00","2019","09","15","09:00","2,6","","2,1","","97","","19","","7","","","","100,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 10:00","2019","09","15","10:00","2,6","","1,9","","95","","19","","8","","","","100,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 11:00","2019","09","15","11:00","3,1","","2,5","","96","","18","","7","","","","100,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 12:00","2019","09","15","12:00","3,3","","2,4","","94","","18","","8","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 13:00","2019","09","15","13:00","4,0","","2,7","","91","","17","","7","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 14:00","2019","09","15","14:00","4,9","","2,3","","83","","17","","11","","","","99,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 15:00","2019","09","15","15:00","5,5","","2,5","","81","","17","","8","","","","99,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 16:00","2019","09","15","16:00","7,2","","2,0","","69","","16","","9","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 17:00","2019","09","15","17:00","7,7","","2,0","","67","","15","","11","","","","99,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 18:00","2019","09","15","18:00","8,8","","2,3","","64","","18","","8","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 19:00","2019","09","15","19:00","7,8","","0,7","","61","","15","","15","","","","99,64","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 20:00","2019","09","15","20:00","6,0","","0,8","","69","","15","","12","","","","99,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 21:00","2019","09","15","21:00","5,2","","0,8","","73","","13","","17","","","","99,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 22:00","2019","09","15","22:00","5,1","","0,5","","72","","13","","15","","","","99,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-15 23:00","2019","09","15","23:00","4,3","","1,5","","82","","11","","18","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 00:00","2019","09","16","00:00","4,1","","1,6","","84","","12","","12","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 01:00","2019","09","16","01:00","4,7","","1,8","","82","","12","","15","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 02:00","2019","09","16","02:00","4,8","","2,0","","82","","11","","16","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 03:00","2019","09","16","03:00","5,0","","2,0","","81","","11","","19","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 04:00","2019","09","16","04:00","4,8","","1,7","","80","","11","","16","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 05:00","2019","09","16","05:00","4,5","","1,4","","80","","9","","17","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 06:00","2019","09","16","06:00","4,3","","1,1","","79","","10","","17","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 07:00","2019","09","16","07:00","4,0","","1,1","","81","","8","","17","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 08:00","2019","09","16","08:00","3,7","","1,2","","84","","8","","16","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 09:00","2019","09","16","09:00","3,9","","1,3","","83","","9","","15","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 10:00","2019","09","16","10:00","4,2","","1,2","","81","","8","","15","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 11:00","2019","09","16","11:00","5,1","","1,4","","77","","9","","13","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 12:00","2019","09","16","12:00","5,5","","1,0","","73","","8","","12","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 13:00","2019","09","16","13:00","5,9","","0,9","","70","","12","","10","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 14:00","2019","09","16","14:00","6,0","","0,9","","70","","13","","10","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 15:00","2019","09","16","15:00","6,1","","1,3","","72","","13","","9","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 16:00","2019","09","16","16:00","6,4","","1,5","","71","","9","","7","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 17:00","2019","09","16","17:00","6,7","","1,8","","71","","8","","8","","","","99,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 18:00","2019","09","16","18:00","6,7","","2,0","","72","","8","","5","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 19:00","2019","09","16","19:00","6,6","","2,3","","74","","2","","4","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 20:00","2019","09","16","20:00","6,3","","2,3","","75","","34","","6","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 21:00","2019","09","16","21:00","5,9","","2,4","","78","","1","","10","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 22:00","2019","09","16","22:00","6,1","","2,5","","78","","2","","10","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-16 23:00","2019","09","16","23:00","5,9","","2,9","","81","","1","","9","","","","99,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 00:00","2019","09","17","00:00","5,8","","2,9","","82","","4","","2","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 01:00","2019","09","17","01:00","5,8","","3,1","","83","","4","","1","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 02:00","2019","09","17","02:00","5,5","","3,6","","87","","3","","6","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 03:00","2019","09","17","03:00","5,4","","3,5","","87","","3","","5","","","","99,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 04:00","2019","09","17","04:00","5,2","","3,8","","90","","23","","6","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 05:00","2019","09","17","05:00","5,1","","3,7","","91","","33","","5","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 06:00","2019","09","17","06:00","5,1","","3,7","","91","","32","","4","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 07:00","2019","09","17","07:00","4,9","","3,8","","93","","35","","7","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 08:00","2019","09","17","08:00","4,9","","3,9","","94","","34","","5","","","","99,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 09:00","2019","09","17","09:00","5,2","","4,2","","93","","0","","1","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 10:00","2019","09","17","10:00","5,7","","4,1","","90","","","","0","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 11:00","2019","09","17","11:00","6,9","","4,7","","86","","10","","4","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 12:00","2019","09","17","12:00","7,4","","3,7","","77","","13","","6","","","","99,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 13:00","2019","09","17","13:00","7,9","","3,8","","75","","10","","6","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 14:00","2019","09","17","14:00","8,6","","4,0","","73","","11","","8","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 15:00","2019","09","17","15:00","8,1","","6,0","","87","","14","","3","","","","99,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 16:00","2019","09","17","16:00","9,0","","5,3","","78","","12","","4","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 17:00","2019","09","17","17:00","9,3","","4,0","","69","","15","","14","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 18:00","2019","09","17","18:00","9,6","","3,4","","66","","14","","17","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 19:00","2019","09","17","19:00","9,4","","3,3","","66","","15","","11","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 20:00","2019","09","17","20:00","9,1","","3,0","","66","","14","","10","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 21:00","2019","09","17","21:00","7,5","","4,5","","81","","23","","5","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 22:00","2019","09","17","22:00","6,8","","6,1","","95","","0","","1","","","","99,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-17 23:00","2019","09","17","23:00","5,9","","5,2","","95","","12","","5","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 00:00","2019","09","18","00:00","6,4","","5,3","","93","","14","","7","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 01:00","2019","09","18","01:00","6,2","","5,4","","95","","14","","9","","","","99,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 02:00","2019","09","18","02:00","5,7","","4,6","","93","","14","","12","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 03:00","2019","09","18","03:00","5,2","","3,8","","91","","13","","13","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 04:00","2019","09","18","04:00","5,4","","4,1","","92","","15","","9","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 05:00","2019","09","18","05:00","5,4","","4,2","","92","","16","","9","","","","99,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 06:00","2019","09","18","06:00","5,2","","3,9","","92","","16","","7","","","","99,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 07:00","2019","09","18","07:00","5,2","","3,9","","91","","17","","7","","","","99,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 08:00","2019","09","18","08:00","5,1","","3,9","","92","","17","","9","","","","99,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 09:00","2019","09","18","09:00","4,9","","3,7","","92","","18","","9","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 10:00","2019","09","18","10:00","5,3","","3,7","","89","","17","","10","","","","99,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 11:00","2019","09","18","11:00","5,4","","3,7","","89","","16","","8","","","","98,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 12:00","2019","09","18","12:00","6,5","","4,2","","85","","15","","13","","","","98,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 13:00","2019","09","18","13:00","7,8","","4,5","","80","","15","","8","","","","98,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 14:00","2019","09","18","14:00","8,1","","4,5","","78","","17","","6","","","","98,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 15:00","2019","09","18","15:00","8,4","","4,0","","74","","14","","5","","","","98,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 16:00","2019","09","18","16:00","8,9","","3,8","","70","","12","","11","","","","98,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 17:00","2019","09","18","17:00","9,1","","3,7","","69","","12","","7","","","","98,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 18:00","2019","09","18","18:00","9,0","","3,6","","69","","15","","4","","","","98,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 19:00","2019","09","18","19:00","8,2","","3,8","","74","","7","","5","","","","98,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 20:00","2019","09","18","20:00","7,9","","3,2","","72","","10","","11","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 21:00","2019","09","18","21:00","7,3","","2,9","","74","","11","","9","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 22:00","2019","09","18","22:00","7,1","","2,8","","74","","10","","8","","","","98,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-18 23:00","2019","09","18","23:00","6,0","","2,7","","79","","9","","9","","","","98,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 00:00","2019","09","19","00:00","6,1","","2,6","","78","","9","","9","","","","98,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 01:00","2019","09","19","01:00","6,1","","2,6","","78","","7","","6","","","","98,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 02:00","2019","09","19","02:00","5,8","","3,1","","83","","0","","1","","","","98,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 03:00","2019","09","19","03:00","4,9","","3,4","","90","","35","","2","","","","98,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 04:00","2019","09","19","04:00","4,7","","3,6","","93","","32","","6","","","","98,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 05:00","2019","09","19","05:00","4,6","","3,9","","96","","33","","6","","","","98,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 06:00","2019","09","19","06:00","4,7","","4,3","","98","","29","","7","","","","98,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 07:00","2019","09","19","07:00","4,2","","4,0","","99","","29","","11","","","","98,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 08:00","2019","09","19","08:00","4,2","","4,1","","99","","30","","8","","","","98,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 09:00","2019","09","19","09:00","4,3","","4,2","","100","","29","","11","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 10:00","2019","09","19","10:00","4,4","","4,4","","100","","30","","12","","","","98,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 11:00","2019","09","19","11:00","4,5","","4,5","","100","","29","","14","","","","98,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 12:00","2019","09","19","12:00","4,6","","4,6","","100","","30","","13","","","","98,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 13:00","2019","09","19","13:00","4,8","","4,8","","100","","29","","12","","","","98,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 14:00","2019","09","19","14:00","5,0","","5,0","","100","","29","","17","","","","99,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 15:00","2019","09","19","15:00","5,0","","5,0","","100","","30","","18","","","","99,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 16:00","2019","09","19","16:00","5,0","","4,9","","100","","30","","15","","","","99,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 17:00","2019","09","19","17:00","4,5","","4,3","","99","","30","","15","","","","99,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 18:00","2019","09","19","18:00","4,4","","3,8","","96","","31","","11","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 19:00","2019","09","19","19:00","4,6","","3,8","","95","","31","","8","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 20:00","2019","09","19","20:00","4,3","","3,5","","95","","30","","7","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 21:00","2019","09","19","21:00","4,0","","3,4","","96","","29","","8","","","","99,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 22:00","2019","09","19","22:00","3,9","","3,1","","95","","28","","2","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-19 23:00","2019","09","19","23:00","3,8","","3,2","","96","","27","","3","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 00:00","2019","09","20","00:00","3,3","","3,1","","98","","24","","4","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 01:00","2019","09","20","01:00","3,4","","3,1","","98","","24","","3","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 02:00","2019","09","20","02:00","3,1","","2,8","","98","","18","","3","","","","99,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 03:00","2019","09","20","03:00","2,4","","2,2","","99","","14","","6","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 04:00","2019","09","20","04:00","1,0","","0,8","","99","","9","","7","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 05:00","2019","09","20","05:00","0,9","","0,8","","99","","8","","11","","","","99,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 06:00","2019","09","20","06:00","1,0","","1,0","","100","","9","","6","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 07:00","2019","09","20","07:00","2,4","","2,4","","100","","14","","5","","","","99,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 08:00","2019","09","20","08:00","2,7","","2,7","","100","","12","","8","","","","99,33","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 09:00","2019","09","20","09:00","2,4","","2,1","","98","","8","","5","","","","99,27","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 10:00","2019","09","20","10:00","3,3","","2,4","","94","","14","","7","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 11:00","2019","09","20","11:00","4,5","","3,0","","90","","16","","6","","","","99,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 12:00","2019","09","20","12:00","6,7","","3,8","","82","","13","","9","","","","99,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 13:00","2019","09","20","13:00","8,1","","4,3","","77","","12","","10","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 14:00","2019","09","20","14:00","9,2","","4,3","","71","","11","","12","","","","99,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 15:00","2019","09","20","15:00","10,4","","4,1","","65","","10","","12","","","","98,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 16:00","2019","09","20","16:00","11,0","","3,4","","60","","12","","17","","","","98,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 17:00","2019","09","20","17:00","11,5","","3,4","","58","","12","","17","","","","98,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 18:00","2019","09","20","18:00","10,7","","3,1","","60","","12","","16","","","","98,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 19:00","2019","09","20","19:00","9,5","","3,5","","66","","11","","14","","","","98,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 20:00","2019","09","20","20:00","8,4","","3,6","","72","","9","","19","","","","98,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 21:00","2019","09","20","21:00","7,1","","3,8","","79","","8","","17","","","","98,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 22:00","2019","09","20","22:00","6,7","","3,5","","80","","7","","19","","","","98,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-20 23:00","2019","09","20","23:00","6,6","","3,6","","81","","7","","21","","","","98,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 00:00","2019","09","21","00:00","6,4","","3,8","","83","","7","","22","","","","98,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 01:00","2019","09","21","01:00","6,5","","4,0","","84","","8","","24","","","","98,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 02:00","2019","09","21","02:00","6,5","","4,0","","85","","7","","18","","","","98,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 03:00","2019","09","21","03:00","6,2","","3,9","","85","","7","","19","","","","98,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 04:00","2019","09","21","04:00","6,0","","3,7","","85","","8","","17","","","","97,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 05:00","2019","09","21","05:00","5,7","","3,4","","85","","6","","15","","","","97,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 06:00","2019","09","21","06:00","5,8","","3,2","","84","","8","","17","","","","97,87","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 07:00","2019","09","21","07:00","5,6","","3,0","","84","","8","","19","","","","97,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 08:00","2019","09","21","08:00","5,4","","2,9","","84","","8","","18","","","","97,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 09:00","2019","09","21","09:00","5,4","","3,3","","86","","7","","22","","","","97,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 10:00","2019","09","21","10:00","5,4","","4,1","","91","","7","","18","","","","97,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 11:00","2019","09","21","11:00","5,6","","4,6","","93","","8","","14","","","","97,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 12:00","2019","09","21","12:00","5,8","","5,1","","95","","7","","14","","","","97,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 13:00","2019","09","21","13:00","6,1","","5,4","","95","","7","","15","","","","97,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 14:00","2019","09","21","14:00","6,9","","6,1","","95","","7","","12","","","","97,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 15:00","2019","09","21","15:00","7,1","","6,5","","96","","5","","11","","","","97,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-21 16:00","2019","09","21","16:00","7,4","","6,7","","95","","6","","12","","","","97,82","","","","","","ND"
