"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 18:00","2019","06","07","18:00","12,8","","-0,6","","40","","6","","20","","","M","102,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 19:00","2019","06","07","19:00","11,6","","0,0","","45","","6","","24","","","M","102,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 20:00","2019","06","07","20:00","10,4","","-0,6","","46","","6","","23","","","M","102,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 21:00","2019","06","07","21:00","9,2","","-0,5","","51","","6","","20","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 22:00","2019","06","07","22:00","8,2","","-0,5","","54","","7","","18","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-07 23:00","2019","06","07","23:00","6,0","","0,0","","65","","6","","20","","","M","102,12","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 00:00","2019","06","08","00:00","4,5","","-0,1","","72","","7","","14","","","M","102,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 01:00","2019","06","08","01:00","4,2","","-0,3","","73","","8","","19","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 02:00","2019","06","08","02:00","3,0","","-0,5","","78","","8","","18","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 03:00","2019","06","08","03:00","2,3","","-0,8","","80","","8","","21","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 04:00","2019","06","08","04:00","2,0","","-0,8","","82","","8","","18","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 05:00","2019","06","08","05:00","2,2","","-0,6","","81","","8","","22","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 06:00","2019","06","08","06:00","2,9","","-0,2","","80","","9","","25","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 07:00","2019","06","08","07:00","3,6","","-0,1","","77","","9","","25","","","M","102,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 08:00","2019","06","08","08:00","4,5","","0,0","","72","","9","","26","","","M","102,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 09:00","2019","06","08","09:00","5,8","","0,4","","68","","9","","24","","","M","102,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 10:00","2019","06","08","10:00","6,7","","0,4","","64","","9","","24","","","M","102,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 11:00","2019","06","08","11:00","8,2","","0,8","","59","","9","","24","","","M","102,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 12:00","2019","06","08","12:00","9,2","","0,6","","55","","9","","25","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 13:00","2019","06","08","13:00","10,7","","1,6","","53","","9","","25","","","M","101,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 14:00","2019","06","08","14:00","11,2","","1,6","","52","","9","","23","","","M","101,97","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 15:00","2019","06","08","15:00","11,9","","1,7","","50","","8","","22","","","M","101,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 16:00","2019","06","08","16:00","13,0","","2,0","","47","","10","","21","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 17:00","2019","06","08","17:00","13,4","","0,0","","40","","9","","23","","","M","101,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 18:00","2019","06","08","18:00","12,4","","1,3","","47","","9","","23","","","M","101,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 19:00","2019","06","08","19:00","12,3","","1,9","","49","","10","","26","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 20:00","2019","06","08","20:00","11,2","","2,0","","53","","9","","28","","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 21:00","2019","06","08","21:00","9,8","","2,1","","59","","8","","21","","","M","101,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 22:00","2019","06","08","22:00","8,6","","1,9","","63","","8","","18","","","M","101,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-08 23:00","2019","06","08","23:00","7,7","","1,9","","67","","8","","18","","","M","101,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 00:00","2019","06","09","00:00","6,7","","1,9","","71","","8","","17","","","M","101,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 01:00","2019","06","09","01:00","5,2","","1,6","","78","","7","","15","","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 02:00","2019","06","09","02:00","4,0","","1,1","","81","","8","","16","","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 03:00","2019","06","09","03:00","3,1","","1,0","","86","","8","","17","","","M","101,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 04:00","2019","06","09","04:00","3,0","","0,9","","86","","8","","14","","","M","101,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 05:00","2019","06","09","05:00","3,6","","1,2","","84","","8","","16","","","M","101,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 06:00","2019","06","09","06:00","4,8","","1,6","","79","","8","","10","","","M","101,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 07:00","2019","06","09","07:00","6,7","","2,4","","74","","8","","9","","","M","101,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 08:00","2019","06","09","08:00","8,2","","3,0","","69","","5","","9","","","M","101,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 09:00","2019","06","09","09:00","9,7","","3,0","","63","","4","","7","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 10:00","2019","06","09","10:00","11,1","","3,4","","59","","4","","5","","","M","101,83","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 11:00","2019","06","09","11:00","12,7","","3,4","","53","","12","","11","","","M","101,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 12:00","2019","06","09","12:00","7,9","","5,0","","82","","31","","17","","","M","101,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 13:00","2019","06","09","13:00","7,8","","4,5","","79","","30","","18","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 14:00","2019","06","09","14:00","6,7","","4,0","","83","","30","","24","","","M","101,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 15:00","2019","06","09","15:00","5,8","","3,9","","87","","30","","23","","","M","101,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 16:00","2019","06","09","16:00","4,6","","3,0","","89","","30","","28","","","M","101,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 17:00","2019","06","09","17:00","4,1","","2,6","","90","","29","","28","","","M","102,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 18:00","2019","06","09","18:00","3,8","","2,5","","91","","30","","28","","","M","102,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 19:00","2019","06","09","19:00","3,7","","2,5","","92","","30","","24","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 20:00","2019","06","09","20:00","2,9","","2,2","","95","","31","","23","","","M","101,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 21:00","2019","06","09","21:00","2,5","","1,9","","95","","31","","22","","","M","101,96","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 22:00","2019","06","09","22:00","2,4","","1,8","","96","","31","","21","","","M","101,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-09 23:00","2019","06","09","23:00","2,6","","2,1","","96","","30","","16","","","M","101,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 00:00","2019","06","10","00:00","2,5","","1,8","","95","","30","","13","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 01:00","2019","06","10","01:00","2,6","","1,8","","95","","31","","16","","","M","101,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 02:00","2019","06","10","02:00","2,6","","1,9","","95","","31","","16","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 03:00","2019","06","10","03:00","2,1","","1,3","","95","","32","","14","","","M","101,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 04:00","2019","06","10","04:00","1,8","","1,2","","96","","33","","11","","","M","101,89","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 05:00","2019","06","10","05:00","1,7","","1,3","","97","","31","","11","","","M","101,88","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 06:00","2019","06","10","06:00","1,3","","0,8","","96","","32","","14","","","M","101,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 07:00","2019","06","10","07:00","1,5","","0,9","","96","","31","","12","","","M","101,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 08:00","2019","06","10","08:00","1,2","","0,6","","95","","31","","12","","","M","101,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 09:00","2019","06","10","09:00","1,4","","0,8","","96","","32","","7","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 10:00","2019","06","10","10:00","2,2","","1,7","","96","","31","","7","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 11:00","2019","06","10","11:00","2,5","","1,8","","95","","32","","9","","","M","101,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 12:00","2019","06","10","12:00","2,8","","1,7","","92","","","M","","M","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 13:00","2019","06","10","13:00","3,1","","2,0","","93","","30","","11","","","M","101,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 14:00","2019","06","10","14:00","3,2","","2,0","","92","","36","","11","","","M","101,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 15:00","2019","06","10","15:00","3,4","","2,1","","91","","35","","11","","","M","101,71","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 16:00","2019","06","10","16:00","5,0","","2,5","","84","","35","","13","","","M","101,66","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 17:00","2019","06","10","17:00","5,6","","3,2","","85","","34","","20","","","M","101,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 18:00","2019","06","10","18:00","7,0","","3,6","","79","","35","","20","","","M","101,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 19:00","2019","06","10","19:00","9,7","","3,1","","63","","5","","13","","","M","101,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 20:00","2019","06","10","20:00","9,3","","3,2","","66","","3","","14","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 21:00","2019","06","10","21:00","8,8","","1,8","","61","","5","","13","","","M","101,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 22:00","2019","06","10","22:00","7,3","","2,0","","69","","3","","10","","","M","101,36","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-10 23:00","2019","06","10","23:00","7,0","","2,7","","74","","6","","8","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 00:00","2019","06","11","00:00","5,7","","0,8","","70","","7","","13","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 01:00","2019","06","11","01:00","4,9","","1,4","","78","","5","","10","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 02:00","2019","06","11","02:00","4,0","","0,2","","76","","6","","12","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 03:00","2019","06","11","03:00","3,8","","0,3","","78","","7","","9","","","M","101,30","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 04:00","2019","06","11","04:00","3,7","","0,6","","81","","8","","11","","","M","101,25","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 05:00","2019","06","11","05:00","3,8","","0,4","","78","","8","","13","","","M","101,22","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 06:00","2019","06","11","06:00","4,2","","-0,1","","73","","8","","12","","","M","101,19","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 07:00","2019","06","11","07:00","4,5","","0,7","","76","","6","","9","","","M","101,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 08:00","2019","06","11","08:00","5,3","","0,5","","71","","12","","7","","","M","101,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 09:00","2019","06","11","09:00","6,1","","0,6","","68","","3","","6","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 10:00","2019","06","11","10:00","6,5","","1,3","","69","","35","","9","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 11:00","2019","06","11","11:00","7,3","","1,6","","67","","31","","5","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 12:00","2019","06","11","12:00","7,7","","-1,1","","53","","34","","8","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 13:00","2019","06","11","13:00","7,5","","-0,1","","59","","32","","9","","","M","101,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 14:00","2019","06","11","14:00","7,1","","-1,4","","54","","33","","13","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 15:00","2019","06","11","15:00","7,4","","-1,1","","55","","35","","7","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 16:00","2019","06","11","16:00","7,3","","0,8","","63","","35","","12","","","M","100,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 17:00","2019","06","11","17:00","6,8","","0,9","","66","","36","","13","","","M","100,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 18:00","2019","06","11","18:00","8,2","","-0,7","","53","","35","","8","","","M","100,83","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 19:00","2019","06","11","19:00","8,0","","-0,8","","54","","36","","10","","","M","100,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 20:00","2019","06","11","20:00","7,8","","-0,8","","54","","35","","8","","","M","100,74","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 21:00","2019","06","11","21:00","7,8","","-1,0","","53","","3","","5","","","M","100,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 22:00","2019","06","11","22:00","8,7","","-1,4","","49","","8","","4","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-11 23:00","2019","06","11","23:00","9,0","","0,3","","54","","17","","7","","","M","100,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 00:00","2019","06","12","00:00","8,2","","3,3","","71","","14","","7","","","M","100,50","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 01:00","2019","06","12","01:00","7,5","","3,8","","78","","14","","12","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 02:00","2019","06","12","02:00","7,0","","4,2","","82","","16","","16","","","M","100,39","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 03:00","2019","06","12","03:00","7,2","","4,5","","83","","17","","12","","","M","100,34","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 04:00","2019","06","12","04:00","7,9","","5,0","","82","","20","","8","","","M","100,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 05:00","2019","06","12","05:00","8,2","","5,2","","81","","19","","4","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 06:00","2019","06","12","06:00","7,4","","6,1","","92","","8","","3","","","M","100,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 07:00","2019","06","12","07:00","7,7","","6,7","","93","","34","","16","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 08:00","2019","06","12","08:00","6,4","","5,0","","91","","32","","26","","","M","100,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 09:00","2019","06","12","09:00","5,8","","3,9","","88","","30","","33","","","M","100,35","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 10:00","2019","06","12","10:00","4,9","","2,9","","87","","30","","35","","","M","100,39","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 11:00","2019","06","12","11:00","4,3","","1,4","","81","","28","","32","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 12:00","2019","06","12","12:00","4,7","","-0,9","","67","","29","","27","","","M","100,53","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 13:00","2019","06","12","13:00","4,4","","-0,1","","72","","29","","28","","","M","100,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 14:00","2019","06","12","14:00","4,5","","0,0","","73","","28","","40","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 15:00","2019","06","12","15:00","4,3","","0,2","","74","","29","","37","","","M","100,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 16:00","2019","06","12","16:00","4,0","","-0,9","","71","","29","","30","","","M","100,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 17:00","2019","06","12","17:00","3,8","","-1,9","","66","","28","","35","","","M","100,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 18:00","2019","06","12","18:00","3,1","","-1,1","","73","","30","","25","","","M","100,80","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 19:00","2019","06","12","19:00","4,1","","-1,8","","65","","28","","26","","","M","100,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 20:00","2019","06","12","20:00","3,3","","-1,4","","71","","29","","28","","","M","100,88","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 21:00","2019","06","12","21:00","3,8","","-0,7","","72","","28","","29","","","M","100,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 22:00","2019","06","12","22:00","2,4","","-2,7","","69","","29","","36","","","M","100,96","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-12 23:00","2019","06","12","23:00","2,3","","-2,3","","72","","28","","29","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 00:00","2019","06","13","00:00","1,9","","-2,2","","74","","29","","31","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 01:00","2019","06","13","01:00","1,6","","-1,3","","81","","29","","35","","","M","101,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 02:00","2019","06","13","02:00","1,2","","-1,6","","81","","29","","34","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 03:00","2019","06","13","03:00","1,6","","-1,5","","80","","29","","30","","","M","101,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 04:00","2019","06","13","04:00","1,4","","-2,2","","77","","29","","33","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 05:00","2019","06","13","05:00","1,4","","-1,4","","81","","29","","27","","","M","101,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 06:00","2019","06","13","06:00","1,3","","-1,6","","81","","27","","30","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 07:00","2019","06","13","07:00","1,4","","-2,2","","77","","28","","33","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 08:00","2019","06","13","08:00","1,7","","-1,8","","78","","29","","24","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 09:00","2019","06","13","09:00","2,0","","-0,6","","83","","29","","19","","","M","101,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 10:00","2019","06","13","10:00","2,2","","0,1","","86","","29","","23","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 11:00","2019","06","13","11:00","3,4","","-0,3","","77","","26","","23","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 12:00","2019","06","13","12:00","4,6","","0,1","","72","","26","","18","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 13:00","2019","06","13","13:00","5,5","","0,1","","68","","27","","19","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 14:00","2019","06","13","14:00","4,8","","0,4","","74","","32","","13","","","M","101,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 15:00","2019","06","13","15:00","5,2","","1,9","","79","","35","","15","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 16:00","2019","06","13","16:00","5,4","","1,4","","75","","35","","14","","","M","101,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 17:00","2019","06","13","17:00","6,6","","1,3","","69","","2","","10","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 18:00","2019","06","13","18:00","8,2","","0,0","","56","","6","","6","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 19:00","2019","06","13","19:00","7,3","","2,6","","72","","2","","21","","","M","100,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 20:00","2019","06","13","20:00","6,9","","1,4","","68","","5","","17","","","M","100,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 21:00","2019","06","13","21:00","6,4","","2,1","","74","","7","","14","","","M","100,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 22:00","2019","06","13","22:00","5,7","","1,9","","76","","7","","16","","","M","100,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-13 23:00","2019","06","13","23:00","5,2","","1,9","","79","","6","","14","","","M","100,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 00:00","2019","06","14","00:00","4,8","","1,8","","81","","3","","16","","","M","100,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 01:00","2019","06","14","01:00","3,7","","1,5","","86","","3","","18","","","M","100,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 02:00","2019","06","14","02:00","3,0","","0,8","","85","","3","","17","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 03:00","2019","06","14","03:00","3,2","","0,7","","84","","3","","17","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 04:00","2019","06","14","04:00","2,8","","0,7","","86","","3","","16","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 05:00","2019","06","14","05:00","3,5","","0,6","","81","","2","","13","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 06:00","2019","06","14","06:00","2,9","","1,4","","90","","1","","21","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 07:00","2019","06","14","07:00","2,4","","0,2","","86","","36","","17","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 08:00","2019","06","14","08:00","2,1","","-0,3","","84","","35","","19","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 09:00","2019","06","14","09:00","1,8","","-0,5","","84","","1","","12","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 10:00","2019","06","14","10:00","2,2","","-0,2","","84","","35","","13","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 11:00","2019","06","14","11:00","2,2","","-0,3","","83","","31","","11","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-06-14 12:00","2019","06","14","12:00","2,9","","0,1","","82","","33","","11","","","M","101,02","","","","","","ND"
