"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 08:00","2019","05","23","08:00","1,6","","0,7","","93","","18","","9","","","M","101,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 09:00","2019","05","23","09:00","2,4","","1,3","","93","","19","","8","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 10:00","2019","05","23","10:00","4,2","","2,1","","86","","16","","9","","","M","101,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 11:00","2019","05","23","11:00","7,1","","2,3","","72","","8","","5","","","M","100,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 12:00","2019","05","23","12:00","7,3","","2,6","","73","","6","","5","","","M","100,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 13:00","2019","05","23","13:00","8,1","","2,9","","70","","4","","11","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 14:00","2019","05","23","14:00","9,6","","2,9","","63","","36","","8","","","M","100,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 15:00","2019","05","23","15:00","9,2","","3,0","","65","","5","","9","","","M","100,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 16:00","2019","05","23","16:00","9,1","","3,4","","67","","6","","21","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 17:00","2019","05","23","17:00","11,0","","3,6","","60","","8","","24","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 18:00","2019","05","23","18:00","11,6","","4,3","","61","","7","","18","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 19:00","2019","05","23","19:00","11,2","","4,2","","62","","6","","13","","","M","100,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 20:00","2019","05","23","20:00","11,7","","4,1","","60","","4","","13","","","M","100,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 21:00","2019","05","23","21:00","10,3","","4,1","","66","","7","","18","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 22:00","2019","05","23","22:00","11,8","","4,7","","61","","6","","17","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-23 23:00","2019","05","23","23:00","11,0","","3,9","","62","","8","","17","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 00:00","2019","05","24","00:00","8,9","","3,6","","69","","7","","15","","","M","100,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 01:00","2019","05","24","01:00","7,5","","2,7","","71","","7","","15","","","M","100,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 02:00","2019","05","24","02:00","7,1","","2,6","","73","","7","","17","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 03:00","2019","05","24","03:00","6,1","","2,7","","78","","4","","4","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 04:00","2019","05","24","04:00","2,5","","1,0","","89","","24","","18","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 05:00","2019","05","24","05:00","3,9","","2,0","","88","","24","","15","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 06:00","2019","05","24","06:00","3,3","","2,2","","92","","18","","8","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 07:00","2019","05","24","07:00","4,7","","3,7","","94","","22","","11","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 08:00","2019","05","24","08:00","3,8","","1,2","","83","","30","","24","","","M","100,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 09:00","2019","05","24","09:00","4,3","","2,1","","86","","31","","24","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 10:00","2019","05","24","10:00","5,7","","2,9","","82","","29","","21","","","M","100,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 11:00","2019","05","24","11:00","6,6","","3,3","","79","","30","","22","","","M","100,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 12:00","2019","05","24","12:00","8,6","","4,2","","74","","30","","24","","","M","100,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 13:00","2019","05","24","13:00","8,2","","3,7","","73","","30","","24","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 14:00","2019","05","24","14:00","8,9","","4,2","","72","","30","","24","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 15:00","2019","05","24","15:00","9,8","","4,6","","69","","30","","24","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 16:00","2019","05","24","16:00","9,3","","4,2","","70","","32","","22","","","M","100,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 17:00","2019","05","24","17:00","8,9","","4,0","","71","","31","","24","","","M","100,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 18:00","2019","05","24","18:00","8,7","","3,6","","71","","33","","17","","","M","100,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 19:00","2019","05","24","19:00","9,0","","3,1","","67","","32","","17","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 20:00","2019","05","24","20:00","9,1","","3,2","","66","","32","","17","","","M","100,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 21:00","2019","05","24","21:00","9,6","","3,4","","65","","36","","5","","","M","101,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 22:00","2019","05","24","22:00","5,6","","2,3","","79","","31","","21","","","M","101,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-24 23:00","2019","05","24","23:00","2,7","","1,2","","89","","31","","37","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 00:00","2019","05","25","00:00","1,6","","1,1","","96","","29","","24","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 01:00","2019","05","25","01:00","1,5","","1,0","","96","","31","","22","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 02:00","2019","05","25","02:00","1,6","","1,1","","97","","30","","18","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 03:00","2019","05","25","03:00","1,3","","0,9","","97","","29","","11","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 04:00","2019","05","25","04:00","1,1","","0,8","","97","","28","","8","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 05:00","2019","05","25","05:00","0,9","","0,6","","97","","31","","8","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 06:00","2019","05","25","06:00","0,6","","0,3","","98","","25","","11","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 07:00","2019","05","25","07:00","0,8","","0,5","","98","","22","","11","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 08:00","2019","05","25","08:00","1,3","","1,0","","98","","20","","11","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 09:00","2019","05","25","09:00","2,0","","1,7","","98","","19","","15","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 10:00","2019","05","25","10:00","2,9","","2,5","","97","","19","","11","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 11:00","2019","05","25","11:00","4,0","","3,0","","93","","20","","8","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 12:00","2019","05","25","12:00","5,3","","2,6","","83","","21","","9","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 13:00","2019","05","25","13:00","4,9","","0,8","","75","","33","","13","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 14:00","2019","05","25","14:00","4,5","","0,5","","75","","34","","18","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 15:00","2019","05","25","15:00","3,3","","0,2","","81","","35","","17","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 16:00","2019","05","25","16:00","3,0","","0,3","","82","","35","","13","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 17:00","2019","05","25","17:00","3,3","","0,1","","80","","35","","15","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 18:00","2019","05","25","18:00","2,9","","-0,1","","81","","35","","11","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 19:00","2019","05","25","19:00","2,3","","-0,9","","80","","32","","17","","","M","101,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 20:00","2019","05","25","20:00","1,9","","-1,1","","80","","31","","11","","","M","101,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 21:00","2019","05","25","21:00","3,4","","-1,5","","70","","31","","11","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 22:00","2019","05","25","22:00","3,4","","-1,8","","69","","30","","8","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-25 23:00","2019","05","25","23:00","3,9","","-1,7","","67","","28","","5","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 00:00","2019","05","26","00:00","4,2","","-1,4","","67","","24","","5","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 01:00","2019","05","26","01:00","3,9","","-1,2","","69","","27","","2","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 02:00","2019","05","26","02:00","2,2","","-1,1","","79","","15","","4","","","M","101,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 03:00","2019","05","26","03:00","0,6","","-1,7","","84","","12","","5","","","M","100,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 04:00","2019","05","26","04:00","-0,3","","-1,8","","90","","14","","4","","","M","100,98","","","","-2","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 05:00","2019","05","26","05:00","-1,5","","-2,9","","90","","22","","11","","","M","100,98","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 06:00","2019","05","26","06:00","0,7","","-0,4","","93","","5","","5","","","M","100,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 07:00","2019","05","26","07:00","-1,1","","-1,9","","94","","17","","5","","","M","100,93","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 08:00","2019","05","26","08:00","-0,1","","-1,1","","93","","11","","8","","","M","100,93","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 09:00","2019","05","26","09:00","-0,1","","-1,1","","92","","8","","13","","","M","100,87","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 10:00","2019","05","26","10:00","0,5","","-1,0","","89","","6","","15","","","M","100,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 11:00","2019","05","26","11:00","0,1","","-1,1","","92","","7","","17","","","M","100,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 12:00","2019","05","26","12:00","0,4","","-0,8","","91","","6","","18","","","M","100,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 13:00","2019","05","26","13:00","1,5","","0,0","","90","","6","","22","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 14:00","2019","05","26","14:00","1,2","","0,2","","93","","5","","21","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 15:00","2019","05","26","15:00","2,1","","0,6","","90","","6","","24","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 16:00","2019","05","26","16:00","3,3","","1,3","","87","","5","","30","","","M","100,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 17:00","2019","05","26","17:00","3,6","","1,3","","85","","6","","28","","","M","100,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 18:00","2019","05","26","18:00","3,5","","1,1","","85","","6","","28","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 19:00","2019","05","26","19:00","3,4","","1,1","","85","","5","","26","","","M","100,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 20:00","2019","05","26","20:00","2,8","","1,1","","89","","5","","28","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 21:00","2019","05","26","21:00","2,4","","0,9","","90","","4","","28","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 22:00","2019","05","26","22:00","2,4","","1,0","","90","","5","","26","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-26 23:00","2019","05","26","23:00","2,3","","1,0","","91","","5","","22","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 00:00","2019","05","27","00:00","1,8","","0,8","","93","","5","","24","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 01:00","2019","05","27","01:00","1,9","","0,9","","93","","5","","22","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 02:00","2019","05","27","02:00","1,7","","0,9","","95","","6","","22","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 03:00","2019","05","27","03:00","1,0","","0,4","","96","","5","","5","","","M","100,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 04:00","2019","05","27","04:00","0,6","","0,1","","96","","1","","5","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 05:00","2019","05","27","05:00","0,1","","-0,3","","97","","33","","9","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 06:00","2019","05","27","06:00","-0,2","","-0,6","","97","","33","","9","","","M","100,16","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 07:00","2019","05","27","07:00","-0,2","","-0,5","","98","","33","","9","","","M","100,16","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 08:00","2019","05","27","08:00","0,3","","0,0","","98","","36","","9","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 09:00","2019","05","27","09:00","0,7","","-0,3","","93","","5","","9","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 10:00","2019","05","27","10:00","1,7","","0,1","","89","","2","","2","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 11:00","2019","05","27","11:00","1,8","","-0,1","","87","","2","","4","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 12:00","2019","05","27","12:00","2,4","","0,4","","86","","35","","8","","","M","100,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 13:00","2019","05","27","13:00","3,2","","0,6","","82","","2","","9","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 14:00","2019","05","27","14:00","2,6","","1,2","","90","","36","","2","","","M","100,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 15:00","2019","05","27","15:00","3,1","","1,5","","89","","33","","8","","","M","100,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 16:00","2019","05","27","16:00","2,8","","1,0","","88","","35","","9","","","M","100,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 17:00","2019","05","27","17:00","3,2","","1,4","","88","","34","","5","","","M","100,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 18:00","2019","05","27","18:00","4,8","","2,4","","84","","32","","2","","","M","100,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 19:00","2019","05","27","19:00","8,5","","2,7","","67","","3","","4","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 20:00","2019","05","27","20:00","7,1","","2,7","","73","","5","","9","","","M","99,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 21:00","2019","05","27","21:00","4,7","","2,3","","84","","6","","9","","","M","99,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 22:00","2019","05","27","22:00","5,7","","3,4","","85","","7","","15","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-27 23:00","2019","05","27","23:00","5,6","","3,4","","86","","5","","11","","","M","99,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 00:00","2019","05","28","00:00","4,1","","2,8","","92","","8","","15","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 01:00","2019","05","28","01:00","3,2","","2,0","","91","","5","","17","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 02:00","2019","05","28","02:00","2,0","","1,1","","93","","33","","11","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 03:00","2019","05","28","03:00","0,8","","0,3","","97","","29","","18","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 04:00","2019","05","28","04:00","0,8","","0,5","","97","","26","","22","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 05:00","2019","05","28","05:00","0,8","","0,6","","98","","28","","22","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 06:00","2019","05","28","06:00","0,7","","0,6","","99","","27","","22","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 07:00","2019","05","28","07:00","0,9","","0,7","","99","","27","","15","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 08:00","2019","05","28","08:00","0,5","","0,3","","98","","29","","18","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 09:00","2019","05","28","09:00","0,5","","0,3","","99","","31","","18","","","M","100,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 10:00","2019","05","28","10:00","0,6","","0,4","","99","","31","","22","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 11:00","2019","05","28","11:00","0,8","","0,6","","99","","31","","24","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 12:00","2019","05","28","12:00","1,3","","1,0","","98","","29","","24","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 13:00","2019","05","28","13:00","3,2","","1,2","","87","","31","","21","","","M","100,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 14:00","2019","05","28","14:00","2,1","","1,0","","92","","32","","18","","","M","100,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 15:00","2019","05","28","15:00","2,3","","0,7","","89","","33","","13","","","M","100,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 16:00","2019","05","28","16:00","2,8","","0,2","","83","","32","","13","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 17:00","2019","05","28","17:00","2,4","","0,0","","83","","32","","18","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 18:00","2019","05","28","18:00","3,0","","-0,1","","80","","35","","17","","","M","100,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 19:00","2019","05","28","19:00","2,9","","-0,3","","79","","34","","13","","","M","100,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 20:00","2019","05","28","20:00","2,4","","-0,4","","81","","34","","11","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 21:00","2019","05","28","21:00","2,0","","-0,7","","82","","34","","9","","","M","100,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 22:00","2019","05","28","22:00","1,6","","-1,0","","83","","34","","15","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-28 23:00","2019","05","28","23:00","0,9","","-0,8","","88","","33","","15","","","M","101,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 00:00","2019","05","29","00:00","1,1","","-0,6","","88","","36","","13","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 01:00","2019","05","29","01:00","0,4","","-0,8","","92","","1","","13","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 02:00","2019","05","29","02:00","-0,2","","-1,1","","93","","1","","9","","","M","101,21","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 03:00","2019","05","29","03:00","-0,3","","-1,1","","94","","36","","5","","","M","101,25","","","","-2","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 04:00","2019","05","29","04:00","-0,5","","-1,2","","95","","32","","2","","","M","101,28","","","","-1","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 05:00","2019","05","29","05:00","-0,6","","-1,2","","96","","1","","8","","","M","101,29","","","","-3","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 06:00","2019","05","29","06:00","-0,5","","-1,1","","96","","1","","9","","","M","101,31","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 07:00","2019","05","29","07:00","-0,4","","-1,0","","96","","36","","9","","","M","101,33","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 08:00","2019","05","29","08:00","-0,8","","-1,3","","96","","3","","15","","","M","101,38","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 09:00","2019","05","29","09:00","-0,7","","-1,4","","95","","2","","9","","","M","101,39","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 10:00","2019","05","29","10:00","-0,8","","-1,2","","97","","2","","13","","","M","101,44","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 11:00","2019","05","29","11:00","-0,6","","-1,0","","97","","1","","11","","","M","101,49","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 12:00","2019","05","29","12:00","-0,3","","-1,0","","95","","3","","15","","","M","101,50","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 13:00","2019","05","29","13:00","-0,4","","-1,2","","94","","2","","11","","","M","101,53","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 14:00","2019","05","29","14:00","-0,1","","-1,2","","93","","2","","11","","","M","101,57","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 15:00","2019","05","29","15:00","1,0","","-1,1","","86","","4","","15","","","M","101,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 16:00","2019","05","29","16:00","0,9","","-1,0","","87","","2","","13","","","M","101,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 17:00","2019","05","29","17:00","1,6","","-0,6","","86","","2","","11","","","M","101,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 18:00","2019","05","29","18:00","1,8","","-0,5","","85","","36","","13","","","M","101,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 19:00","2019","05","29","19:00","1,1","","-0,6","","88","","3","","18","","","M","101,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 20:00","2019","05","29","20:00","0,7","","-0,6","","91","","4","","22","","","M","101,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 21:00","2019","05","29","21:00","0,4","","-0,8","","92","","4","","22","","","M","101,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 22:00","2019","05","29","22:00","0,9","","-0,5","","90","","2","","11","","","M","101,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-29 23:00","2019","05","29","23:00","1,1","","-0,7","","88","","4","","18","","","M","101,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 00:00","2019","05","30","00:00","0,0","","-1,2","","92","","4","","17","","","M","101,64","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 01:00","2019","05","30","01:00","-0,6","","-1,5","","94","","3","","15","","","M","101,65","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 02:00","2019","05","30","02:00","-1,2","","-1,9","","95","","3","","13","","","M","101,67","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 03:00","2019","05","30","03:00","-1,5","","-2,1","","96","","4","","8","","","M","101,71","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-05-30 04:00","2019","05","30","04:00","-1,8","","-2,3","","96","","1","","5","","","M","101,73","","","","-4","","ND"
