"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 14:00","2019","09","15","14:00","5,1","","3,3","","88","","11","","11","","","M","100,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 15:00","2019","09","15","15:00","6,3","","3,9","","85","","11","","15","","","M","100,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 16:00","2019","09","15","16:00","8,2","","4,6","","78","","11","","21","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 17:00","2019","09","15","17:00","9,0","","4,5","","73","","10","","22","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 18:00","2019","09","15","18:00","9,4","","4,1","","70","","10","","28","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 19:00","2019","09","15","19:00","9,1","","3,6","","69","","10","","34","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 20:00","2019","09","15","20:00","8,6","","3,3","","69","","10","","37","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 21:00","2019","09","15","21:00","7,7","","3,3","","74","","11","","34","","","M","99,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 22:00","2019","09","15","22:00","6,1","","2,6","","78","","11","","31","","","M","99,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-15 23:00","2019","09","15","23:00","4,3","","1,7","","83","","11","","31","","","M","99,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 00:00","2019","09","16","00:00","3,6","","1,3","","85","","11","","35","","","M","99,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 01:00","2019","09","16","01:00","3,1","","0,8","","85","","11","","30","","","M","99,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 02:00","2019","09","16","02:00","2,3","","0,5","","87","","11","","26","","","M","99,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 03:00","2019","09","16","03:00","1,5","","-0,1","","90","","13","","21","","","M","99,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 04:00","2019","09","16","04:00","1,2","","-0,1","","91","","13","","21","","","M","99,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 05:00","2019","09","16","05:00","0,1","","-0,6","","95","","14","","8","","","M","99,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 06:00","2019","09","16","06:00","-0,6","","-1,0","","97","","17","","9","","","M","99,72","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 07:00","2019","09","16","07:00","-1,9","","-2,2","","98","","18","","8","","","M","99,74","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 08:00","2019","09","16","08:00","-2,4","","-2,6","","98","","23","","9","","","M","99,77","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 09:00","2019","09","16","09:00","-1,9","","-2,1","","98","","18","","5","","","M","99,79","","","","-4","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 10:00","2019","09","16","10:00","0,2","","0,0","","99","","18","","8","","","M","99,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 11:00","2019","09","16","11:00","1,0","","0,8","","99","","32","","4","","","M","99,87","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 12:00","2019","09","16","12:00","1,0","","0,8","","99","","28","","9","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 13:00","2019","09","16","13:00","1,2","","1,0","","99","","25","","9","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 14:00","2019","09","16","14:00","2,8","","2,6","","99","","25","","5","","","M","99,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 15:00","2019","09","16","15:00","3,9","","3,7","","98","","32","","5","","","M","99,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 16:00","2019","09","16","16:00","5,6","","4,5","","93","","6","","11","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 17:00","2019","09","16","17:00","6,4","","3,7","","83","","7","","13","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 18:00","2019","09","16","18:00","6,5","","3,6","","82","","4","","9","","","M","100,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 19:00","2019","09","16","19:00","6,7","","3,4","","80","","36","","9","","","M","100,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 20:00","2019","09","16","20:00","6,2","","3,3","","81","","2","","13","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 21:00","2019","09","16","21:00","5,9","","2,9","","81","","1","","11","","","M","100,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 22:00","2019","09","16","22:00","5,1","","3,0","","86","","1","","17","","","M","100,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-16 23:00","2019","09","16","23:00","4,5","","3,3","","92","","2","","8","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 00:00","2019","09","17","00:00","4,6","","4,1","","97","","32","","17","","","M","100,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 01:00","2019","09","17","01:00","4,3","","3,9","","98","","32","","21","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 02:00","2019","09","17","02:00","4,2","","3,9","","98","","32","","18","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 03:00","2019","09","17","03:00","3,9","","3,6","","97","","31","","22","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 04:00","2019","09","17","04:00","3,9","","3,5","","97","","32","","22","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 05:00","2019","09","17","05:00","3,8","","3,6","","98","","31","","22","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 06:00","2019","09","17","06:00","3,8","","3,6","","99","","30","","22","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 07:00","2019","09","17","07:00","3,5","","3,3","","99","","30","","24","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 08:00","2019","09","17","08:00","3,5","","3,3","","99","","31","","22","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 09:00","2019","09","17","09:00","3,7","","3,5","","99","","31","","28","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 10:00","2019","09","17","10:00","3,6","","3,5","","99","","31","","24","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 11:00","2019","09","17","11:00","3,7","","3,5","","99","","30","","21","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 12:00","2019","09","17","12:00","3,6","","3,5","","99","","29","","24","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 13:00","2019","09","17","13:00","3,2","","3,1","","99","","29","","22","","","M","100,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 14:00","2019","09","17","14:00","3,3","","3,2","","99","","28","","22","","","M","100,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 15:00","2019","09","17","15:00","3,8","","3,6","","99","","30","","18","","","M","100,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 16:00","2019","09","17","16:00","4,2","","4,1","","99","","30","","21","","","M","100,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 17:00","2019","09","17","17:00","4,1","","4,0","","99","","28","","15","","","M","100,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 18:00","2019","09","17","18:00","4,3","","4,1","","99","","29","","15","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 19:00","2019","09","17","19:00","4,1","","4,0","","99","","27","","13","","","M","100,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 20:00","2019","09","17","20:00","4,0","","3,9","","99","","27","","11","","","M","100,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 21:00","2019","09","17","21:00","3,9","","3,8","","99","","25","","9","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 22:00","2019","09","17","22:00","3,6","","3,5","","99","","23","","8","","","M","99,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-17 23:00","2019","09","17","23:00","3,4","","3,3","","99","","19","","5","","","M","99,96","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 00:00","2019","09","18","00:00","3,0","","2,9","","99","","20","","5","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 01:00","2019","09","18","01:00","3,0","","2,9","","99","","14","","5","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 02:00","2019","09","18","02:00","2,8","","2,7","","99","","13","","9","","","M","99,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 03:00","2019","09","18","03:00","2,0","","1,9","","99","","15","","11","","","M","99,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 04:00","2019","09","18","04:00","1,6","","1,5","","99","","16","","11","","","M","99,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 05:00","2019","09","18","05:00","0,8","","0,7","","99","","14","","8","","","M","99,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 06:00","2019","09","18","06:00","0,9","","0,8","","99","","19","","9","","","M","99,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 07:00","2019","09","18","07:00","0,5","","0,4","","99","","17","","11","","","M","99,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 08:00","2019","09","18","08:00","1,0","","0,9","","99","","1","","5","","","M","99,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 09:00","2019","09","18","09:00","0,9","","0,7","","99","","31","","11","","","M","99,59","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 10:00","2019","09","18","10:00","0,4","","0,3","","99","","25","","18","","","M","99,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 11:00","2019","09","18","11:00","1,0","","0,9","","99","","26","","17","","","M","99,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 12:00","2019","09","18","12:00","1,4","","1,3","","99","","27","","17","","","M","99,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 13:00","2019","09","18","13:00","2,1","","2,0","","99","","28","","15","","","M","99,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 14:00","2019","09","18","14:00","2,0","","1,8","","99","","29","","17","","","M","99,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 15:00","2019","09","18","15:00","2,6","","2,5","","99","","31","","15","","","M","99,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 16:00","2019","09","18","16:00","2,9","","2,5","","97","","33","","11","","","M","99,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 17:00","2019","09","18","17:00","3,2","","2,6","","96","","34","","11","","","M","99,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 18:00","2019","09","18","18:00","3,2","","2,5","","95","","35","","8","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 19:00","2019","09","18","19:00","3,1","","2,5","","96","","35","","9","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 20:00","2019","09","18","20:00","3,2","","2,6","","96","","35","","11","","","M","99,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 21:00","2019","09","18","21:00","3,1","","2,5","","96","","35","","8","","","M","99,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 22:00","2019","09","18","22:00","2,8","","2,2","","96","","34","","15","","","M","99,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-18 23:00","2019","09","18","23:00","2,5","","2,1","","97","","32","","11","","","M","99,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 00:00","2019","09","19","00:00","2,5","","2,0","","97","","32","","17","","","M","99,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 01:00","2019","09","19","01:00","2,1","","1,8","","98","","31","","18","","","M","99,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 02:00","2019","09","19","02:00","2,0","","1,6","","98","","31","","24","","","M","99,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 03:00","2019","09","19","03:00","2,0","","1,6","","98","","31","","24","","","M","99,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 04:00","2019","09","19","04:00","2,0","","1,7","","98","","31","","21","","","M","99,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 05:00","2019","09","19","05:00","2,1","","1,8","","98","","31","","22","","","M","99,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 06:00","2019","09","19","06:00","2,2","","1,9","","98","","31","","21","","","M","99,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 07:00","2019","09","19","07:00","2,1","","1,8","","98","","32","","26","","","M","99,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 08:00","2019","09","19","08:00","2,2","","1,9","","98","","32","","21","","","M","99,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 09:00","2019","09","19","09:00","2,3","","2,0","","98","","31","","22","","","M","99,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 10:00","2019","09","19","10:00","2,1","","1,9","","98","","31","","22","","","M","99,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 11:00","2019","09","19","11:00","2,1","","1,9","","98","","30","","18","","","M","99,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 12:00","2019","09","19","12:00","2,3","","2,0","","98","","30","","21","","","M","99,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 13:00","2019","09","19","13:00","2,4","","2,2","","98","","31","","18","","","M","99,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 14:00","2019","09","19","14:00","2,7","","1,9","","95","","31","","18","","","M","99,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 15:00","2019","09","19","15:00","2,9","","1,8","","92","","31","","17","","","M","99,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 16:00","2019","09","19","16:00","3,1","","1,8","","91","","29","","15","","","M","99,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 17:00","2019","09","19","17:00","3,4","","1,4","","87","","30","","13","","","M","99,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 18:00","2019","09","19","18:00","3,4","","1,5","","87","","31","","8","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 19:00","2019","09","19","19:00","3,6","","1,5","","86","","29","","11","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 20:00","2019","09","19","20:00","3,9","","1,5","","84","","32","","5","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 21:00","2019","09","19","21:00","3,8","","1,4","","84","","1","","5","","","M","99,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 22:00","2019","09","19","22:00","2,6","","1,1","","89","","6","","8","","","M","99,96","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-19 23:00","2019","09","19","23:00","2,5","","1,5","","93","","9","","8","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 00:00","2019","09","20","00:00","1,9","","1,1","","94","","12","","15","","","M","99,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 01:00","2019","09","20","01:00","1,0","","0,5","","96","","13","","13","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 02:00","2019","09","20","02:00","0,9","","0,5","","97","","12","","9","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 03:00","2019","09","20","03:00","1,6","","1,2","","97","","16","","15","","","M","99,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 04:00","2019","09","20","04:00","1,0","","0,6","","97","","13","","4","","","M","99,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 05:00","2019","09","20","05:00","1,1","","0,7","","98","","16","","9","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 06:00","2019","09","20","06:00","1,4","","1,0","","97","","22","","8","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 07:00","2019","09","20","07:00","1,1","","0,7","","97","","18","","8","","","M","99,87","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 08:00","2019","09","20","08:00","1,5","","1,0","","96","","33","","5","","","M","99,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 09:00","2019","09","20","09:00","1,6","","1,1","","96","","31","","5","","","M","99,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 10:00","2019","09","20","10:00","1,7","","1,3","","97","","31","","5","","","M","99,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 11:00","2019","09","20","11:00","1,8","","1,6","","98","","31","","8","","","M","99,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 12:00","2019","09","20","12:00","2,4","","2,1","","98","","33","","8","","","M","99,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 13:00","2019","09","20","13:00","3,7","","3,3","","97","","7","","4","","","M","99,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 14:00","2019","09","20","14:00","4,5","","4,0","","97","","7","","13","","","M","99,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 15:00","2019","09","20","15:00","6,4","","5,0","","91","","10","","13","","","M","99,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 16:00","2019","09","20","16:00","6,7","","4,7","","87","","16","","8","","","M","99,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 17:00","2019","09","20","17:00","6,3","","5,4","","94","","11","","13","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 18:00","2019","09","20","18:00","6,8","","6,0","","94","","8","","15","","","M","99,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 19:00","2019","09","20","19:00","6,9","","6,1","","95","","5","","17","","","M","99,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 20:00","2019","09","20","20:00","7,4","","6,0","","91","","7","","15","","","M","99,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 21:00","2019","09","20","21:00","7,1","","5,6","","90","","9","","22","","","M","99,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 22:00","2019","09","20","22:00","6,2","","5,0","","92","","10","","18","","","M","98,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-20 23:00","2019","09","20","23:00","6,0","","4,9","","93","","11","","18","","","M","98,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 00:00","2019","09","21","00:00","6,5","","5,6","","94","","8","","18","","","M","98,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 01:00","2019","09","21","01:00","6,2","","5,5","","95","","9","","13","","","M","98,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 02:00","2019","09","21","02:00","6,2","","5,3","","94","","9","","15","","","M","98,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 03:00","2019","09","21","03:00","5,9","","5,1","","95","","9","","13","","","M","98,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 04:00","2019","09","21","04:00","5,3","","4,7","","96","","7","","17","","","M","98,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 05:00","2019","09","21","05:00","4,9","","4,6","","98","","7","","17","","","M","98,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 06:00","2019","09","21","06:00","5,4","","5,0","","98","","6","","15","","","M","98,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 07:00","2019","09","21","07:00","5,5","","5,1","","97","","5","","18","","","M","98,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 08:00","2019","09","21","08:00","5,5","","5,1","","97","","5","","11","","","M","98,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 09:00","2019","09","21","09:00","5,4","","5,0","","97","","5","","13","","","M","98,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 10:00","2019","09","21","10:00","5,4","","5,0","","97","","3","","11","","","M","98,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 11:00","2019","09","21","11:00","5,5","","5,0","","97","","3","","11","","","M","98,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 12:00","2019","09","21","12:00","5,5","","4,8","","96","","4","","13","","","M","98,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 13:00","2019","09","21","13:00","5,5","","4,8","","95","","3","","13","","","M","98,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 14:00","2019","09","21","14:00","5,5","","4,9","","95","","2","","11","","","M","98,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 15:00","2019","09","21","15:00","5,8","","5,1","","95","","36","","11","","","M","98,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 16:00","2019","09","21","16:00","5,8","","5,0","","95","","36","","11","","","M","98,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 17:00","2019","09","21","17:00","5,8","","5,1","","95","","35","","9","","","M","98,59","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 18:00","2019","09","21","18:00","5,6","","5,1","","97","","35","","9","","","M","98,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 19:00","2019","09","21","19:00","5,6","","5,3","","98","","34","","15","","","M","98,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 20:00","2019","09","21","20:00","5,7","","5,5","","98","","35","","13","","","M","98,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 21:00","2019","09","21","21:00","5,4","","5,2","","99","","35","","13","","","M","98,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 22:00","2019","09","21","22:00","5,0","","4,8","","99","","35","","15","","","M","98,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-21 23:00","2019","09","21","23:00","4,8","","4,6","","99","","35","","15","","","M","98,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 00:00","2019","09","22","00:00","4,6","","4,4","","99","","34","","22","","","M","98,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 01:00","2019","09","22","01:00","4,7","","4,5","","99","","34","","18","","","M","98,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 02:00","2019","09","22","02:00","4,5","","4,3","","98","","34","","21","","","M","98,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 03:00","2019","09","22","03:00","4,6","","4,4","","98","","34","","22","","","M","98,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 04:00","2019","09","22","04:00","4,6","","4,3","","98","","34","","18","","","M","98,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 05:00","2019","09","22","05:00","4,5","","4,2","","98","","33","","17","","","M","99,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 06:00","2019","09","22","06:00","4,3","","3,9","","97","","32","","18","","","M","99,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 07:00","2019","09","22","07:00","3,9","","3,3","","96","","32","","26","","","M","99,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 08:00","2019","09","22","08:00","3,8","","3,5","","98","","31","","31","","","M","99,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 09:00","2019","09","22","09:00","3,8","","3,6","","98","","33","","17","","","M","99,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 10:00","2019","09","22","10:00","3,6","","3,5","","99","","32","","34","","","M","99,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 11:00","2019","09","22","11:00","3,5","","3,3","","99","","31","","34","","","M","99,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-22 12:00","2019","09","22","12:00","3,2","","3,0","","99","","31","","31","","","M","99,27","","","","","","ND"
