"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 03:00","2019","09","15","03:00","3,8","","3,2","","96","","6","","5","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 04:00","2019","09","15","04:00","3,9","","3,0","","94","","7","","8","","","M","101,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 05:00","2019","09","15","05:00","4,1","","3,1","","93","","7","","8","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 06:00","2019","09","15","06:00","4,6","","3,3","","91","","10","","5","","","M","101,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 07:00","2019","09","15","07:00","5,0","","3,1","","88","","19","","7","","","M","101,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 08:00","2019","09","15","08:00","5,2","","2,9","","85","","18","","12","","","M","101,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 09:00","2019","09","15","09:00","5,4","","2,7","","83","","18","","12","","","M","101,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 10:00","2019","09","15","10:00","5,6","","2,4","","80","","16","","15","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 11:00","2019","09","15","11:00","5,9","","2,4","","78","","17","","17","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 12:00","2019","09","15","12:00","6,5","","2,4","","75","","18","","20","","","M","101,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 13:00","2019","09","15","13:00","7,4","","2,2","","69","","18","","24","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 14:00","2019","09","15","14:00","7,3","","2,1","","69","","17","","20","","","M","101,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 15:00","2019","09","15","15:00","7,8","","2,0","","67","","16","","18","","","M","101,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 16:00","2019","09","15","16:00","7,8","","1,9","","66","","15","","20","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 17:00","2019","09","15","17:00","7,6","","1,8","","66","","15","","23","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 18:00","2019","09","15","18:00","7,2","","1,6","","67","","16","","21","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 19:00","2019","09","15","19:00","7,2","","1,4","","67","","17","","22","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 20:00","2019","09","15","20:00","6,7","","1,8","","71","","17","","13","","","M","100,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 21:00","2019","09","15","21:00","6,3","","1,9","","73","","17","","17","","","M","100,67","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 22:00","2019","09","15","22:00","5,6","","2,0","","78","","17","","9","","","M","100,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-15 23:00","2019","09","15","23:00","5,7","","2,5","","80","","18","","13","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 00:00","2019","09","16","00:00","5,6","","2,9","","82","","17","","9","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 01:00","2019","09","16","01:00","5,5","","3,0","","84","","14","","14","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 02:00","2019","09","16","02:00","5,5","","2,8","","83","","14","","12","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 03:00","2019","09","16","03:00","5,5","","2,6","","81","","16","","10","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 04:00","2019","09","16","04:00","5,5","","2,9","","83","","14","","8","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 05:00","2019","09","16","05:00","5,5","","3,0","","84","","14","","8","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 06:00","2019","09","16","06:00","5,6","","3,4","","85","","12","","9","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 07:00","2019","09","16","07:00","6,1","","3,2","","81","","12","","11","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 08:00","2019","09","16","08:00","6,4","","2,5","","76","","12","","15","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 09:00","2019","09","16","09:00","6,4","","2,3","","75","","11","","14","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 10:00","2019","09","16","10:00","6,5","","2,6","","76","","9","","14","","","M","100,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 11:00","2019","09","16","11:00","6,5","","2,2","","74","","9","","15","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 12:00","2019","09","16","12:00","6,5","","2,3","","74","","11","","13","","","M","100,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 13:00","2019","09","16","13:00","6,5","","2,5","","76","","10","","10","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 14:00","2019","09","16","14:00","6,8","","2,6","","74","","5","","8","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 15:00","2019","09","16","15:00","6,8","","2,3","","73","","13","","3","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 16:00","2019","09","16","16:00","6,8","","2,2","","72","","3","","8","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 17:00","2019","09","16","17:00","6,6","","1,9","","72","","3","","8","","","M","100,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 18:00","2019","09","16","18:00","6,6","","1,8","","71","","4","","8","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 19:00","2019","09","16","19:00","6,1","","2,5","","78","","35","","10","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 20:00","2019","09","16","20:00","5,4","","3,4","","86","","34","","6","","","M","100,67","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 21:00","2019","09","16","21:00","5,4","","3,7","","89","","31","","7","","","M","100,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 22:00","2019","09","16","22:00","5,2","","4,0","","92","","30","","10","","","M","100,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-16 23:00","2019","09","16","23:00","4,9","","3,3","","89","","31","","9","","","M","100,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 00:00","2019","09","17","00:00","4,6","","3,8","","95","","30","","10","","","M","100,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 01:00","2019","09","17","01:00","4,2","","3,5","","95","","30","","13","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 02:00","2019","09","17","02:00","4,1","","3,4","","95","","31","","11","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 03:00","2019","09","17","03:00","4,0","","3,3","","95","","30","","13","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 04:00","2019","09","17","04:00","3,8","","3,1","","95","","30","","14","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 05:00","2019","09","17","05:00","3,7","","2,9","","95","","30","","14","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 06:00","2019","09","17","06:00","3,7","","3,1","","96","","30","","12","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 07:00","2019","09","17","07:00","3,7","","3,2","","96","","30","","12","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 08:00","2019","09","17","08:00","3,7","","3,2","","97","","31","","9","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 09:00","2019","09","17","09:00","3,9","","3,4","","97","","30","","10","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 10:00","2019","09","17","10:00","4,1","","3,6","","97","","29","","7","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 11:00","2019","09","17","11:00","4,2","","3,7","","97","","31","","9","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 12:00","2019","09","17","12:00","4,3","","3,8","","97","","30","","8","","","M","100,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 13:00","2019","09","17","13:00","4,8","","4,4","","97","","34","","8","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 14:00","2019","09","17","14:00","5,0","","4,5","","96","","34","","9","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 15:00","2019","09","17","15:00","5,3","","4,9","","97","","1","","6","","","M","100,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 16:00","2019","09","17","16:00","5,5","","5,2","","97","","34","","5","","","M","100,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 17:00","2019","09","17","17:00","5,5","","5,1","","97","","31","","5","","","M","100,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 18:00","2019","09","17","18:00","5,6","","5,3","","98","","30","","3","","","M","100,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 19:00","2019","09","17","19:00","5,5","","5,3","","98","","0","","1","","","M","100,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 20:00","2019","09","17","20:00","5,7","","5,4","","98","","14","","5","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 21:00","2019","09","17","21:00","5,8","","5,6","","99","","13","","8","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 22:00","2019","09","17","22:00","5,5","","5,3","","99","","17","","5","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-17 23:00","2019","09","17","23:00","5,2","","5,1","","99","","18","","6","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 00:00","2019","09","18","00:00","4,8","","4,6","","98","","16","","5","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 01:00","2019","09","18","01:00","4,6","","4,5","","99","","15","","9","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 02:00","2019","09","18","02:00","4,4","","4,3","","100","","13","","9","","","M","100,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 03:00","2019","09","18","03:00","3,9","","3,9","","100","","18","","7","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 04:00","2019","09","18","04:00","3,8","","3,8","","100","","13","","10","","","M","100,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 05:00","2019","09","18","05:00","3,7","","3,7","","100","","14","","9","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 06:00","2019","09","18","06:00","3,3","","3,3","","100","","16","","5","","","M","100,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 07:00","2019","09","18","07:00","2,8","","2,8","","100","","17","","7","","","M","100,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 08:00","2019","09","18","08:00","2,9","","2,9","","100","","16","","8","","","M","100,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 09:00","2019","09","18","09:00","3,4","","3,4","","100","","17","","9","","","M","100,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 10:00","2019","09","18","10:00","3,4","","3,4","","99","","16","","14","","","M","100,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 11:00","2019","09","18","11:00","4,5","","4,4","","99","","17","","14","","","M","100,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 12:00","2019","09","18","12:00","4,7","","4,5","","99","","19","","14","","","M","100,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 13:00","2019","09","18","13:00","5,4","","5,0","","97","","18","","10","","","M","99,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 14:00","2019","09","18","14:00","5,4","","5,3","","99","","14","","10","","","M","99,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 15:00","2019","09","18","15:00","5,5","","5,2","","98","","12","","8","","","M","99,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 16:00","2019","09","18","16:00","5,9","","5,2","","95","","16","","6","","","M","99,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 17:00","2019","09","18","17:00","6,0","","5,5","","96","","3","","4","","","M","99,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 18:00","2019","09","18","18:00","6,2","","5,4","","95","","31","","3","","","M","99,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 19:00","2019","09","18","19:00","6,1","","5,8","","98","","35","","6","","","M","99,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 20:00","2019","09","18","20:00","5,9","","5,6","","98","","30","","5","","","M","99,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 21:00","2019","09","18","21:00","5,3","","5,3","","100","","30","","10","","","M","99,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 22:00","2019","09","18","22:00","5,1","","5,1","","100","","33","","10","","","M","99,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-18 23:00","2019","09","18","23:00","4,8","","4,8","","100","","33","","13","","","M","99,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 00:00","2019","09","19","00:00","4,9","","4,7","","98","","33","","11","","","M","99,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 01:00","2019","09","19","01:00","4,4","","4,2","","98","","31","","14","","","M","99,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 02:00","2019","09","19","02:00","4,0","","3,4","","96","","31","","15","","","M","99,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 03:00","2019","09","19","03:00","3,5","","3,1","","97","","32","","14","","","M","99,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 04:00","2019","09","19","04:00","3,4","","2,9","","97","","31","","14","","","M","99,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 05:00","2019","09","19","05:00","3,1","","2,6","","96","","31","","19","","","M","99,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 06:00","2019","09","19","06:00","3,1","","2,5","","96","","31","","19","","","M","99,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 07:00","2019","09","19","07:00","3,3","","2,2","","93","","31","","20","","","M","99,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 08:00","2019","09","19","08:00","3,3","","2,0","","91","","32","","16","","","M","99,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 09:00","2019","09","19","09:00","3,5","","1,8","","88","","31","","23","","","M","100,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 10:00","2019","09","19","10:00","3,8","","1,8","","87","","31","","27","","","M","100,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 11:00","2019","09","19","11:00","4,1","","2,2","","87","","31","","18","","","M","100,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 12:00","2019","09","19","12:00","4,9","","2,6","","85","","32","","16","","","M","100,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 13:00","2019","09","19","13:00","5,0","","2,3","","83","","32","","22","","","M","100,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 14:00","2019","09","19","14:00","5,0","","2,3","","83","","32","","19","","","M","100,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 15:00","2019","09","19","15:00","4,9","","2,4","","83","","33","","18","","","M","100,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 16:00","2019","09","19","16:00","4,9","","2,5","","84","","34","","17","","","M","100,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 17:00","2019","09","19","17:00","4,8","","2,1","","82","","34","","15","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 18:00","2019","09","19","18:00","4,9","","2,2","","83","","36","","10","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 19:00","2019","09","19","19:00","4,7","","1,8","","81","","36","","10","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 20:00","2019","09","19","20:00","4,4","","1,9","","84","","36","","5","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 21:00","2019","09","19","21:00","3,8","","1,8","","86","","30","","4","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 22:00","2019","09","19","22:00","3,6","","2,1","","89","","27","","2","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-19 23:00","2019","09","19","23:00","3,3","","2,1","","92","","15","","2","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 00:00","2019","09","20","00:00","3,3","","2,3","","93","","13","","5","","","M","100,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 01:00","2019","09","20","01:00","3,1","","2,7","","97","","14","","5","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 02:00","2019","09","20","02:00","3,7","","2,9","","95","","13","","7","","","M","100,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 03:00","2019","09","20","03:00","4,1","","3,2","","94","","13","","9","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 04:00","2019","09","20","04:00","4,7","","3,4","","91","","16","","9","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 05:00","2019","09","20","05:00","4,9","","3,6","","91","","16","","9","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 06:00","2019","09","20","06:00","4,9","","3,8","","93","","16","","9","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 07:00","2019","09","20","07:00","5,0","","3,9","","93","","17","","13","","","M","100,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 08:00","2019","09","20","08:00","4,8","","4,0","","95","","16","","13","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 09:00","2019","09","20","09:00","4,9","","4,5","","97","","16","","12","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 10:00","2019","09","20","10:00","5,0","","4,7","","98","","14","","13","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 11:00","2019","09","20","11:00","5,6","","5,2","","98","","15","","16","","","M","100,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 12:00","2019","09","20","12:00","6,6","","5,5","","93","","15","","16","","","M","100,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 13:00","2019","09","20","13:00","7,4","","5,6","","88","","17","","16","","","M","100,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 14:00","2019","09","20","14:00","8,6","","5,7","","81","","16","","12","","","M","100,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 15:00","2019","09","20","15:00","9,4","","5,4","","76","","14","","16","","","M","100,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 16:00","2019","09","20","16:00","9,5","","4,8","","72","","12","","17","","","M","99,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 17:00","2019","09","20","17:00","10,0","","5,0","","71","","12","","11","","","M","99,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 18:00","2019","09","20","18:00","10,1","","5,3","","72","","9","","10","","","M","99,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 19:00","2019","09","20","19:00","9,9","","5,4","","74","","7","","4","","","M","99,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 20:00","2019","09","20","20:00","8,4","","5,2","","80","","25","","5","","","M","99,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 21:00","2019","09","20","21:00","7,2","","5,4","","88","","0","","1","","","M","99,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 22:00","2019","09","20","22:00","8,3","","4,9","","79","","9","","9","","","M","99,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-20 23:00","2019","09","20","23:00","8,0","","4,6","","79","","8","","14","","","M","99,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 00:00","2019","09","21","00:00","7,7","","4,7","","81","","8","","13","","","M","99,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 01:00","2019","09","21","01:00","7,3","","4,5","","83","","7","","10","","","M","99,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 02:00","2019","09","21","02:00","6,9","","4,5","","85","","5","","8","","","M","99,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 03:00","2019","09","21","03:00","6,3","","4,5","","88","","33","","5","","","M","99,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 04:00","2019","09","21","04:00","6,1","","4,9","","92","","34","","7","","","M","99,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 05:00","2019","09","21","05:00","5,7","","4,8","","94","","33","","8","","","M","99,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 06:00","2019","09","21","06:00","5,4","","4,8","","96","","34","","8","","","M","99,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 07:00","2019","09","21","07:00","5,5","","4,8","","95","","33","","10","","","M","99,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 08:00","2019","09","21","08:00","5,7","","4,8","","94","","33","","8","","","M","99,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 09:00","2019","09","21","09:00","5,7","","5,0","","95","","32","","8","","","M","98,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 10:00","2019","09","21","10:00","5,7","","5,3","","97","","34","","6","","","M","98,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 11:00","2019","09","21","11:00","5,8","","5,5","","98","","33","","7","","","M","98,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 12:00","2019","09","21","12:00","6,0","","5,7","","98","","34","","9","","","M","98,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 13:00","2019","09","21","13:00","6,4","","6,1","","98","","33","","7","","","M","98,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 14:00","2019","09","21","14:00","6,6","","6,3","","98","","33","","8","","","M","99,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 15:00","2019","09","21","15:00","6,6","","6,1","","96","","33","","12","","","M","99,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 16:00","2019","09","21","16:00","6,8","","6,4","","97","","32","","13","","","M","99,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 17:00","2019","09","21","17:00","6,6","","6,3","","98","","32","","14","","","M","99,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 18:00","2019","09","21","18:00","6,6","","6,3","","98","","31","","12","","","M","99,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 19:00","2019","09","21","19:00","6,5","","6,1","","97","","31","","14","","","M","99,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 20:00","2019","09","21","20:00","6,3","","6,0","","98","","30","","14","","","M","99,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 21:00","2019","09","21","21:00","6,2","","5,6","","96","","29","","17","","","M","99,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 22:00","2019","09","21","22:00","6,0","","5,6","","97","","30","","17","","","M","99,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-21 23:00","2019","09","21","23:00","5,9","","5,4","","97","","30","","16","","","M","99,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 00:00","2019","09","22","00:00","5,6","","4,9","","95","","29","","13","","","M","99,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 01:00","2019","09","22","01:00","5,5","","4,6","","94","","29","","17","","","M","99,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 02:00","2019","09","22","02:00","5,3","","4,4","","94","","30","","19","","","M","99,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 03:00","2019","09","22","03:00","4,9","","3,8","","92","","30","","23","","","M","99,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 04:00","2019","09","22","04:00","4,7","","3,4","","91","","30","","23","","","M","99,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-09-22 05:00","2019","09","22","05:00","4,4","","3,2","","92","","30","","22","","","M","99,51","","","","","","ND"
