"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 09:00","2019","04","07","09:00","-20,2","","-23,2","","77","","7","","8","","","M","100,60","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 10:00","2019","04","07","10:00","-18,4","","-21,3","","78","","6","","11","","","M","100,63","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 11:00","2019","04","07","11:00","-15,6","","-18,6","","78","","7","","15","","","M","100,60","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 12:00","2019","04","07","12:00","-14,1","","-17,3","","77","","8","","18","","","M","100,62","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 13:00","2019","04","07","13:00","-14,4","","-17,4","","79","","7","","19","","","M","100,60","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 14:00","2019","04","07","14:00","-13,4","","-16,4","","79","","6","","16","","","M","100,61","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 15:00","2019","04","07","15:00","-12,5","","-15,4","","79","","6","","16","","","M","100,62","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 16:00","2019","04","07","16:00","-12,6","","-15,2","","81","","6","","17","","","M","100,58","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 17:00","2019","04","07","17:00","-12,6","","-15,0","","83","","4","","12","","","M","100,62","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 18:00","2019","04","07","18:00","-12,9","","-15,2","","83","","4","","12","","","M","100,62","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 19:00","2019","04","07","19:00","-14,2","","-16,4","","84","","5","","11","","","M","100,64","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 20:00","2019","04","07","20:00","-15,7","","-17,9","","84","","4","","10","","","M","100,65","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 21:00","2019","04","07","21:00","-17,1","","-19,1","","85","","4","","6","","","M","100,64","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 22:00","2019","04","07","22:00","-19,1","","-21,2","","84","","15","","2","","","M","100,68","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-07 23:00","2019","04","07","23:00","-19,2","","-21,0","","86","","11","","3","","","M","100,67","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 00:00","2019","04","08","00:00","-17,9","","-20,0","","84","","21","","3","","","M","100,67","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 01:00","2019","04","08","01:00","-16,4","","-18,4","","85","","25","","8","","","M","100,70","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 02:00","2019","04","08","02:00","-14,5","","-16,4","","86","","27","","10","","","M","100,71","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 03:00","2019","04","08","03:00","-14,5","","-16,4","","85","","27","","9","","","M","100,73","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 04:00","2019","04","08","04:00","-14,5","","-16,5","","85","","28","","8","","","M","100,71","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 05:00","2019","04","08","05:00","-14,3","","-16,6","","83","","25","","10","","","M","100,74","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 06:00","2019","04","08","06:00","-14,4","","-16,9","","81","","23","","10","","","M","100,73","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 07:00","2019","04","08","07:00","-14,1","","-16,4","","83","","24","","11","","","M","100,75","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 08:00","2019","04","08","08:00","-13,8","","-16,1","","83","","24","","13","","","M","100,75","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 09:00","2019","04","08","09:00","-13,7","","-16,0","","83","","24","","14","","","M","100,77","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 10:00","2019","04","08","10:00","-13,7","","-16,1","","82","","24","","18","","","M","100,78","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 11:00","2019","04","08","11:00","-14,0","","-16,5","","81","","26","","20","","","M","100,81","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 12:00","2019","04","08","12:00","-14,3","","-17,1","","80","","25","","21","","","M","100,83","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 13:00","2019","04","08","13:00","-14,4","","-17,2","","80","","26","","19","","","M","100,86","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 14:00","2019","04","08","14:00","-15,0","","-17,9","","78","","27","","22","","","M","100,87","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 15:00","2019","04","08","15:00","-15,2","","-18,3","","78","","26","","26","","","M","100,91","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 16:00","2019","04","08","16:00","-15,3","","-18,4","","77","","27","","23","","","M","100,96","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 17:00","2019","04","08","17:00","-15,4","","-18,5","","77","","28","","22","","","M","100,98","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 18:00","2019","04","08","18:00","-15,7","","-18,9","","77","","28","","23","","","M","101,03","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 19:00","2019","04","08","19:00","-15,7","","-19,1","","76","","26","","19","","","M","101,06","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 20:00","2019","04","08","20:00","-17,6","","-20,5","","78","","25","","15","","","M","101,08","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 21:00","2019","04","08","21:00","-15,6","","-17,9","","83","","26","","18","","","M","101,11","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 22:00","2019","04","08","22:00","-14,2","","-16,5","","83","","28","","23","","","M","101,15","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-08 23:00","2019","04","08","23:00","-13,9","","-16,6","","81","","30","","23","","","M","101,17","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 00:00","2019","04","09","00:00","-14,2","","-16,8","","81","","30","","20","","","M","101,21","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 01:00","2019","04","09","01:00","-14,4","","-16,9","","81","","31","","20","","","M","101,23","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 02:00","2019","04","09","02:00","-14,4","","-17,0","","81","","31","","19","","","M","101,28","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 03:00","2019","04","09","03:00","-14,6","","-17,1","","81","","33","","15","","","M","101,31","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 04:00","2019","04","09","04:00","-15,2","","-17,7","","82","","32","","16","","","M","101,37","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 05:00","2019","04","09","05:00","-15,6","","-18,3","","80","","32","","16","","","M","101,38","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 06:00","2019","04","09","06:00","-16,0","","-18,8","","80","","33","","16","","","M","101,44","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 07:00","2019","04","09","07:00","-16,5","","-19,4","","78","","32","","14","","","M","101,48","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 08:00","2019","04","09","08:00","-16,4","","-19,4","","79","","34","","10","","","M","101,52","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 09:00","2019","04","09","09:00","-16,4","","-19,4","","78","","34","","14","","","M","101,55","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 10:00","2019","04","09","10:00","-16,3","","-19,3","","78","","35","","11","","","M","101,59","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 11:00","2019","04","09","11:00","-16,1","","-18,8","","80","","1","","12","","","M","101,61","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 12:00","2019","04","09","12:00","-15,7","","-18,3","","81","","1","","13","","","M","101,63","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 13:00","2019","04","09","13:00","-15,5","","-18,5","","78","","3","","11","","","M","101,67","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 14:00","2019","04","09","14:00","-15,5","","-18,6","","77","","2","","13","","","M","101,70","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 15:00","2019","04","09","15:00","-15,2","","-18,3","","78","","3","","14","","","M","101,70","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 16:00","2019","04","09","16:00","-14,8","","-17,9","","78","","3","","12","","","M","101,76","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 17:00","2019","04","09","17:00","-14,9","","-17,9","","78","","5","","11","","","M","101,80","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 18:00","2019","04","09","18:00","-15,1","","-18,1","","78","","4","","16","","","M","101,81","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 19:00","2019","04","09","19:00","-15,0","","-18,0","","78","","4","","12","","","M","101,85","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 20:00","2019","04","09","20:00","-14,7","","-17,3","","81","","6","","15","","","M","101,85","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 21:00","2019","04","09","21:00","-14,8","","-17,3","","81","","5","","20","","","M","101,88","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 22:00","2019","04","09","22:00","-14,9","","-18,0","","78","","5","","18","","","M","101,91","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-09 23:00","2019","04","09","23:00","-15,2","","-17,9","","80","","7","","17","","","M","101,92","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 00:00","2019","04","10","00:00","-15,7","","-18,1","","82","","6","","16","","","M","101,93","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 01:00","2019","04","10","01:00","-16,8","","-19,0","","83","","4","","14","","","M","101,94","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 02:00","2019","04","10","02:00","-16,1","","-18,3","","83","","5","","17","","","M","101,97","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 03:00","2019","04","10","03:00","-15,9","","-18,2","","82","","6","","22","","","M","101,97","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 04:00","2019","04","10","04:00","-16,0","","-18,4","","82","","6","","24","","","M","101,98","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 05:00","2019","04","10","05:00","-16,0","","-18,4","","82","","6","","22","","","M","102,01","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 06:00","2019","04","10","06:00","-15,8","","-18,6","","80","","6","","23","","","M","102,02","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 07:00","2019","04","10","07:00","-15,8","","-18,6","","79","","6","","23","","","M","102,04","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 08:00","2019","04","10","08:00","-15,7","","-18,4","","80","","6","","23","","","M","102,07","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 09:00","2019","04","10","09:00","-15,6","","-18,4","","80","","6","","23","","","M","102,07","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 10:00","2019","04","10","10:00","-15,2","","-18,1","","79","","5","","22","","","M","102,07","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 11:00","2019","04","10","11:00","-15,0","","-18,0","","78","","6","","23","","","M","102,09","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 12:00","2019","04","10","12:00","-14,4","","-17,4","","78","","6","","19","","","M","102,11","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 13:00","2019","04","10","13:00","-14,0","","-17,1","","78","","7","","18","","","M","102,10","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 14:00","2019","04","10","14:00","-13,5","","-16,5","","78","","6","","18","","","M","102,11","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 15:00","2019","04","10","15:00","-13,2","","-16,2","","78","","7","","20","","","M","102,10","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 16:00","2019","04","10","16:00","-12,8","","-15,6","","80","","7","","17","","","M","102,12","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 17:00","2019","04","10","17:00","-12,6","","-15,3","","81","","7","","17","","","M","102,16","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 18:00","2019","04","10","18:00","-12,6","","-15,2","","81","","6","","18","","","M","102,16","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 19:00","2019","04","10","19:00","-12,5","","-14,9","","83","","6","","19","","","M","102,18","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 20:00","2019","04","10","20:00","-12,0","","-14,1","","84","","6","","26","","","M","102,15","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 21:00","2019","04","10","21:00","-11,8","","-13,8","","85","","5","","23","","","M","102,16","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 22:00","2019","04","10","22:00","-11,7","","-13,6","","86","","6","","21","","","M","102,18","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-10 23:00","2019","04","10","23:00","-11,2","","-13,3","","85","","6","","21","","","M","102,19","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 00:00","2019","04","11","00:00","-11,5","","-13,7","","84","","7","","17","","","M","102,21","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 01:00","2019","04","11","01:00","-11,8","","-14,1","","84","","7","","18","","","M","102,20","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 02:00","2019","04","11","02:00","-12,1","","-14,3","","84","","7","","17","","","M","102,20","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 03:00","2019","04","11","03:00","-12,3","","-14,6","","84","","7","","20","","","M","102,19","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 04:00","2019","04","11","04:00","-12,6","","-14,8","","84","","6","","22","","","M","102,20","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 05:00","2019","04","11","05:00","-12,8","","-15,0","","84","","7","","20","","","M","102,21","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 06:00","2019","04","11","06:00","-12,8","","-14,9","","84","","6","","23","","","M","102,23","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 07:00","2019","04","11","07:00","-13,0","","-15,2","","84","","6","","27","","","M","102,20","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 08:00","2019","04","11","08:00","-13,0","","-15,2","","84","","7","","23","","","M","102,18","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 09:00","2019","04","11","09:00","-12,9","","-15,2","","83","","6","","22","","","M","102,18","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 10:00","2019","04","11","10:00","-12,7","","-15,1","","83","","6","","20","","","M","102,17","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 11:00","2019","04","11","11:00","-12,5","","-15,1","","82","","6","","25","","","M","102,13","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 12:00","2019","04","11","12:00","-12,0","","-14,5","","82","","6","","24","","","M","102,10","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 13:00","2019","04","11","13:00","-12,0","","-14,7","","80","","7","","25","","","M","102,07","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 14:00","2019","04","11","14:00","-11,7","","-14,4","","81","","7","","27","","","M","102,03","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 15:00","2019","04","11","15:00","-11,5","","-14,1","","81","","6","","35","","","M","101,96","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 16:00","2019","04","11","16:00","-11,2","","-13,8","","82","","6","","29","","","M","101,92","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 17:00","2019","04","11","17:00","-11,1","","-13,6","","82","","7","","31","","","M","101,87","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 18:00","2019","04","11","18:00","-11,1","","-13,4","","83","","7","","30","","","M","101,87","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 19:00","2019","04","11","19:00","-11,0","","-13,3","","83","","7","","27","","","M","101,80","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 20:00","2019","04","11","20:00","-11,1","","-13,2","","85","","6","","33","","","M","101,73","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 21:00","2019","04","11","21:00","-11,1","","-13,1","","86","","7","","31","","","M","101,67","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 22:00","2019","04","11","22:00","-11,3","","-13,1","","87","","6","","35","","","M","101,62","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-11 23:00","2019","04","11","23:00","-11,5","","-13,3","","86","","6","","35","","","M","101,57","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 00:00","2019","04","12","00:00","-12,1","","-13,9","","86","","6","","38","","","M","101,52","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 01:00","2019","04","12","01:00","-12,4","","-14,2","","86","","6","","40","","","M","101,49","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 02:00","2019","04","12","02:00","-12,7","","-14,6","","86","","6","","39","","","M","101,45","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 03:00","2019","04","12","03:00","-13,0","","-14,8","","86","","6","","38","","","M","101,39","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 04:00","2019","04","12","04:00","-13,1","","-15,0","","86","","6","","40","","","M","101,36","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 05:00","2019","04","12","05:00","-13,2","","-15,1","","86","","6","","41","","","M","101,33","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 06:00","2019","04","12","06:00","-13,5","","-15,4","","85","","6","","41","","","M","101,29","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 07:00","2019","04","12","07:00","-13,7","","-15,6","","85","","6","","38","","","M","101,26","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 08:00","2019","04","12","08:00","-13,8","","-15,8","","85","","6","","37","","","M","101,26","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 09:00","2019","04","12","09:00","-14,1","","-16,2","","85","","6","","37","","","M","101,26","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 10:00","2019","04","12","10:00","-14,3","","-16,5","","83","","6","","43","","","M","101,21","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 11:00","2019","04","12","11:00","-14,0","","-16,3","","83","","5","","44","","","M","101,20","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 12:00","2019","04","12","12:00","-14,1","","-16,4","","83","","6","","41","","","M","101,22","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 13:00","2019","04","12","13:00","-13,8","","-16,2","","82","","6","","44","","","M","101,19","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 14:00","2019","04","12","14:00","-13,8","","-16,2","","82","","6","","43","","","M","101,19","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 15:00","2019","04","12","15:00","-14,0","","-16,3","","83","","6","","40","","","M","101,20","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 16:00","2019","04","12","16:00","-14,2","","-16,6","","82","","6","","45","","","M","101,19","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 17:00","2019","04","12","17:00","-14,6","","-16,9","","83","","6","","47","","","M","101,21","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 18:00","2019","04","12","18:00","-14,4","","-16,7","","83","","6","","37","","","M","101,22","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 19:00","2019","04","12","19:00","-15,2","","-17,4","","83","","6","","40","","","M","101,23","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 20:00","2019","04","12","20:00","-15,9","","-18,2","","83","","6","","37","","","M","101,23","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 21:00","2019","04","12","21:00","-16,5","","-18,8","","83","","6","","35","","","M","101,20","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 22:00","2019","04","12","22:00","-16,7","","-18,9","","83","","6","","40","","","M","101,18","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-12 23:00","2019","04","12","23:00","-16,7","","-19,0","","83","","6","","36","","","M","101,20","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 00:00","2019","04","13","00:00","-16,4","","-18,7","","83","","7","","40","","","M","101,19","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 01:00","2019","04","13","01:00","-16,3","","-18,6","","82","","7","","38","","","M","101,20","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 02:00","2019","04","13","02:00","-16,5","","-18,8","","82","","7","","39","","","M","101,20","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 03:00","2019","04","13","03:00","-16,5","","-18,8","","82","","6","","37","","","M","101,16","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 04:00","2019","04","13","04:00","-16,6","","-19,0","","82","","7","","30","","","M","101,20","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 05:00","2019","04","13","05:00","-16,5","","-18,9","","82","","7","","35","","","M","101,17","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 06:00","2019","04","13","06:00","-16,6","","-18,9","","82","","7","","33","","","M","101,17","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 07:00","2019","04","13","07:00","-16,9","","-19,3","","82","","6","","38","","","M","101,17","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 08:00","2019","04","13","08:00","-17,1","","-19,7","","81","","8","","31","","","M","101,21","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 09:00","2019","04","13","09:00","-17,0","","-19,7","","80","","7","","36","","","M","101,20","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 10:00","2019","04","13","10:00","-17,2","","-20,1","","78","","7","","37","","","M","101,21","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 11:00","2019","04","13","11:00","-17,1","","-20,1","","78","","7","","36","","","M","101,24","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 12:00","2019","04","13","12:00","-16,7","","-19,8","","78","","7","","39","","","M","101,21","","","","-30","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 13:00","2019","04","13","13:00","-16,2","","-19,2","","78","","7","","36","","","M","101,22","","","","-29","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 14:00","2019","04","13","14:00","-15,4","","-18,5","","78","","7","","31","","","M","101,26","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 15:00","2019","04","13","15:00","-15,0","","-17,9","","79","","7","","27","","","M","101,27","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 16:00","2019","04","13","16:00","-15,0","","-17,8","","79","","7","","37","","","M","101,25","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 17:00","2019","04","13","17:00","-14,6","","-17,4","","80","","7","","29","","","M","101,29","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 18:00","2019","04","13","18:00","-14,7","","-17,5","","79","","7","","30","","","M","101,28","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 19:00","2019","04","13","19:00","-14,9","","-17,6","","80","","7","","32","","","M","101,26","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-04-13 20:00","2019","04","13","20:00","-15,3","","-17,9","","81","","7","","28","","","M","101,28","","","","-26","","ND"
