"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 18:00","2019","06","07","18:00","17,1","","-4,2","","23","","4","","7","","","","100,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 19:00","2019","06","07","19:00","17,1","","-4,4","","23","","10","","11","","","","100,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 20:00","2019","06","07","20:00","17,3","","-4,0","","23","","4","","9","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 21:00","2019","06","07","21:00","16,2","","-1,8","","29","","4","","20","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 22:00","2019","06","07","22:00","15,6","","-1,7","","31","","4","","17","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-07 23:00","2019","06","07","23:00","14,1","","-2,2","","32","","5","","20","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 00:00","2019","06","08","00:00","12,5","","-2,0","","37","","6","","17","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 01:00","2019","06","08","01:00","11,1","","-1,6","","41","","7","","17","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 02:00","2019","06","08","02:00","9,6","","-1,1","","47","","8","","16","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 03:00","2019","06","08","03:00","9,1","","-0,5","","51","","8","","12","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 04:00","2019","06","08","04:00","9,3","","0,0","","53","","9","","13","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 05:00","2019","06","08","05:00","9,4","","0,5","","54","","9","","10","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 06:00","2019","06","08","06:00","11,2","","0,7","","49","","9","","10","","","","100,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 07:00","2019","06","08","07:00","12,6","","1,2","","46","","10","","9","","","","100,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 08:00","2019","06","08","08:00","14,3","","0,9","","40","","14","","3","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 09:00","2019","06","08","09:00","15,2","","-0,2","","35","","23","","4","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 10:00","2019","06","08","10:00","16,5","","-2,3","","28","","30","","6","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 11:00","2019","06","08","11:00","16,9","","-3,8","","24","","22","","8","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 12:00","2019","06","08","12:00","19,4","","-1,7","","24","","17","","8","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 13:00","2019","06","08","13:00","18,7","","-2,9","","23","","24","","6","","","","100,64","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 14:00","2019","06","08","14:00","19,5","","-2,7","","22","","4","","5","","","","100,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 15:00","2019","06","08","15:00","19,8","","-2,7","","22","","11","","6","","","","100,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 16:00","2019","06","08","16:00","20,1","","-1,5","","23","","29","","9","","","","100,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 17:00","2019","06","08","17:00","20,7","","-1,4","","23","","31","","6","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 18:00","2019","06","08","18:00","20,0","","-1,9","","23","","28","","7","","","","100,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 19:00","2019","06","08","19:00","20,2","","-1,2","","24","","11","","10","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 20:00","2019","06","08","20:00","19,8","","-1,0","","25","","34","","11","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 21:00","2019","06","08","21:00","18,0","","-1,4","","27","","6","","12","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 22:00","2019","06","08","22:00","17,9","","-2,0","","26","","6","","13","","","","100,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-08 23:00","2019","06","08","23:00","16,2","","-1,3","","30","","7","","14","","","","100,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 00:00","2019","06","09","00:00","14,4","","-0,8","","35","","8","","13","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 01:00","2019","06","09","01:00","12,9","","-0,5","","40","","8","","14","","","","100,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 02:00","2019","06","09","02:00","11,5","","-0,2","","44","","8","","15","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 03:00","2019","06","09","03:00","11,1","","0,5","","48","","9","","14","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 04:00","2019","06","09","04:00","10,2","","0,5","","51","","9","","12","","","","100,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 05:00","2019","06","09","05:00","11,5","","0,5","","47","","7","","8","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 06:00","2019","06","09","06:00","13,1","","1,3","","45","","8","","5","","","","100,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 07:00","2019","06","09","07:00","13,8","","0,3","","40","","24","","2","","","","100,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 08:00","2019","06","09","08:00","14,6","","2,3","","44","","32","","7","","","","100,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 09:00","2019","06","09","09:00","15,1","","2,2","","42","","31","","10","","","","100,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 10:00","2019","06","09","10:00","16,4","","3,3","","41","","31","","15","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 11:00","2019","06","09","11:00","17,3","","2,2","","36","","32","","12","","","","100,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 12:00","2019","06","09","12:00","18,0","","1,6","","33","","34","","23","","","","100,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 13:00","2019","06","09","13:00","18,4","","4,5","","40","","32","","21","","","","100,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 14:00","2019","06","09","14:00","15,9","","4,9","","48","","32","","20","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 15:00","2019","06","09","15:00","14,3","","3,3","","48","","33","","19","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 16:00","2019","06","09","16:00","15,8","","1,6","","38","","34","","16","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 17:00","2019","06","09","17:00","15,1","","4,2","","48","","32","","18","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 18:00","2019","06","09","18:00","14,6","","4,1","","49","","31","","20","","","","100,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 19:00","2019","06","09","19:00","13,4","","2,6","","48","","33","","20","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 20:00","2019","06","09","20:00","12,0","","3,6","","56","","32","","14","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 21:00","2019","06","09","21:00","10,6","","3,2","","60","","32","","14","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 22:00","2019","06","09","22:00","9,5","","3,6","","67","","32","","10","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-09 23:00","2019","06","09","23:00","7,4","","2,7","","72","","32","","14","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 00:00","2019","06","10","00:00","4,8","","2,5","","85","","33","","14","","","","100,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 01:00","2019","06","10","01:00","4,8","","3,0","","88","","34","","8","","","","100,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 02:00","2019","06","10","02:00","4,3","","3,0","","91","","32","","10","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 03:00","2019","06","10","03:00","4,0","","2,8","","92","","32","","11","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 04:00","2019","06","10","04:00","3,6","","2,8","","94","","33","","10","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 05:00","2019","06","10","05:00","3,7","","3,0","","96","","33","","10","","","","100,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 06:00","2019","06","10","06:00","3,6","","2,8","","95","","33","","11","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 07:00","2019","06","10","07:00","3,3","","2,9","","97","","34","","9","","","","100,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 08:00","2019","06","10","08:00","3,4","","2,4","","93","","31","","8","","","","100,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 09:00","2019","06","10","09:00","3,6","","2,4","","92","","30","","7","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 10:00","2019","06","10","10:00","5,1","","3,1","","87","","34","","7","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 11:00","2019","06","10","11:00","5,7","","3,1","","84","","34","","5","","","","100,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 12:00","2019","06","10","12:00","6,9","","3,4","","78","","30","","7","","","","100,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 13:00","2019","06","10","13:00","8,4","","3,7","","73","","28","","10","","","","100,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 14:00","2019","06","10","14:00","10,1","","3,6","","64","","26","","11","","","","100,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 15:00","2019","06","10","15:00","12,1","","4,5","","60","","25","","13","","","","100,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 16:00","2019","06","10","16:00","13,2","","2,1","","47","","2","","10","","","","100,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 17:00","2019","06","10","17:00","14,6","","2,4","","43","","4","","6","","","","100,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 18:00","2019","06","10","18:00","15,2","","4,1","","47","","9","","14","","","","100,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 19:00","2019","06","10","19:00","14,9","","3,1","","45","","7","","14","","","","100,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 20:00","2019","06","10","20:00","14,3","","2,1","","44","","9","","18","","","","100,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 21:00","2019","06","10","21:00","13,8","","1,9","","45","","7","","11","","","","100,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 22:00","2019","06","10","22:00","13,1","","0,6","","42","","7","","15","","","","100,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-10 23:00","2019","06","10","23:00","11,6","","2,7","","54","","7","","11","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 00:00","2019","06","11","00:00","10,5","","1,8","","55","","3","","12","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 01:00","2019","06","11","01:00","7,8","","4,9","","82","","8","","7","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 02:00","2019","06","11","02:00","7,3","","5,4","","88","","5","","12","","","","99,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 03:00","2019","06","11","03:00","7,6","","5,4","","86","","4","","11","","","","99,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 04:00","2019","06","11","04:00","7,5","","5,4","","86","","3","","12","","","","99,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 05:00","2019","06","11","05:00","7,3","","5,2","","87","","3","","10","","","","99,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 06:00","2019","06","11","06:00","7,4","","4,6","","83","","3","","12","","","","99,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 07:00","2019","06","11","07:00","8,7","","5,4","","80","","8","","3","","","","99,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 08:00","2019","06","11","08:00","8,6","","4,4","","75","","5","","6","","","","99,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 09:00","2019","06","11","09:00","7,8","","5,7","","87","","36","","7","","","","99,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 10:00","2019","06","11","10:00","8,0","","6,9","","93","","1","","12","","","","99,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 11:00","2019","06","11","11:00","9,0","","6,4","","84","","1","","12","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 12:00","2019","06","11","12:00","9,1","","5,3","","77","","1","","16","","","","99,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 13:00","2019","06","11","13:00","8,9","","3,8","","70","","1","","12","","","","99,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 14:00","2019","06","11","14:00","10,4","","4,1","","65","","35","","9","","","","99,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 15:00","2019","06","11","15:00","11,1","","4,6","","64","","2","","8","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 16:00","2019","06","11","16:00","11,1","","3,6","","60","","4","","9","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 17:00","2019","06","11","17:00","11,8","","3,8","","58","","30","","8","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 18:00","2019","06","11","18:00","12,0","","5,3","","63","","35","","8","","","","99,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 19:00","2019","06","11","19:00","12,2","","4,8","","61","","25","","8","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 20:00","2019","06","11","20:00","12,7","","4,8","","59","","28","","6","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 21:00","2019","06","11","21:00","12,6","","5,0","","60","","28","","6","","","","99,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 22:00","2019","06","11","22:00","12,3","","4,7","","60","","27","","5","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-11 23:00","2019","06","11","23:00","12,2","","4,9","","61","","30","","2","","","","99,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 00:00","2019","06","12","00:00","10,1","","4,2","","66","","7","","7","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 01:00","2019","06","12","01:00","9,1","","4,6","","74","","10","","7","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 02:00","2019","06","12","02:00","8,8","","5,0","","77","","13","","7","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 03:00","2019","06","12","03:00","7,6","","4,9","","83","","15","","8","","","","99,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 04:00","2019","06","12","04:00","8,4","","5,8","","84","","17","","5","","","","99,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 05:00","2019","06","12","05:00","9,1","","6,5","","84","","20","","8","","","","99,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 06:00","2019","06","12","06:00","9,8","","7,2","","84","","21","","10","","","","99,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 07:00","2019","06","12","07:00","10,0","","7,9","","87","","19","","4","","","","98,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 08:00","2019","06","12","08:00","11,0","","8,7","","86","","28","","11","","","","99,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 09:00","2019","06","12","09:00","7,9","","7,0","","94","","36","","26","","","","99,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 10:00","2019","06","12","10:00","7,2","","3,7","","78","","35","","22","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 11:00","2019","06","12","11:00","7,0","","2,6","","74","","32","","14","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 12:00","2019","06","12","12:00","6,4","","1,2","","70","","33","","17","","","","99,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 13:00","2019","06","12","13:00","4,1","","1,6","","84","","36","","21","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 14:00","2019","06","12","14:00","3,3","","2,0","","91","","36","","11","","","","99,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 15:00","2019","06","12","15:00","3,5","","2,3","","91","","1","","8","","","","99,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 16:00","2019","06","12","16:00","5,4","","2,2","","80","","34","","16","","","","99,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 17:00","2019","06","12","17:00","5,4","","-1,3","","62","","32","","20","","","","99,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 18:00","2019","06","12","18:00","4,3","","-3,5","","57","","32","","21","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 19:00","2019","06","12","19:00","4,6","","-2,3","","60","","31","","18","","","","99,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 20:00","2019","06","12","20:00","4,4","","-2,7","","60","","32","","16","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 21:00","2019","06","12","21:00","4,3","","-3,1","","59","","30","","14","","","","99,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 22:00","2019","06","12","22:00","3,6","","-1,7","","68","","32","","11","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-12 23:00","2019","06","12","23:00","3,2","","-1,9","","69","","32","","14","","","","99,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 00:00","2019","06","13","00:00","3,1","","-1,9","","70","","32","","14","","","","99,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 01:00","2019","06","13","01:00","3,1","","-2,6","","66","","31","","13","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 02:00","2019","06","13","02:00","2,9","","-3,1","","64","","31","","16","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 03:00","2019","06","13","03:00","2,3","","-2,9","","69","","31","","13","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 04:00","2019","06","13","04:00","2,0","","-3,2","","68","","31","","16","","","","100,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 05:00","2019","06","13","05:00","2,0","","-2,7","","71","","32","","11","","","","100,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 06:00","2019","06","13","06:00","1,6","","-1,8","","78","","32","","8","","","","100,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 07:00","2019","06","13","07:00","2,2","","-0,3","","84","","30","","12","","","","100,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 08:00","2019","06","13","08:00","2,5","","-0,6","","80","","28","","9","","","","100,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 09:00","2019","06","13","09:00","3,5","","-1,1","","72","","26","","9","","","","100,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 10:00","2019","06","13","10:00","5,1","","-0,9","","65","","25","","12","","","","100,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 11:00","2019","06","13","11:00","5,3","","-1,6","","61","","26","","8","","","","100,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 12:00","2019","06","13","12:00","7,1","","-1,2","","55","","22","","9","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 13:00","2019","06","13","13:00","8,8","","-0,7","","51","","22","","12","","","","99,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 14:00","2019","06","13","14:00","10,1","","0,8","","52","","23","","15","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 15:00","2019","06","13","15:00","10,6","","-0,1","","47","","22","","13","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 16:00","2019","06","13","16:00","10,6","","1,3","","53","","21","","11","","","","99,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 17:00","2019","06","13","17:00","10,6","","2,0","","55","","21","","10","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 18:00","2019","06","13","18:00","10,8","","2,6","","57","","19","","9","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 19:00","2019","06","13","19:00","10,7","","3,1","","59","","18","","7","","","","99,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 20:00","2019","06","13","20:00","10,5","","3,4","","62","","20","","8","","","","99,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 21:00","2019","06","13","21:00","10,2","","3,4","","63","","20","","7","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 22:00","2019","06","13","22:00","10,0","","4,0","","66","","19","","5","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-13 23:00","2019","06","13","23:00","9,7","","4,1","","68","","21","","4","","","","99,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 00:00","2019","06","14","00:00","9,7","","4,1","","68","","21","","2","","","","99,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 01:00","2019","06","14","01:00","9,6","","4,7","","72","","23","","2","","","","99,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 02:00","2019","06","14","02:00","9,0","","5,2","","77","","27","","6","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 03:00","2019","06","14","03:00","8,4","","5,8","","84","","21","","4","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 04:00","2019","06","14","04:00","8,0","","6,6","","91","","23","","3","","","","99,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 05:00","2019","06","14","05:00","8,1","","7,5","","96","","30","","9","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 06:00","2019","06","14","06:00","6,1","","5,3","","95","","35","","15","","","","99,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 07:00","2019","06","14","07:00","5,6","","4,7","","94","","34","","14","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 08:00","2019","06","14","08:00","5,0","","3,9","","93","","36","","16","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 09:00","2019","06","14","09:00","5,7","","3,2","","84","","1","","9","","","","99,80","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 10:00","2019","06","14","10:00","6,2","","2,4","","77","","1","","10","","","","99,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 11:00","2019","06","14","11:00","7,1","","2,3","","72","","2","","9","","","","99,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 12:00","2019","06","14","12:00","8,3","","2,8","","68","","8","","7","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 13:00","2019","06","14","13:00","8,5","","2,7","","67","","7","","5","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 14:00","2019","06","14","14:00","10,0","","3,1","","62","","4","","7","","","","99,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-06-14 15:00","2019","06","14","15:00","10,5","","3,5","","62","","32","","4","","","","99,71","","","","","","ND"
