"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-07 20:00","2019","08","07","20:00","5,2","","2,6","","83","","32","","17","","","M","102,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-07 21:00","2019","08","07","21:00","4,7","","2,5","","86","","31","","15","","","M","102,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-07 22:00","2019","08","07","22:00","4,6","","2,1","","84","","31","","17","","","M","102,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-07 23:00","2019","08","07","23:00","4,0","","1,9","","86","","31","","9","","","M","102,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 00:00","2019","08","08","00:00","3,8","","2,2","","90","","28","","5","","","M","102,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 01:00","2019","08","08","01:00","3,5","","2,2","","91","","27","","9","","","M","102,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 02:00","2019","08","08","02:00","3,2","","2,2","","93","","24","","5","","","M","102,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 03:00","2019","08","08","03:00","3,0","","2,2","","95","","23","","4","","","M","102,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 04:00","2019","08","08","04:00","2,7","","2,1","","96","","22","","5","","","M","102,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 05:00","2019","08","08","05:00","2,2","","1,8","","97","","19","","5","","","M","102,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 06:00","2019","08","08","06:00","2,6","","2,2","","97","","15","","8","","","M","102,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 07:00","2019","08","08","07:00","2,5","","2,2","","98","","14","","8","","","M","102,01","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 08:00","2019","08","08","08:00","2,4","","2,1","","98","","16","","8","","","M","101,97","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 09:00","2019","08","08","09:00","3,2","","2,8","","97","","14","","13","","","M","101,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 10:00","2019","08","08","10:00","4,5","","3,4","","93","","12","","11","","","M","101,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 11:00","2019","08","08","11:00","6,3","","3,4","","82","","10","","17","","","M","101,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 12:00","2019","08","08","12:00","7,9","","3,8","","75","","10","","18","","","M","101,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 13:00","2019","08","08","13:00","9,2","","4,4","","72","","9","","21","","","M","101,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 14:00","2019","08","08","14:00","10,4","","4,2","","65","","10","","22","","","M","101,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 15:00","2019","08","08","15:00","12,1","","5,7","","65","","9","","24","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 16:00","2019","08","08","16:00","13,2","","6,1","","62","","9","","28","","","M","101,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 17:00","2019","08","08","17:00","13,9","","6,5","","61","","9","","34","","","M","101,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 18:00","2019","08","08","18:00","14,5","","7,0","","61","","8","","30","","","M","101,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 19:00","2019","08","08","19:00","15,1","","7,2","","59","","9","","30","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 20:00","2019","08","08","20:00","15,4","","7,2","","58","","11","","24","","","M","101,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 21:00","2019","08","08","21:00","13,6","","8,3","","70","","8","","17","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 22:00","2019","08","08","22:00","13,3","","8,2","","71","","11","","15","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-08 23:00","2019","08","08","23:00","12,4","","8,8","","79","","12","","18","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 00:00","2019","08","09","00:00","11,3","","9,3","","87","","17","","8","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 01:00","2019","08","09","01:00","10,5","","9,4","","92","","11","","18","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 02:00","2019","08","09","02:00","10,1","","9,4","","95","","13","","15","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 03:00","2019","08","09","03:00","9,9","","9,4","","97","","13","","17","","","M","101,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 04:00","2019","08","09","04:00","9,9","","9,4","","97","","12","","24","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 05:00","2019","08","09","05:00","9,8","","9,3","","97","","13","","22","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 06:00","2019","08","09","06:00","10,0","","9,3","","95","","13","","26","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 07:00","2019","08","09","07:00","8,6","","7,8","","94","","30","","18","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 08:00","2019","08","09","08:00","7,1","","6,7","","98","","29","","17","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 09:00","2019","08","09","09:00","6,9","","6,6","","98","","28","","17","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 10:00","2019","08","09","10:00","6,8","","6,6","","99","","27","","13","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 11:00","2019","08","09","11:00","7,2","","7,0","","98","","27","","9","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 12:00","2019","08","09","12:00","7,3","","7,1","","98","","25","","5","","","M","101,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 13:00","2019","08","09","13:00","7,8","","7,5","","98","","23","","5","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 14:00","2019","08","09","14:00","8,6","","8,2","","98","","2","","4","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 15:00","2019","08","09","15:00","8,8","","8,5","","98","","3","","18","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 16:00","2019","08","09","16:00","8,9","","8,5","","97","","3","","15","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 17:00","2019","08","09","17:00","8,5","","8,1","","97","","36","","13","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 18:00","2019","08","09","18:00","8,0","","7,5","","97","","34","","21","","","M","101,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 19:00","2019","08","09","19:00","6,8","","6,5","","98","","34","","26","","","M","101,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 20:00","2019","08","09","20:00","6,5","","6,1","","97","","34","","18","","","M","101,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 21:00","2019","08","09","21:00","6,2","","5,8","","98","","34","","18","","","M","101,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 22:00","2019","08","09","22:00","5,8","","5,5","","98","","33","","11","","","M","101,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-09 23:00","2019","08","09","23:00","5,3","","4,9","","98","","32","","17","","","M","101,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 00:00","2019","08","10","00:00","4,9","","4,6","","98","","31","","13","","","M","101,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 01:00","2019","08","10","01:00","4,6","","4,4","","98","","29","","13","","","M","101,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 02:00","2019","08","10","02:00","4,2","","4,1","","99","","29","","13","","","M","101,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 03:00","2019","08","10","03:00","3,9","","3,7","","99","","29","","13","","","M","101,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 04:00","2019","08","10","04:00","3,5","","3,3","","99","","28","","9","","","M","101,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 05:00","2019","08","10","05:00","3,1","","2,9","","99","","27","","11","","","M","101,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 06:00","2019","08","10","06:00","2,6","","2,5","","99","","24","","11","","","M","101,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 07:00","2019","08","10","07:00","2,4","","2,3","","99","","27","","11","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 08:00","2019","08","10","08:00","1,7","","1,5","","99","","24","","5","","","M","101,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 09:00","2019","08","10","09:00","1,9","","1,8","","99","","25","","11","","","M","101,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 10:00","2019","08","10","10:00","2,6","","2,5","","99","","26","","5","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 11:00","2019","08","10","11:00","4,4","","3,8","","96","","28","","11","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 12:00","2019","08","10","12:00","5,4","","4,5","","94","","27","","9","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 13:00","2019","08","10","13:00","5,8","","4,8","","94","","31","","13","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 14:00","2019","08","10","14:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 15:00","2019","08","10","15:00","7,4","","4,1","","80","","30","","15","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 16:00","2019","08","10","16:00","9,6","","4,9","","73","","33","","15","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 17:00","2019","08","10","17:00","8,4","","3,3","","70","","32","","30","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 18:00","2019","08","10","18:00","6,7","","3,8","","82","","32","","26","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 19:00","2019","08","10","19:00","6,1","","4,8","","91","","31","","30","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 20:00","2019","08","10","20:00","5,6","","4,4","","92","","31","","30","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 21:00","2019","08","10","21:00","5,3","","4,4","","94","","31","","26","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 22:00","2019","08","10","22:00","5,4","","4,4","","93","","31","","30","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-10 23:00","2019","08","10","23:00","5,0","","4,1","","94","","30","","21","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 00:00","2019","08","11","00:00","4,6","","3,8","","94","","29","","17","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 01:00","2019","08","11","01:00","4,5","","3,0","","90","","30","","28","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 02:00","2019","08","11","02:00","4,2","","2,9","","91","","30","","18","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 03:00","2019","08","11","03:00","3,7","","3,0","","96","","30","","18","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 04:00","2019","08","11","04:00","3,6","","3,1","","97","","25","","11","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 05:00","2019","08","11","05:00","3,3","","2,8","","96","","26","","21","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 06:00","2019","08","11","06:00","3,1","","2,5","","96","","25","","17","","","M","101,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 07:00","2019","08","11","07:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 08:00","2019","08","11","08:00","2,6","","2,3","","98","","23","","9","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 09:00","2019","08","11","09:00","2,7","","2,4","","98","","23","","5","","","M","101,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 10:00","2019","08","11","10:00","3,0","","2,6","","98","","19","","8","","","M","101,11","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 11:00","2019","08","11","11:00","4,0","","3,6","","98","","19","","13","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 12:00","2019","08","11","12:00","5,6","","4,7","","94","","18","","8","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 13:00","2019","08","11","13:00","6,6","","4,6","","87","","18","","5","","","M","100,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 14:00","2019","08","11","14:00","7,4","","5,5","","88","","5","","5","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 15:00","2019","08","11","15:00","7,6","","6,2","","91","","25","","5","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 16:00","2019","08","11","16:00","9,1","","7,1","","87","","23","","21","","","M","100,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 17:00","2019","08","11","17:00","9,1","","7,0","","87","","24","","18","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 18:00","2019","08","11","18:00","9,1","","7,2","","87","","22","","22","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 19:00","2019","08","11","19:00","9,0","","7,3","","89","","34","","13","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 20:00","2019","08","11","20:00","7,7","","6,6","","92","","9","","2","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 21:00","2019","08","11","21:00","7,0","","6,4","","95","","34","","13","","","M","100,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 22:00","2019","08","11","22:00","7,1","","6,2","","93","","31","","44","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-11 23:00","2019","08","11","23:00","6,4","","5,5","","94","","31","","44","","","M","100,55","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 00:00","2019","08","12","00:00","5,4","","4,5","","94","","31","","52","","","M","100,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 01:00","2019","08","12","01:00","4,2","","3,5","","95","","30","","43","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 02:00","2019","08","12","02:00","4,0","","2,3","","89","","29","","46","","","M","100,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 03:00","2019","08","12","03:00","3,3","","1,8","","90","","29","","39","","","M","100,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 04:00","2019","08","12","04:00","2,6","","1,2","","91","","30","","39","","","M","100,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 05:00","2019","08","12","05:00","2,2","","0,6","","89","","30","","39","","","M","101,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 06:00","2019","08","12","06:00","2,1","","0,7","","90","","29","","30","","","M","101,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 07:00","2019","08","12","07:00","1,9","","0,7","","92","","30","","26","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 08:00","2019","08","12","08:00","1,6","","0,7","","94","","30","","26","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 09:00","2019","08","12","09:00","2,6","","1,0","","90","","31","","30","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 10:00","2019","08","12","10:00","2,7","","1,2","","90","","31","","28","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 11:00","2019","08","12","11:00","3,2","","1,4","","87","","30","","24","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 12:00","2019","08","12","12:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 13:00","2019","08","12","13:00","3,5","","2,2","","91","","26","","9","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 14:00","2019","08","12","14:00","5,7","","2,4","","80","","25","","5","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 15:00","2019","08","12","15:00","6,3","","2,7","","78","","3","","8","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 16:00","2019","08","12","16:00","6,3","","3,0","","79","","4","","8","","","M","101,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 17:00","2019","08","12","17:00","5,9","","3,5","","85","","7","","11","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 18:00","2019","08","12","18:00","6,2","","3,8","","85","","10","","13","","","M","101,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 19:00","2019","08","12","19:00","6,5","","4,1","","85","","10","","21","","","M","100,96","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 20:00","2019","08","12","20:00","7,2","","4,6","","84","","9","","24","","","M","100,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 21:00","2019","08","12","21:00","7,9","","5,0","","82","","10","","22","","","M","100,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 22:00","2019","08","12","22:00","9,0","","5,6","","80","","10","","21","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-12 23:00","2019","08","12","23:00","8,7","","5,7","","82","","11","","21","","","M","100,64","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 00:00","2019","08","13","00:00","8,4","","6,3","","86","","10","","21","","","M","100,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 01:00","2019","08","13","01:00","7,9","","6,5","","91","","12","","15","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 02:00","2019","08","13","02:00","8,7","","7,0","","89","","14","","9","","","M","100,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 03:00","2019","08","13","03:00","9,7","","6,9","","83","","20","","18","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 04:00","2019","08","13","04:00","10,7","","6,9","","77","","21","","18","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 05:00","2019","08","13","05:00","11,4","","7,0","","74","","21","","15","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 06:00","2019","08","13","06:00","10,5","","8,7","","89","","20","","22","","","M","99,96","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 07:00","2019","08","13","07:00","10,5","","9,3","","92","","19","","28","","","M","99,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 08:00","2019","08","13","08:00","10,6","","9,7","","95","","19","","28","","","M","99,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 09:00","2019","08","13","09:00","10,8","","10,1","","95","","20","","30","","","M","99,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 10:00","2019","08","13","10:00","11,2","","10,3","","95","","21","","28","","","M","99,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 11:00","2019","08","13","11:00","11,6","","10,8","","95","","22","","15","","","M","99,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 12:00","2019","08","13","12:00","11,7","","9,7","","87","","27","","26","","","M","99,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 13:00","2019","08","13","13:00","11,7","","9,2","","84","","30","","28","","","M","99,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 14:00","2019","08","13","14:00","10,7","","8,5","","86","","30","","30","","","M","99,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 15:00","2019","08","13","15:00","10,2","","9,0","","92","","30","","24","","","M","99,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 16:00","2019","08","13","16:00","9,9","","9,1","","95","","32","","22","","","M","99,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 17:00","2019","08","13","17:00","10,3","","9,3","","93","","29","","13","","","M","99,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 18:00","2019","08","13","18:00","11,2","","9,9","","92","","31","","9","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 19:00","2019","08","13","19:00","12,9","","10,6","","86","","5","","4","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 20:00","2019","08","13","20:00","12,9","","10,9","","87","","10","","9","","","M","100,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 21:00","2019","08","13","21:00","13,1","","11,2","","88","","15","","11","","","M","100,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 22:00","2019","08","13","22:00","12,5","","11,3","","92","","12","","13","","","M","99,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-13 23:00","2019","08","13","23:00","12,2","","11,0","","92","","11","","11","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 00:00","2019","08","14","00:00","10,9","","10,3","","96","","10","","15","","","M","99,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 01:00","2019","08","14","01:00","11,0","","10,4","","96","","11","","17","","","M","99,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 02:00","2019","08","14","02:00","10,9","","10,4","","97","","11","","17","","","M","99,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 03:00","2019","08","14","03:00","11,2","","10,6","","96","","14","","11","","","M","99,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 04:00","2019","08","14","04:00","10,7","","10,3","","97","","7","","4","","","M","99,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 05:00","2019","08","14","05:00","10,8","","10,4","","97","","14","","2","","","M","99,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 06:00","2019","08","14","06:00","11,0","","10,6","","97","","26","","13","","","M","99,91","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 07:00","2019","08","14","07:00","10,2","","9,7","","97","","31","","43","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 08:00","2019","08","14","08:00","9,4","","9,0","","97","","31","","35","","","M","100,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 09:00","2019","08","14","09:00","9,1","","8,8","","98","","30","","24","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 10:00","2019","08","14","10:00","10,0","","9,6","","98","","29","","18","","","M","100,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 11:00","2019","08","14","11:00","11,1","","10,0","","93","","30","","22","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 12:00","2019","08","14","12:00","11,9","","10,4","","91","","27","","17","","","M","100,21","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 13:00","2019","08","14","13:00","13,7","","10,6","","82","","28","","24","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 14:00","2019","08","14","14:00","14,0","","10,2","","78","","28","","35","","","M","100,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 15:00","2019","08","14","15:00","13,8","","9,8","","77","","30","","37","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 16:00","2019","08","14","16:00","10,8","","9,2","","89","","31","","41","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 17:00","2019","08","14","17:00","8,8","","8,1","","95","","32","","34","","","M","100,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 18:00","2019","08","14","18:00","8,1","","7,0","","93","","33","","22","","","M","100,50","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-08-14 19:00","2019","08","14","19:00","8,4","","7,0","","91","","32","","18","","","M","100,55","","","","","","ND"
