"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 11:00","2019","08","14","11:00","9,3","","9,1","","98","","6","","8","","","M","100,53","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 12:00","2019","08","14","12:00","9,6","","9,3","","98","","30","","8","","","M","100,54","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 13:00","2019","08","14","13:00","9,2","","8,6","","96","","28","","28","","","M","100,58","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 14:00","2019","08","14","14:00","9,1","","8,0","","92","","28","","26","","","M","100,60","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 15:00","2019","08","14","15:00","8,6","","8,1","","97","","28","","21","","","M","100,65","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 16:00","2019","08","14","16:00","6,9","","6,3","","96","","2","","30","","","M","100,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 17:00","2019","08","14","17:00","6,3","","5,2","","92","","2","","27","","","M","100,96","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 18:00","2019","08","14","18:00","6,3","","5,1","","92","","1","","25","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 19:00","2019","08","14","19:00","6,0","","4,0","","87","","2","","17","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 20:00","2019","08","14","20:00","5,8","","3,5","","85","","2","","13","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 21:00","2019","08","14","21:00","5,9","","3,8","","86","","34","","10","","","M","101,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 22:00","2019","08","14","22:00","5,8","","3,2","","83","","29","","8","","","M","101,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-14 23:00","2019","08","14","23:00","5,8","","3,6","","86","","30","","10","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 00:00","2019","08","15","00:00","5,9","","3,3","","83","","30","","10","","","M","101,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 01:00","2019","08","15","01:00","5,8","","3,4","","84","","30","","10","","","M","101,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 02:00","2019","08","15","02:00","5,3","","4,1","","92","","33","","7","","","M","101,04","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 03:00","2019","08","15","03:00","5,3","","4,4","","94","","3","","7","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 04:00","2019","08","15","04:00","4,9","","4,4","","97","","8","","4","","","M","100,97","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 05:00","2019","08","15","05:00","4,7","","4,3","","97","","9","","9","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 06:00","2019","08","15","06:00","4,6","","4,2","","97","","2","","17","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 07:00","2019","08","15","07:00","4,9","","4,3","","96","","34","","23","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 08:00","2019","08","15","08:00","5,0","","3,4","","89","","30","","34","","","M","101,19","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 09:00","2019","08","15","09:00","4,7","","3,6","","93","","29","","40","","","M","101,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 10:00","2019","08","15","10:00","4,7","","3,6","","93","","30","","46","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 11:00","2019","08","15","11:00","4,8","","3,8","","93","","30","","41","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 12:00","2019","08","15","12:00","4,5","","3,5","","93","","31","","40","","","M","101,35","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 13:00","2019","08","15","13:00","4,2","","3,1","","93","","30","","40","","","M","101,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 14:00","2019","08","15","14:00","4,0","","3,3","","95","","31","","42","","","M","101,49","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 15:00","2019","08","15","15:00","3,9","","3,0","","94","","31","","48","","","M","101,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 16:00","2019","08","15","16:00","3,9","","2,9","","93","","31","","42","","","M","101,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 17:00","2019","08","15","17:00","3,6","","2,4","","92","","30","","46","","","M","101,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 18:00","2019","08","15","18:00","3,8","","2,6","","92","","30","","47","","","M","101,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 19:00","2019","08","15","19:00","3,6","","2,6","","93","","31","","43","","","M","101,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 20:00","2019","08","15","20:00","4,0","","2,9","","93","","31","","36","","","M","101,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 21:00","2019","08","15","21:00","3,8","","2,4","","90","","31","","36","","","M","101,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 22:00","2019","08","15","22:00","3,7","","2,5","","92","","31","","36","","","M","101,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-15 23:00","2019","08","15","23:00","3,8","","2,3","","90","","31","","37","","","M","101,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 00:00","2019","08","16","00:00","3,9","","2,3","","89","","30","","34","","","M","101,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 01:00","2019","08","16","01:00","3,9","","2,4","","90","","30","","36","","","M","101,89","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 02:00","2019","08","16","02:00","4,0","","2,7","","92","","28","","37","","","M","101,86","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 03:00","2019","08","16","03:00","4,2","","2,8","","91","","28","","34","","","M","101,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 04:00","2019","08","16","04:00","4,1","","2,5","","89","","28","","34","","","M","101,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 05:00","2019","08","16","05:00","4,5","","3,2","","91","","29","","34","","","M","101,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 06:00","2019","08","16","06:00","4,8","","3,1","","88","","29","","34","","","M","101,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 07:00","2019","08","16","07:00","5,0","","3,1","","88","","28","","31","","","M","101,63","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 08:00","2019","08","16","08:00","4,8","","3,5","","91","","27","","34","","","M","101,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 09:00","2019","08","16","09:00","3,2","","2,5","","95","","30","","40","","","M","101,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 10:00","2019","08","16","10:00","3,1","","1,4","","89","","29","","36","","","M","101,53","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 11:00","2019","08","16","11:00","3,5","","1,5","","87","","28","","33","","","M","101,49","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 12:00","2019","08","16","12:00","3,1","","1,8","","91","","29","","36","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 13:00","2019","08","16","13:00","3,5","","2,0","","90","","29","","35","","","M","101,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 14:00","2019","08","16","14:00","2,5","","1,1","","91","","30","","36","","","M","101,38","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 15:00","2019","08","16","15:00","2,3","","1,3","","93","","31","","28","","","M","101,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 16:00","2019","08","16","16:00","2,6","","1,3","","91","","32","","33","","","M","101,41","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 17:00","2019","08","16","17:00","2,9","","1,3","","90","","33","","31","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 18:00","2019","08","16","18:00","2,4","","0,4","","87","","33","","35","","","M","101,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 19:00","2019","08","16","19:00","2,8","","1,5","","91","","31","","37","","","M","101,49","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 20:00","2019","08","16","20:00","2,8","","1,3","","90","","33","","41","","","M","101,53","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 21:00","2019","08","16","21:00","2,4","","1,1","","91","","33","","40","","","M","101,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 22:00","2019","08","16","22:00","2,5","","1,1","","90","","33","","40","","","M","101,63","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-16 23:00","2019","08","16","23:00","2,6","","1,2","","91","","33","","40","","","M","101,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 00:00","2019","08","17","00:00","2,4","","1,1","","91","","34","","48","","","M","101,74","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 01:00","2019","08","17","01:00","2,5","","1,2","","91","","34","","45","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 02:00","2019","08","17","02:00","2,8","","1,6","","92","","34","","39","","","M","101,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 03:00","2019","08","17","03:00","3,0","","1,9","","93","","34","","41","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 04:00","2019","08","17","04:00","2,8","","1,8","","93","","33","","41","","","M","102,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 05:00","2019","08","17","05:00","3,0","","2,0","","93","","33","","42","","","M","102,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 06:00","2019","08","17","06:00","2,7","","1,4","","91","","33","","40","","","M","102,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 07:00","2019","08","17","07:00","2,4","","1,0","","90","","33","","40","","","M","102,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 08:00","2019","08","17","08:00","2,2","","1,0","","92","","34","","39","","","M","102,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 09:00","2019","08","17","09:00","2,2","","1,1","","93","","34","","43","","","M","102,28","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 10:00","2019","08","17","10:00","2,4","","1,4","","93","","33","","45","","","M","102,30","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 11:00","2019","08","17","11:00","2,8","","1,8","","93","","33","","40","","","M","102,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 12:00","2019","08","17","12:00","2,8","","1,8","","93","","32","","40","","","M","102,38","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 13:00","2019","08","17","13:00","2,7","","1,7","","93","","33","","46","","","M","102,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 14:00","2019","08","17","14:00","2,7","","1,6","","92","","33","","43","","","M","102,47","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 15:00","2019","08","17","15:00","2,5","","1,6","","94","","33","","42","","","M","102,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 16:00","2019","08","17","16:00","2,4","","1,6","","94","","33","","39","","","M","102,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 17:00","2019","08","17","17:00","2,3","","1,3","","93","","32","","43","","","M","102,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 18:00","2019","08","17","18:00","2,3","","1,4","","94","","33","","38","","","M","102,56","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 19:00","2019","08","17","19:00","2,5","","1,4","","92","","32","","37","","","M","102,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 20:00","2019","08","17","20:00","2,4","","1,3","","93","","33","","37","","","M","102,61","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 21:00","2019","08","17","21:00","2,4","","1,6","","94","","33","","37","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 22:00","2019","08","17","22:00","2,5","","1,7","","94","","34","","35","","","M","102,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-17 23:00","2019","08","17","23:00","2,7","","1,3","","91","","34","","31","","","M","102,69","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 00:00","2019","08","18","00:00","2,9","","1,4","","90","","34","","33","","","M","102,69","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 01:00","2019","08","18","01:00","2,9","","1,5","","90","","34","","31","","","M","102,69","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 02:00","2019","08","18","02:00","2,7","","1,4","","91","","33","","26","","","M","102,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 03:00","2019","08","18","03:00","2,3","","1,4","","94","","32","","26","","","M","102,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 04:00","2019","08","18","04:00","2,1","","1,2","","94","","33","","30","","","M","102,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 05:00","2019","08","18","05:00","1,5","","0,3","","92","","33","","23","","","M","102,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 06:00","2019","08","18","06:00","1,4","","0,3","","92","","34","","34","","","M","102,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 07:00","2019","08","18","07:00","1,5","","0,2","","91","","33","","27","","","M","102,63","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 08:00","2019","08","18","08:00","1,6","","-0,1","","88","","35","","27","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 09:00","2019","08","18","09:00","2,0","","0,2","","88","","34","","27","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 10:00","2019","08","18","10:00","2,3","","0,5","","88","","33","","26","","","M","102,64","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 11:00","2019","08","18","11:00","2,5","","0,4","","86","","32","","25","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 12:00","2019","08","18","12:00","2,9","","0,7","","86","","33","","21","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 13:00","2019","08","18","13:00","3,0","","0,7","","85","","33","","17","","","M","102,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 14:00","2019","08","18","14:00","3,1","","0,8","","85","","34","","18","","","M","102,60","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 15:00","2019","08","18","15:00","3,0","","0,6","","85","","34","","16","","","M","102,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 16:00","2019","08","18","16:00","3,0","","0,8","","86","","35","","13","","","M","102,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 17:00","2019","08","18","17:00","3,0","","0,8","","85","","35","","10","","","M","102,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 18:00","2019","08","18","18:00","3,0","","0,6","","84","","33","","10","","","M","102,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 19:00","2019","08","18","19:00","3,0","","0,6","","84","","36","","7","","","M","102,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 20:00","2019","08","18","20:00","2,8","","0,7","","86","","4","","7","","","M","102,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 21:00","2019","08","18","21:00","2,7","","0,7","","87","","6","","7","","","M","102,38","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 22:00","2019","08","18","22:00","2,6","","0,7","","87","","9","","8","","","M","102,34","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-18 23:00","2019","08","18","23:00","2,6","","1,0","","89","","11","","8","","","M","102,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 00:00","2019","08","19","00:00","2,3","","0,8","","90","","10","","10","","","M","102,30","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 01:00","2019","08","19","01:00","2,4","","1,1","","91","","12","","7","","","M","102,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 02:00","2019","08","19","02:00","2,1","","1,2","","94","","10","","10","","","M","102,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 03:00","2019","08","19","03:00","2,0","","1,1","","94","","9","","10","","","M","102,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 04:00","2019","08","19","04:00","2,1","","1,5","","96","","10","","5","","","M","102,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 05:00","2019","08","19","05:00","2,2","","1,4","","94","","14","","6","","","M","102,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 06:00","2019","08","19","06:00","2,3","","1,5","","95","","12","","5","","","M","102,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 07:00","2019","08","19","07:00","2,4","","1,7","","95","","10","","5","","","M","102,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 08:00","2019","08","19","08:00","3,0","","2,0","","93","","13","","7","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 09:00","2019","08","19","09:00","3,6","","1,4","","85","","14","","10","","","M","102,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 10:00","2019","08","19","10:00","3,8","","1,5","","85","","12","","14","","","M","102,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 11:00","2019","08","19","11:00","4,0","","0,9","","80","","13","","15","","","M","102,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 12:00","2019","08","19","12:00","4,2","","0,8","","79","","16","","5","","","M","102,05","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 13:00","2019","08","19","13:00","4,8","","1,3","","78","","36","","4","","","M","102,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 14:00","2019","08","19","14:00","4,3","","2,1","","85","","8","","10","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 15:00","2019","08","19","15:00","4,1","","1,4","","83","","8","","12","","","M","102,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 16:00","2019","08","19","16:00","4,3","","2,4","","88","","1","","16","","","M","101,96","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 17:00","2019","08","19","17:00","4,4","","2,8","","89","","2","","13","","","M","101,94","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 18:00","2019","08","19","18:00","3,6","","2,3","","91","","8","","16","","","M","101,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 19:00","2019","08","19","19:00","3,4","","2,0","","91","","10","","16","","","M","101,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 20:00","2019","08","19","20:00","3,2","","2,1","","92","","10","","15","","","M","101,91","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 21:00","2019","08","19","21:00","2,7","","1,7","","93","","10","","16","","","M","101,89","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 22:00","2019","08","19","22:00","2,4","","1,5","","94","","11","","17","","","M","101,89","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-19 23:00","2019","08","19","23:00","1,8","","1,1","","95","","9","","14","","","M","101,90","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 00:00","2019","08","20","00:00","1,2","","0,6","","96","","8","","14","","","M","101,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 01:00","2019","08","20","01:00","1,3","","0,9","","97","","11","","14","","","M","101,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 02:00","2019","08","20","02:00","1,4","","1,0","","97","","9","","13","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 03:00","2019","08","20","03:00","1,7","","1,3","","97","","13","","14","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 04:00","2019","08","20","04:00","0,2","","-0,2","","97","","17","","9","","","M","101,82","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 05:00","2019","08","20","05:00","1,4","","1,1","","98","","15","","13","","","M","101,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 06:00","2019","08","20","06:00","1,8","","1,5","","98","","15","","16","","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 07:00","2019","08","20","07:00","2,1","","1,8","","98","","17","","14","","","M","101,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 08:00","2019","08","20","08:00","2,5","","2,1","","97","","15","","14","","","M","101,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 09:00","2019","08","20","09:00","3,0","","2,6","","97","","16","","21","","","M","101,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 10:00","2019","08","20","10:00","4,7","","3,0","","89","","17","","15","","","M","101,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 11:00","2019","08","20","11:00","6,1","","2,4","","77","","18","","19","","","M","101,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 12:00","2019","08","20","12:00","6,5","","2,3","","74","","16","","11","","","M","101,64","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 13:00","2019","08","20","13:00","7,4","","1,7","","67","","13","","17","","","M","101,60","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 14:00","2019","08","20","14:00","7,5","","1,9","","67","","12","","16","","","M","101,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 15:00","2019","08","20","15:00","8,6","","2,0","","63","","14","","10","","","M","101,50","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 16:00","2019","08","20","16:00","9,2","","2,2","","61","","11","","17","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 17:00","2019","08","20","17:00","9,2","","2,0","","60","","10","","16","","","M","101,38","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 18:00","2019","08","20","18:00","9,2","","1,7","","59","","11","","13","","","M","101,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 19:00","2019","08","20","19:00","9,2","","2,0","","60","","9","","16","","","M","101,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 20:00","2019","08","20","20:00","8,6","","2,8","","66","","10","","15","","","M","101,21","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 21:00","2019","08","20","21:00","7,0","","3,2","","77","","9","","14","","","M","101,18","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 22:00","2019","08","20","22:00","5,6","","3,3","","85","","9","","15","","","M","101,16","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-20 23:00","2019","08","20","23:00","4,0","","2,9","","92","","8","","14","","","M","101,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 00:00","2019","08","21","00:00","3,2","","2,5","","95","","8","","11","","","M","101,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 01:00","2019","08","21","01:00","4,3","","3,6","","95","","9","","13","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 02:00","2019","08","21","02:00","5,0","","3,7","","91","","10","","16","","","M","101,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 03:00","2019","08","21","03:00","4,9","","3,8","","93","","11","","13","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 04:00","2019","08","21","04:00","4,6","","3,4","","92","","9","","11","","","M","100,95","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-08-21 05:00","2019","08","21","05:00","5,1","","3,4","","88","","11","","13","","","M","100,93","","","","","","ND"
