"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 03:00","2019","04","14","03:00","-6,9","","-10,2","","77","","8","","16","","","","99,87","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 04:00","2019","04","14","04:00","-7,1","","-10,4","","78","","8","","14","","","","99,88","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 05:00","2019","04","14","05:00","-7,5","","-10,6","","79","","8","","14","","","","99,90","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 06:00","2019","04","14","06:00","-7,3","","-10,5","","78","","7","","11","","","","99,91","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 07:00","2019","04","14","07:00","-7,2","","-10,5","","78","","7","","11","","","","99,91","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 08:00","2019","04","14","08:00","-6,9","","-10,4","","76","","8","","12","","","","99,94","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 09:00","2019","04","14","09:00","-6,5","","-10,5","","73","","8","","13","","","","99,94","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 10:00","2019","04","14","10:00","-5,5","","-9,9","","71","","10","","13","","","","99,94","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 11:00","2019","04","14","11:00","-4,9","","-9,3","","71","","11","","13","","","","99,94","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 12:00","2019","04","14","12:00","-3,8","","-9,2","","66","","12","","11","","","","99,96","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 13:00","2019","04","14","13:00","-3,9","","-9,6","","65","","12","","9","","","","99,98","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 14:00","2019","04","14","14:00","-3,0","","-9,0","","63","","12","","11","","","","100,00","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 15:00","2019","04","14","15:00","-3,0","","-9,3","","61","","12","","10","","","","100,01","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 16:00","2019","04","14","16:00","-2,5","","-9,4","","59","","14","","11","","","","99,98","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 17:00","2019","04","14","17:00","-2,0","","-9,8","","55","","13","","9","","","","99,99","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 18:00","2019","04","14","18:00","-1,8","","-9,5","","56","","12","","14","","","","99,98","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 19:00","2019","04","14","19:00","-1,4","","-9,2","","55","","15","","7","","","","99,96","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 20:00","2019","04","14","20:00","-2,4","","-8,9","","61","","14","","8","","","","99,95","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 21:00","2019","04","14","21:00","-4,1","","-10,0","","64","","11","","10","","","","99,95","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 22:00","2019","04","14","22:00","-5,7","","-10,9","","67","","10","","12","","","","99,97","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-14 23:00","2019","04","14","23:00","-7,0","","-11,7","","69","","11","","12","","","","99,97","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 00:00","2019","04","15","00:00","-7,2","","-12,1","","68","","11","","14","","","","99,97","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 01:00","2019","04","15","01:00","-9,3","","-12,9","","75","","8","","10","","","","99,96","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 02:00","2019","04","15","02:00","-8,1","","-12,7","","69","","10","","14","","","","99,96","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 03:00","2019","04","15","03:00","-9,8","","-13,6","","73","","7","","13","","","","99,96","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 04:00","2019","04","15","04:00","-9,8","","-13,9","","72","","9","","16","","","","99,94","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 05:00","2019","04","15","05:00","-10,6","","-14,4","","74","","9","","11","","","","99,95","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 06:00","2019","04","15","06:00","-11,7","","-14,9","","77","","8","","11","","","","99,91","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 07:00","2019","04","15","07:00","-11,0","","-14,9","","73","","9","","12","","","","99,90","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 08:00","2019","04","15","08:00","-9,1","","-14,4","","66","","11","","9","","","","99,87","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 09:00","2019","04","15","09:00","-7,3","","-13,8","","60","","14","","12","","","","99,85","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 10:00","2019","04","15","10:00","-5,8","","-12,8","","58","","14","","13","","","","99,84","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 11:00","2019","04","15","11:00","-4,4","","-12,3","","54","","16","","10","","","","99,81","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 12:00","2019","04","15","12:00","-3,7","","-12,3","","52","","15","","12","","","","99,80","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 13:00","2019","04","15","13:00","-2,4","","-10,7","","53","","18","","10","","","","99,80","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 14:00","2019","04","15","14:00","-2,3","","-10,2","","54","","18","","11","","","","99,78","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 15:00","2019","04","15","15:00","-2,6","","-10,6","","54","","18","","11","","","","99,76","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 16:00","2019","04","15","16:00","-1,7","","-10,7","","50","","17","","10","","","","99,72","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 17:00","2019","04","15","17:00","-2,1","","-9,8","","55","","17","","11","","","","99,69","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 18:00","2019","04","15","18:00","-2,4","","-10,1","","56","","18","","8","","","","99,65","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 19:00","2019","04","15","19:00","-2,6","","-10,3","","55","","18","","7","","","","99,60","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 20:00","2019","04","15","20:00","-2,6","","-10,6","","54","","17","","8","","","","99,59","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 21:00","2019","04","15","21:00","-4,0","","-10,0","","63","","19","","8","","","","99,56","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 22:00","2019","04","15","22:00","-6,2","","-10,5","","72","","19","","7","","","","99,53","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-15 23:00","2019","04","15","23:00","-8,3","","-11,3","","79","","17","","5","","","","99,52","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 00:00","2019","04","16","00:00","-8,5","","-11,2","","81","","17","","7","","","","99,51","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 01:00","2019","04","16","01:00","-10,5","","-12,9","","82","","13","","7","","","","99,50","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 02:00","2019","04","16","02:00","-9,5","","-12,0","","82","","11","","13","","","","99,51","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 03:00","2019","04","16","03:00","-10,2","","-12,7","","82","","12","","13","","","","99,50","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 04:00","2019","04","16","04:00","-10,6","","-13,2","","82","","12","","14","","","","99,47","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 05:00","2019","04","16","05:00","-10,9","","-13,3","","82","","11","","11","","","","99,47","","","","-17","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 06:00","2019","04","16","06:00","-13,2","","-15,3","","84","","9","","11","","","","99,46","","","","-19","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 07:00","2019","04","16","07:00","-10,4","","-14,9","","69","","11","","12","","","","99,44","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 08:00","2019","04","16","08:00","-9,5","","-15,3","","63","","12","","13","","","","99,43","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 09:00","2019","04","16","09:00","-8,4","","-15,1","","59","","12","","12","","","","99,42","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 10:00","2019","04","16","10:00","-7,9","","-15,5","","54","","12","","11","","","","99,41","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 11:00","2019","04","16","11:00","-6,6","","-14,8","","52","","11","","12","","","","99,41","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 12:00","2019","04","16","12:00","-5,4","","-14,0","","51","","13","","10","","","","99,39","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 13:00","2019","04","16","13:00","-4,9","","-14,2","","48","","12","","11","","","","99,41","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 14:00","2019","04","16","14:00","-4,4","","-13,7","","48","","8","","10","","","","99,41","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 15:00","2019","04","16","15:00","-4,1","","-13,0","","50","","8","","13","","","","99,41","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 16:00","2019","04","16","16:00","-3,9","","-13,4","","48","","8","","11","","","","99,40","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 17:00","2019","04","16","17:00","-3,8","","-13,0","","49","","7","","11","","","","99,39","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 18:00","2019","04","16","18:00","-3,7","","-12,7","","49","","7","","12","","","","99,38","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 19:00","2019","04","16","19:00","-4,2","","-13,0","","50","","7","","14","","","","99,35","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 20:00","2019","04","16","20:00","-4,9","","-13,2","","52","","7","","12","","","","99,35","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 21:00","2019","04","16","21:00","-5,7","","-13,2","","56","","7","","10","","","","99,38","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 22:00","2019","04","16","22:00","-7,3","","-13,7","","60","","7","","11","","","","99,38","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-16 23:00","2019","04","16","23:00","-7,8","","-13,9","","62","","8","","12","","","","99,40","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 00:00","2019","04","17","00:00","-8,8","","-14,4","","64","","8","","13","","","","99,43","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 01:00","2019","04","17","01:00","-9,3","","-14,8","","64","","9","","13","","","","99,44","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 02:00","2019","04","17","02:00","-9,6","","-14,8","","66","","9","","12","","","","99,47","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 03:00","2019","04","17","03:00","-10,0","","-15,2","","66","","8","","14","","","","99,48","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 04:00","2019","04","17","04:00","-9,8","","-15,0","","66","","9","","14","","","","99,48","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 05:00","2019","04","17","05:00","-11,1","","-15,9","","68","","8","","14","","","","99,51","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 06:00","2019","04","17","06:00","-11,0","","-15,8","","67","","8","","14","","","","99,52","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 07:00","2019","04","17","07:00","-9,9","","-15,3","","65","","9","","14","","","","99,54","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 08:00","2019","04","17","08:00","-8,9","","-15,1","","61","","8","","13","","","","99,54","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 09:00","2019","04","17","09:00","-7,5","","-14,9","","55","","12","","9","","","","99,57","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 10:00","2019","04","17","10:00","-6,1","","-14,5","","51","","11","","6","","","","99,60","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 11:00","2019","04","17","11:00","-4,5","","-13,6","","49","","15","","6","","","","99,60","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 12:00","2019","04","17","12:00","-3,6","","-13,8","","45","","12","","7","","","","99,62","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 13:00","2019","04","17","13:00","-2,9","","-13,4","","44","","13","","9","","","","99,64","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 14:00","2019","04","17","14:00","-2,0","","-13,1","","42","","13","","9","","","","99,65","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 15:00","2019","04","17","15:00","-2,4","","-12,5","","46","","8","","12","","","","99,67","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 16:00","2019","04","17","16:00","-2,7","","-11,3","","51","","6","","14","","","","99,64","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 17:00","2019","04","17","17:00","-2,2","","-10,4","","53","","7","","14","","","","99,61","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 18:00","2019","04","17","18:00","-1,8","","-10,3","","52","","8","","16","","","","99,61","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 19:00","2019","04","17","19:00","-2,5","","-9,9","","57","","8","","16","","","","99,56","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 20:00","2019","04","17","20:00","-2,8","","-9,8","","59","","7","","14","","","","99,52","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 21:00","2019","04","17","21:00","-3,8","","-10,2","","61","","8","","15","","","","99,51","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 22:00","2019","04","17","22:00","-5,2","","-11,1","","63","","8","","14","","","","99,52","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-17 23:00","2019","04","17","23:00","-5,5","","-11,2","","64","","9","","14","","","","99,54","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 00:00","2019","04","18","00:00","-4,9","","-11,0","","62","","9","","15","","","","99,53","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 01:00","2019","04","18","01:00","-5,7","","-11,1","","66","","8","","12","","","","99,50","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 02:00","2019","04","18","02:00","-5,7","","-11,2","","65","","9","","13","","","","99,47","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 03:00","2019","04","18","03:00","-6,2","","-11,3","","67","","8","","13","","","","99,42","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 04:00","2019","04","18","04:00","-6,9","","-11,7","","69","","7","","12","","","","99,39","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 05:00","2019","04","18","05:00","-8,2","","-12,0","","74","","33","","3","","","","99,39","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 06:00","2019","04","18","06:00","-10,6","","-13,0","","82","","33","","8","","","","99,40","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 07:00","2019","04","18","07:00","-12,5","","-14,4","","86","","26","","3","","","","99,40","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 08:00","2019","04","18","08:00","-11,8","","-14,4","","81","","29","","4","","","","99,39","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 09:00","2019","04","18","09:00","-10,5","","-13,9","","76","","33","","10","","","","99,38","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 10:00","2019","04","18","10:00","-9,5","","-13,0","","75","","32","","12","","","","99,37","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 11:00","2019","04","18","11:00","-8,5","","-13,7","","66","","34","","13","","","","99,35","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 12:00","2019","04","18","12:00","-7,5","","-13,7","","61","","34","","10","","","","99,34","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 13:00","2019","04","18","13:00","-6,9","","-13,3","","60","","34","","12","","","","99,35","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 14:00","2019","04","18","14:00","-6,7","","-13,4","","59","","35","","15","","","","99,34","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 15:00","2019","04","18","15:00","-6,5","","-13,1","","60","","35","","12","","","","99,35","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 16:00","2019","04","18","16:00","-7,1","","-12,8","","64","","1","","15","","","","99,35","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 17:00","2019","04","18","17:00","-7,1","","-12,5","","65","","36","","14","","","","99,37","","","","-13","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 18:00","2019","04","18","18:00","-7,7","","-12,5","","68","","34","","17","","","","99,36","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 19:00","2019","04","18","19:00","-7,8","","-12,2","","71","","35","","17","","","","99,38","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 20:00","2019","04","18","20:00","-8,8","","-12,3","","75","","36","","17","","","","99,34","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 21:00","2019","04","18","21:00","-10,7","","-13,0","","83","","35","","16","","","","99,35","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 22:00","2019","04","18","22:00","-11,7","","-13,5","","86","","35","","16","","","","99,36","","","","-19","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-18 23:00","2019","04","18","23:00","-12,4","","-14,0","","88","","34","","9","","","","99,36","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 00:00","2019","04","19","00:00","-12,8","","-14,3","","89","","34","","8","","","","99,36","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 01:00","2019","04","19","01:00","-13,6","","-15,2","","88","","36","","11","","","","99,37","","","","-20","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 02:00","2019","04","19","02:00","-13,0","","-14,8","","86","","36","","9","","","","99,40","","","","-18","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 03:00","2019","04","19","03:00","-12,5","","-14,4","","85","","34","","6","","","","99,40","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 04:00","2019","04","19","04:00","-12,4","","-14,4","","85","","35","","5","","","","99,41","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 05:00","2019","04","19","05:00","-12,4","","-14,3","","86","","31","","6","","","","99,41","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 06:00","2019","04","19","06:00","-12,1","","-13,3","","90","","33","","7","","","","99,41","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 07:00","2019","04","19","07:00","-12,1","","-13,9","","86","","35","","7","","","","99,42","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 08:00","2019","04","19","08:00","-12,0","","-13,7","","87","","28","","6","","","","99,44","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 09:00","2019","04","19","09:00","-11,1","","-13,0","","86","","32","","5","","","","99,45","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 10:00","2019","04","19","10:00","-10,4","","-12,6","","84","","34","","8","","","","99,47","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 11:00","2019","04","19","11:00","-9,9","","-12,6","","81","","36","","10","","","","99,48","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 12:00","2019","04","19","12:00","-9,3","","-12,5","","77","","35","","10","","","","99,48","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 13:00","2019","04","19","13:00","-7,7","","-11,7","","73","","1","","8","","","","99,52","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 14:00","2019","04","19","14:00","-6,8","","-11,6","","68","","35","","6","","","","99,55","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 15:00","2019","04","19","15:00","-6,1","","-10,6","","71","","33","","9","","","","99,56","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 16:00","2019","04","19","16:00","-6,3","","-10,3","","73","","35","","11","","","","99,57","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 17:00","2019","04","19","17:00","-6,2","","-10,0","","74","","34","","9","","","","99,60","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 18:00","2019","04","19","18:00","-5,5","","-9,1","","76","","33","","8","","","","99,60","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 19:00","2019","04","19","19:00","-5,5","","-8,9","","77","","32","","8","","","","99,61","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 20:00","2019","04","19","20:00","-5,3","","-8,3","","80","","32","","8","","","","99,59","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 21:00","2019","04","19","21:00","-6,6","","-9,9","","78","","29","","9","","","","99,60","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 22:00","2019","04","19","22:00","-7,6","","-10,5","","80","","28","","9","","","","99,62","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-19 23:00","2019","04","19","23:00","-8,0","","-10,2","","84","","29","","5","","","","99,64","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 00:00","2019","04","20","00:00","-8,5","","-10,0","","89","","27","","2","","","","99,64","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 01:00","2019","04","20","01:00","-8,5","","-9,7","","91","","25","","6","","","","99,66","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 02:00","2019","04","20","02:00","-8,7","","-9,8","","91","","26","","5","","","","99,66","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 03:00","2019","04","20","03:00","-8,7","","-9,8","","91","","28","","4","","","","99,68","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 04:00","2019","04","20","04:00","-8,8","","-9,9","","91","","27","","5","","","","99,70","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 05:00","2019","04","20","05:00","-8,9","","-10,1","","92","","22","","2","","","","99,72","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 06:00","2019","04","20","06:00","-9,1","","-10,4","","91","","26","","2","","","","99,74","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 07:00","2019","04","20","07:00","-9,1","","-10,3","","91","","23","","4","","","","99,74","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 08:00","2019","04","20","08:00","-8,4","","-10,0","","88","","20","","3","","","","99,76","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 09:00","2019","04","20","09:00","-7,6","","-9,7","","85","","18","","3","","","","99,77","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 10:00","2019","04","20","10:00","-6,4","","-9,3","","80","","18","","7","","","","99,78","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 11:00","2019","04","20","11:00","-4,6","","-8,5","","74","","16","","9","","","","99,77","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 12:00","2019","04","20","12:00","-3,6","","-7,8","","73","","19","","7","","","","99,78","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 13:00","2019","04","20","13:00","-2,2","","-7,2","","69","","18","","8","","","","99,78","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 14:00","2019","04","20","14:00","-0,3","","-6,6","","62","","19","","9","","","","99,78","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 15:00","2019","04","20","15:00","0,5","","-6,3","","60","","19","","9","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 16:00","2019","04","20","16:00","0,4","","-6,2","","61","","18","","10","","","","99,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-04-20 17:00","2019","04","20","17:00","1,5","","-6,3","","56","","19","","11","","","","99,81","","","","","","ND"
