"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 00:00","2019","05","01","00:00","-1,8","","-3,1","","91","","33","","22","","","M","102,09","","","","-8","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 01:00","2019","05","01","01:00","-1,6","","-2,2","","95","","34","","26","","","M","102,07","","","","-8","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 02:00","2019","05","01","02:00","-1,4","","-2,4","","93","","33","","26","","","M","102,09","","","","-8","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 03:00","2019","05","01","03:00","-1,6","","-3,3","","89","","33","","21","","","M","102,09","","","","-7","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 04:00","2019","05","01","04:00","-1,9","","-3,2","","91","","33","","23","","","M","102,08","","","","-8","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 05:00","2019","05","01","05:00","-2,2","","-3,2","","93","","33","","25","","","M","102,06","","","","-9","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 06:00","2019","05","01","06:00","-2,6","","-4,2","","88","","34","","28","","","M","102,06","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 07:00","2019","05","01","07:00","-2,7","","-3,9","","91","","33","","26","","","M","102,07","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 08:00","2019","05","01","08:00","-3,2","","-4,3","","92","","34","","37","","","M","102,06","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 09:00","2019","05","01","09:00","-3,2","","-4,3","","92","","34","","32","","","M","102,11","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 10:00","2019","05","01","10:00","-3,0","","-4,0","","93","","34","","27","","","M","102,11","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 11:00","2019","05","01","11:00","-2,7","","-3,8","","92","","34","","31","","","M","102,13","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 12:00","2019","05","01","12:00","-2,6","","-3,9","","91","","3","","22","","","M","102,17","","","","-9","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 13:00","2019","05","01","13:00","-3,3","","-5,4","","86","","6","","24","","","M","102,26","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 14:00","2019","05","01","14:00","-5,0","","-7,1","","85","","6","","35","","","M","102,39","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 15:00","2019","05","01","15:00","-6,4","","-8,8","","83","","6","","29","","","M","102,44","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 16:00","2019","05","01","16:00","-7,8","","-10,8","","79","","7","","32","","","M","102,50","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 17:00","2019","05","01","17:00","-8,7","","-11,3","","82","","5","","36","","","M","102,59","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 18:00","2019","05","01","18:00","-9,5","","-12,7","","78","","6","","33","","","M","102,66","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 19:00","2019","05","01","19:00","-10,4","","-13,4","","79","","5","","27","","","M","102,75","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 20:00","2019","05","01","20:00","-10,7","","-13,4","","81","","6","","31","","","M","102,77","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 21:00","2019","05","01","21:00","-11,7","","-14,1","","83","","5","","33","","","M","102,80","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 22:00","2019","05","01","22:00","-12,6","","-15,0","","83","","6","","32","","","M","102,85","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-01 23:00","2019","05","01","23:00","-13,9","","-16,2","","83","","6","","31","","","M","102,90","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 00:00","2019","05","02","00:00","-14,5","","-16,8","","83","","7","","26","","","M","102,97","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 01:00","2019","05","02","01:00","-15,1","","-17,4","","83","","6","","31","","","M","103,01","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 02:00","2019","05","02","02:00","-15,2","","-17,7","","82","","7","","28","","","M","103,07","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 03:00","2019","05","02","03:00","-15,9","","-18,3","","82","","7","","26","","","M","103,11","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 04:00","2019","05","02","04:00","-16,4","","-19,1","","80","","7","","26","","","M","103,16","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 05:00","2019","05","02","05:00","-16,6","","-19,3","","80","","8","","28","","","M","103,18","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 06:00","2019","05","02","06:00","-17,1","","-19,7","","80","","8","","25","","","M","103,25","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 07:00","2019","05","02","07:00","-17,0","","-19,9","","79","","8","","26","","","M","103,30","","","","-28","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 08:00","2019","05","02","08:00","-16,1","","-19,1","","78","","9","","27","","","M","103,34","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 09:00","2019","05","02","09:00","-15,9","","-19,2","","76","","9","","29","","","M","103,36","","","","-27","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 10:00","2019","05","02","10:00","-14,9","","-18,8","","73","","9","","23","","","M","103,37","","","","-25","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 11:00","2019","05","02","11:00","-13,9","","-18,1","","71","","8","","22","","","M","103,39","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 12:00","2019","05","02","12:00","-13,3","","-17,4","","72","","8","","25","","","M","103,42","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 13:00","2019","05","02","13:00","-12,2","","-16,3","","72","","8","","24","","","M","103,44","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 14:00","2019","05","02","14:00","-11,5","","-16,1","","69","","9","","27","","","M","103,46","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 15:00","2019","05","02","15:00","-10,6","","-14,9","","71","","9","","27","","","M","103,42","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 16:00","2019","05","02","16:00","-10,0","","-14,5","","70","","9","","28","","","M","103,41","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 17:00","2019","05","02","17:00","-10,1","","-14,1","","73","","10","","27","","","M","103,41","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 18:00","2019","05","02","18:00","-9,8","","-13,5","","75","","10","","29","","","M","103,39","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 19:00","2019","05","02","19:00","-10,0","","-13,6","","75","","9","","22","","","M","103,39","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 20:00","2019","05","02","20:00","-10,4","","-14,1","","75","","9","","25","","","M","103,37","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 21:00","2019","05","02","21:00","-11,1","","-14,6","","76","","10","","24","","","M","103,37","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 22:00","2019","05","02","22:00","-12,7","","-15,9","","77","","9","","21","","","M","103,38","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-02 23:00","2019","05","02","23:00","-14,2","","-17,1","","79","","9","","22","","","M","103,37","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 00:00","2019","05","03","00:00","-15,3","","-18,2","","79","","9","","18","","","M","103,38","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 01:00","2019","05","03","01:00","-15,9","","-18,7","","79","","9","","21","","","M","103,38","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 02:00","2019","05","03","02:00","-15,0","","-18,2","","77","","11","","17","","","M","103,38","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 03:00","2019","05","03","03:00","-15,0","","-18,6","","75","","12","","17","","","M","103,36","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 04:00","2019","05","03","04:00","-16,6","","-19,8","","77","","8","","18","","","M","103,34","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 05:00","2019","05","03","05:00","-16,4","","-19,6","","77","","9","","13","","","M","103,31","","","","-24","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 06:00","2019","05","03","06:00","-16,4","","-19,8","","75","","9","","20","","","M","103,33","","","","-26","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 07:00","2019","05","03","07:00","-15,2","","-19,0","","73","","9","","11","","","M","103,32","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 08:00","2019","05","03","08:00","-14,5","","-18,5","","72","","9","","17","","","M","103,32","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 09:00","2019","05","03","09:00","-13,5","","-17,2","","74","","7","","14","","","M","103,28","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 10:00","2019","05","03","10:00","-12,0","","-14,6","","81","","9","","18","","","M","103,26","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 11:00","2019","05","03","11:00","-10,2","","-12,6","","83","","9","","19","","","M","103,20","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 12:00","2019","05","03","12:00","-9,0","","-11,6","","81","","9","","21","","","M","103,17","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 13:00","2019","05","03","13:00","-7,5","","-10,4","","79","","8","","21","","","M","103,18","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 14:00","2019","05","03","14:00","-6,6","","-9,6","","79","","9","","23","","","M","103,17","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 15:00","2019","05","03","15:00","-5,6","","-8,7","","79","","9","","21","","","M","103,16","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 16:00","2019","05","03","16:00","-4,9","","-7,9","","80","","9","","20","","","M","103,13","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 17:00","2019","05","03","17:00","-4,3","","-7,4","","80","","10","","28","","","M","103,09","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 18:00","2019","05","03","18:00","-4,4","","-7,3","","81","","10","","23","","","M","103,09","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 19:00","2019","05","03","19:00","-4,8","","-7,4","","83","","9","","21","","","M","103,08","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 20:00","2019","05","03","20:00","-5,8","","-8,3","","82","","9","","18","","","M","103,10","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 21:00","2019","05","03","21:00","-6,6","","-9,2","","82","","9","","19","","","M","103,08","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 22:00","2019","05","03","22:00","-8,3","","-10,6","","84","","8","","21","","","M","103,05","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-03 23:00","2019","05","03","23:00","-9,7","","-11,9","","84","","8","","16","","","M","103,05","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 00:00","2019","05","04","00:00","-11,4","","-13,6","","84","","10","","13","","","M","103,03","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 01:00","2019","05","04","01:00","-12,0","","-14,1","","84","","10","","13","","","M","103,02","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 02:00","2019","05","04","02:00","-11,6","","-13,9","","84","","9","","13","","","M","103,02","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 03:00","2019","05","04","03:00","-12,7","","-14,8","","85","","8","","18","","","M","102,99","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 04:00","2019","05","04","04:00","-13,5","","-15,4","","86","","8","","14","","","M","102,97","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 05:00","2019","05","04","05:00","-13,3","","-15,1","","87","","8","","18","","","M","102,97","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 06:00","2019","05","04","06:00","-13,5","","-15,4","","86","","6","","15","","","M","102,94","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 07:00","2019","05","04","07:00","-12,3","","-14,2","","86","","6","","13","","","M","102,92","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 08:00","2019","05","04","08:00","-12,1","","-14,6","","82","","6","","12","","","M","102,88","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 09:00","2019","05","04","09:00","-11,9","","-14,7","","80","","3","","14","","","M","102,85","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 10:00","2019","05","04","10:00","-10,5","","-13,2","","80","","6","","15","","","M","102,82","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 11:00","2019","05","04","11:00","-9,0","","-11,8","","80","","5","","23","","","M","102,74","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 12:00","2019","05","04","12:00","-8,3","","-10,9","","82","","6","","22","","","M","102,70","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 13:00","2019","05","04","13:00","-7,5","","-10,1","","82","","6","","28","","","M","102,66","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 14:00","2019","05","04","14:00","-7,0","","-9,8","","81","","7","","28","","","M","102,63","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 15:00","2019","05","04","15:00","-6,4","","-9,4","","79","","7","","23","","","M","102,66","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 16:00","2019","05","04","16:00","-5,5","","-8,3","","81","","6","","22","","","M","102,63","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 17:00","2019","05","04","17:00","-6,1","","-8,8","","82","","8","","26","","","M","102,58","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 18:00","2019","05","04","18:00","-5,9","","-8,4","","82","","6","","23","","","M","102,56","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 19:00","2019","05","04","19:00","-6,2","","-8,6","","84","","7","","25","","","M","102,53","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 20:00","2019","05","04","20:00","-7,2","","-9,2","","85","","6","","21","","","M","102,54","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 21:00","2019","05","04","21:00","-7,9","","-9,8","","86","","7","","23","","","M","102,50","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 22:00","2019","05","04","22:00","-9,1","","-10,9","","86","","7","","19","","","M","102,51","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-04 23:00","2019","05","04","23:00","-10,3","","-11,8","","88","","7","","15","","","M","102,52","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 00:00","2019","05","05","00:00","-12,4","","-13,9","","89","","7","","16","","","M","102,51","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 01:00","2019","05","05","01:00","-13,4","","-15,1","","87","","6","","13","","","M","102,48","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 02:00","2019","05","05","02:00","-13,9","","-15,6","","87","","8","","16","","","M","102,50","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 03:00","2019","05","05","03:00","-14,0","","-15,7","","87","","9","","11","","","M","102,53","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 04:00","2019","05","05","04:00","-15,2","","-17,1","","86","","9","","12","","","M","102,52","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 05:00","2019","05","05","05:00","-15,3","","-17,3","","85","","7","","13","","","M","102,49","","","","-23","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 06:00","2019","05","05","06:00","-14,3","","-16,4","","85","","7","","13","","","M","102,46","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 07:00","2019","05","05","07:00","-15,1","","-17,5","","82","","7","","12","","","M","102,46","","","","-22","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 08:00","2019","05","05","08:00","-12,7","","-15,2","","81","","7","","14","","","M","102,42","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 09:00","2019","05","05","09:00","-12,3","","-15,1","","80","","7","","14","","","M","102,41","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 10:00","2019","05","05","10:00","-11,0","","-14,1","","78","","7","","5","","","M","102,42","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 11:00","2019","05","05","11:00","-11,5","","-14,4","","79","","5","","14","","","M","102,39","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 12:00","2019","05","05","12:00","-10,2","","-12,9","","80","","4","","13","","","M","102,36","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 13:00","2019","05","05","13:00","-9,2","","-12,1","","80","","5","","16","","","M","102,35","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 14:00","2019","05","05","14:00","-8,8","","-11,3","","82","","4","","18","","","M","102,32","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 15:00","2019","05","05","15:00","-8,4","","-10,6","","85","","5","","20","","","M","102,27","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 16:00","2019","05","05","16:00","-8,3","","-9,8","","89","","6","","17","","","M","102,24","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 17:00","2019","05","05","17:00","-8,5","","-9,7","","91","","5","","22","","","M","102,18","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 18:00","2019","05","05","18:00","-8,5","","-9,7","","91","","7","","21","","","M","102,13","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 19:00","2019","05","05","19:00","-8,3","","-9,4","","92","","7","","17","","","M","102,11","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 20:00","2019","05","05","20:00","-8,5","","-9,7","","91","","6","","22","","","M","102,05","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 21:00","2019","05","05","21:00","-8,7","","-9,9","","91","","6","","16","","","M","102,01","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 22:00","2019","05","05","22:00","-8,6","","-9,7","","91","","7","","14","","","M","101,98","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-05 23:00","2019","05","05","23:00","-9,1","","-10,4","","91","","7","","16","","","M","101,94","","","","-16","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 00:00","2019","05","06","00:00","-9,8","","-11,1","","90","","5","","21","","","M","101,90","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 01:00","2019","05","06","01:00","-10,5","","-11,9","","90","","7","","23","","","M","101,85","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 02:00","2019","05","06","02:00","-10,6","","-12,0","","90","","8","","18","","","M","101,82","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 03:00","2019","05","06","03:00","-10,6","","-12,0","","89","","7","","18","","","M","101,80","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 04:00","2019","05","06","04:00","-11,1","","-12,6","","89","","8","","21","","","M","101,77","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 05:00","2019","05","06","05:00","-11,3","","-12,8","","89","","7","","22","","","M","101,74","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 06:00","2019","05","06","06:00","-11,4","","-12,9","","89","","7","","24","","","M","101,69","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 07:00","2019","05","06","07:00","-11,5","","-13,0","","89","","6","","26","","","M","101,64","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 08:00","2019","05","06","08:00","-11,6","","-13,1","","88","","6","","25","","","M","101,61","","","","-21","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 09:00","2019","05","06","09:00","-11,6","","-13,2","","88","","8","","22","","","M","101,59","","","","-20","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 10:00","2019","05","06","10:00","-10,9","","-12,4","","89","","8","","21","","","M","101,57","","","","-19","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 11:00","2019","05","06","11:00","-10,2","","-11,6","","89","","6","","22","","","M","101,53","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 12:00","2019","05","06","12:00","-9,7","","-11,1","","90","","6","","24","","","M","101,50","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 13:00","2019","05","06","13:00","-9,2","","-10,5","","90","","6","","25","","","M","101,46","","","","-18","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 14:00","2019","05","06","14:00","-8,5","","-9,8","","90","","6","","25","","","M","101,42","","","","-17","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 15:00","2019","05","06","15:00","-7,8","","-9,0","","91","","5","","18","","","M","101,39","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 16:00","2019","05","06","16:00","-7,2","","-8,3","","92","","6","","23","","","M","101,36","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 17:00","2019","05","06","17:00","-6,8","","-7,9","","92","","5","","25","","","M","101,33","","","","-15","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 18:00","2019","05","06","18:00","-6,4","","-7,5","","92","","6","","23","","","M","101,30","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 19:00","2019","05","06","19:00","-6,0","","-7,2","","91","","5","","23","","","M","101,28","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 20:00","2019","05","06","20:00","-5,3","","-7,0","","87","","5","","23","","","M","101,28","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 21:00","2019","05","06","21:00","-4,5","","-6,8","","84","","8","","16","","","M","101,27","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 22:00","2019","05","06","22:00","-4,5","","-6,5","","86","","6","","21","","","M","101,24","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-06 23:00","2019","05","06","23:00","-4,6","","-6,6","","86","","6","","17","","","M","101,23","","","","-10","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 00:00","2019","05","07","00:00","-4,4","","-6,9","","83","","7","","22","","","M","101,15","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 01:00","2019","05","07","01:00","-4,6","","-6,8","","85","","8","","22","","","M","101,12","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 02:00","2019","05","07","02:00","-4,9","","-6,9","","86","","8","","21","","","M","101,10","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 03:00","2019","05","07","03:00","-5,4","","-7,5","","85","","7","","29","","","M","101,05","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 04:00","2019","05","07","04:00","-5,8","","-7,8","","86","","7","","21","","","M","101,04","","","","-13","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 05:00","2019","05","07","05:00","-6,3","","-7,8","","89","","7","","16","","","M","101,10","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 06:00","2019","05","07","06:00","-6,1","","-7,5","","90","","6","","26","","","M","101,03","","","","-14","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 07:00","2019","05","07","07:00","-5,9","","-7,1","","91","","7","","18","","","M","101,01","","","","-12","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 08:00","2019","05","07","08:00","-5,5","","-6,7","","91","","9","","15","","","M","101,01","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 09:00","2019","05","07","09:00","-4,8","","-6,2","","90","","12","","8","","","M","101,02","","","","-8","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 10:00","2019","05","07","10:00","-4,6","","-6,3","","88","","26","","22","","","M","101,03","","","","-11","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-05-07 11:00","2019","05","07","11:00","-4,5","","-6,1","","88","","28","","23","","","M","101,11","","","","-11","","ND"
