"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-07 20:00","2019","07","07","20:00","15,3","","8,5","","64","","8","","21","","","M","101,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-07 21:00","2019","07","07","21:00","14,6","","8,7","","67","","10","","18","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-07 22:00","2019","07","07","22:00","14,6","","9,0","","69","","9","","21","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-07 23:00","2019","07","07","23:00","14,0","","9,3","","73","","8","","21","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 00:00","2019","07","08","00:00","12,4","","8,6","","77","","8","","21","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 01:00","2019","07","08","01:00","11,5","","8,4","","81","","9","","15","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 02:00","2019","07","08","02:00","10,3","","8,0","","86","","10","","11","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 03:00","2019","07","08","03:00","10,6","","7,8","","83","","11","","9","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 04:00","2019","07","08","04:00","8,6","","6,9","","89","","9","","11","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 05:00","2019","07","08","05:00","7,9","","6,5","","91","","9","","17","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 06:00","2019","07","08","06:00","8,6","","7,6","","93","","10","","13","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 07:00","2019","07","08","07:00","9,2","","7,9","","91","","12","","11","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 08:00","2019","07","08","08:00","9,8","","7,8","","88","","13","","9","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 09:00","2019","07","08","09:00","9,9","","8,1","","88","","12","","9","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 10:00","2019","07","08","10:00","10,8","","9,2","","90","","8","","15","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 11:00","2019","07","08","11:00","11,0","","9,2","","88","","10","","13","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 12:00","2019","07","08","12:00","11,7","","9,9","","89","","9","","11","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 13:00","2019","07","08","13:00","12,1","","9,8","","85","","7","","9","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 14:00","2019","07","08","14:00","12,9","","10,4","","85","","7","","9","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 15:00","2019","07","08","15:00","13,4","","10,0","","80","","7","","11","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 16:00","2019","07","08","16:00","13,9","","9,2","","73","","4","","15","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 17:00","2019","07","08","17:00","13,7","","8,7","","72","","5","","15","","","M","101,41","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 18:00","2019","07","08","18:00","13,7","","8,1","","69","","5","","15","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 19:00","2019","07","08","19:00","13,8","","9,0","","73","","5","","18","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 20:00","2019","07","08","20:00","14,2","","9,4","","73","","6","","18","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 21:00","2019","07","08","21:00","14,5","","10,5","","77","","4","","18","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 22:00","2019","07","08","22:00","14,2","","10,2","","77","","4","","18","","","M","101,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-08 23:00","2019","07","08","23:00","14,0","","10,4","","79","","4","","17","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 00:00","2019","07","09","00:00","13,9","","10,7","","81","","5","","17","","","M","101,30","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 01:00","2019","07","09","01:00","13,9","","9,5","","75","","6","","21","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 02:00","2019","07","09","02:00","12,4","","9,3","","81","","8","","15","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 03:00","2019","07","09","03:00","10,9","","8,7","","86","","8","","15","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 04:00","2019","07","09","04:00","9,4","","8,5","","94","","10","","15","","","M","101,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 05:00","2019","07","09","05:00","8,9","","8,2","","95","","11","","17","","","M","101,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 06:00","2019","07","09","06:00","8,8","","6,7","","87","","11","","17","","","M","101,20","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 07:00","2019","07","09","07:00","9,0","","7,2","","89","","12","","17","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 08:00","2019","07","09","08:00","8,8","","7,7","","93","","17","","8","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 09:00","2019","07","09","09:00","10,0","","8,7","","92","","16","","11","","","M","101,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 10:00","2019","07","09","10:00","12,3","","8,6","","79","","13","","15","","","M","101,04","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 11:00","2019","07","09","11:00","14,5","","9,2","","70","","11","","17","","","M","100,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 12:00","2019","07","09","12:00","16,4","","9,8","","65","","11","","18","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 13:00","2019","07","09","13:00","17,5","","9,8","","60","","10","","24","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 14:00","2019","07","09","14:00","18,9","","10,4","","58","","10","","26","","","M","100,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 15:00","2019","07","09","15:00","20,3","","10,4","","53","","11","","24","","","M","100,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 16:00","2019","07","09","16:00","20,8","","10,5","","52","","10","","26","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 17:00","2019","07","09","17:00","21,9","","10,7","","49","","9","","30","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 18:00","2019","07","09","18:00","22,3","","11,2","","50","","9","","31","","","M","100,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 19:00","2019","07","09","19:00","22,4","","12,3","","52","","9","","26","","","M","100,55","","25","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 20:00","2019","07","09","20:00","23,1","","12,3","","51","","9","","24","","","M","100,49","","26","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 21:00","2019","07","09","21:00","23,3","","10,6","","45","","9","","28","","","M","100,45","","25","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 22:00","2019","07","09","22:00","23,2","","11,1","","47","","10","","28","","","M","100,39","","25","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-09 23:00","2019","07","09","23:00","22,6","","11,7","","50","","10","","21","","","M","100,35","","25","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 00:00","2019","07","10","00:00","21,4","","12,1","","55","","9","","13","","","M","100,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 01:00","2019","07","10","01:00","19,3","","12,3","","64","","9","","15","","","M","100,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 02:00","2019","07","10","02:00","17,5","","12,2","","71","","9","","8","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 03:00","2019","07","10","03:00","16,7","","12,7","","77","","26","","8","","","M","100,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 04:00","2019","07","10","04:00","13,7","","11,9","","89","","30","","26","","","M","100,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 05:00","2019","07","10","05:00","12,9","","10,7","","87","","31","","30","","","M","100,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 06:00","2019","07","10","06:00","10,6","","9,1","","90","","30","","31","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 07:00","2019","07","10","07:00","10,1","","8,7","","92","","30","","30","","","M","100,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 08:00","2019","07","10","08:00","10,0","","9,0","","93","","31","","35","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 09:00","2019","07","10","09:00","9,4","","8,7","","95","","31","","31","","","M","100,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 10:00","2019","07","10","10:00","8,1","","7,6","","97","","32","","35","","","M","100,43","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 11:00","2019","07","10","11:00","8,5","","7,2","","92","","31","","39","","","M","100,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 12:00","2019","07","10","12:00","8,4","","6,7","","89","","31","","34","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 13:00","2019","07","10","13:00","8,3","","6,4","","88","","32","","26","","","M","100,57","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 14:00","2019","07","10","14:00","8,1","","6,2","","88","","31","","35","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 15:00","2019","07","10","15:00","7,8","","6,3","","91","","30","","35","","","M","100,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 16:00","2019","07","10","16:00","7,6","","5,5","","86","","31","","30","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 17:00","2019","07","10","17:00","7,2","","5,2","","87","","31","","35","","","M","100,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 18:00","2019","07","10","18:00","6,1","","4,5","","90","","33","","26","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 19:00","2019","07","10","19:00","5,9","","4,6","","91","","32","","22","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 20:00","2019","07","10","20:00","5,5","","4,5","","93","","32","","26","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 21:00","2019","07","10","21:00","5,6","","4,3","","91","","33","","17","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 22:00","2019","07","10","22:00","5,4","","4,3","","93","","33","","15","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-10 23:00","2019","07","10","23:00","5,3","","4,3","","93","","30","","18","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 00:00","2019","07","11","00:00","5,2","","4,4","","95","","30","","18","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 01:00","2019","07","11","01:00","5,1","","4,4","","95","","30","","13","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 02:00","2019","07","11","02:00","5,3","","4,6","","95","","29","","13","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 03:00","2019","07","11","03:00","5,3","","4,7","","96","","29","","13","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 04:00","2019","07","11","04:00","5,4","","4,7","","96","","28","","13","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 05:00","2019","07","11","05:00","5,3","","4,8","","96","","27","","15","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 06:00","2019","07","11","06:00","5,4","","4,1","","92","","29","","13","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 07:00","2019","07","11","07:00","5,1","","4,5","","96","","28","","18","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 08:00","2019","07","11","08:00","5,2","","3,7","","90","","28","","22","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 09:00","2019","07","11","09:00","5,3","","3,5","","88","","28","","21","","","M","100,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 10:00","2019","07","11","10:00","5,7","","3,6","","86","","29","","21","","","M","100,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 11:00","2019","07","11","11:00","5,7","","3,6","","86","","29","","21","","","M","100,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 12:00","2019","07","11","12:00","5,9","","3,4","","84","","29","","24","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 13:00","2019","07","11","13:00","6,7","","3,5","","80","","30","","26","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 14:00","2019","07","11","14:00","7,3","","3,5","","77","","32","","18","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 15:00","2019","07","11","15:00","7,6","","3,7","","76","","32","","22","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 16:00","2019","07","11","16:00","8,1","","3,7","","74","","32","","28","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 17:00","2019","07","11","17:00","8,2","","3,1","","70","","33","","22","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 18:00","2019","07","11","18:00","8,1","","3,1","","70","","33","","18","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 19:00","2019","07","11","19:00","8,2","","2,6","","68","","33","","17","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 20:00","2019","07","11","20:00","8,1","","2,8","","69","","31","","18","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 21:00","2019","07","11","21:00","7,4","","2,4","","70","","32","","15","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 22:00","2019","07","11","22:00","7,3","","3,0","","74","","32","","17","","","M","100,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-11 23:00","2019","07","11","23:00","6,6","","2,7","","76","","31","","17","","","M","100,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 00:00","2019","07","12","00:00","6,7","","2,7","","76","","30","","13","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 01:00","2019","07","12","01:00","5,5","","2,5","","81","","30","","15","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 02:00","2019","07","12","02:00","3,8","","2,3","","90","","29","","15","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 03:00","2019","07","12","03:00","3,2","","2,3","","94","","29","","15","","","M","100,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 04:00","2019","07","12","04:00","3,8","","3,1","","95","","25","","13","","","M","100,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 05:00","2019","07","12","05:00","3,4","","2,6","","94","","25","","15","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 06:00","2019","07","12","06:00","3,3","","2,6","","95","","25","","15","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 07:00","2019","07","12","07:00","3,7","","2,7","","93","","26","","15","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 08:00","2019","07","12","08:00","4,3","","2,8","","90","","29","","13","","","M","100,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 09:00","2019","07","12","09:00","4,7","","2,5","","86","","29","","13","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 10:00","2019","07","12","10:00","5,2","","2,6","","83","","27","","11","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 11:00","2019","07","12","11:00","5,6","","2,6","","81","","27","","9","","","M","100,72","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 12:00","2019","07","12","12:00","6,1","","2,6","","79","","33","","9","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 13:00","2019","07","12","13:00","8,1","","2,9","","70","","29","","8","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 14:00","2019","07","12","14:00","8,7","","3,0","","68","","2","","11","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 15:00","2019","07","12","15:00","9,4","","3,4","","66","","5","","11","","","M","100,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 16:00","2019","07","12","16:00","9,3","","3,7","","68","","4","","13","","","M","100,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 17:00","2019","07","12","17:00","8,4","","3,7","","73","","5","","11","","","M","100,59","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 18:00","2019","07","12","18:00","9,9","","4,2","","68","","5","","13","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 19:00","2019","07","12","19:00","10,3","","4,9","","69","","8","","15","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 20:00","2019","07","12","20:00","11,7","","4,7","","62","","5","","11","","","M","100,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 21:00","2019","07","12","21:00","11,4","","5,3","","67","","5","","17","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 22:00","2019","07","12","22:00","12,1","","5,6","","65","","8","","17","","","M","100,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-12 23:00","2019","07","12","23:00","12,0","","6,3","","68","","8","","15","","","M","100,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 00:00","2019","07","13","00:00","11,9","","6,1","","68","","8","","18","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 01:00","2019","07","13","01:00","11,1","","6,2","","72","","8","","13","","","M","100,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 02:00","2019","07","13","02:00","9,0","","5,9","","81","","10","","13","","","M","100,26","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 03:00","2019","07","13","03:00","8,3","","5,6","","83","","12","","13","","","M","100,25","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 04:00","2019","07","13","04:00","6,8","","5,1","","89","","15","","4","","","M","100,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 05:00","2019","07","13","05:00","6,3","","5,1","","92","","15","","9","","","M","100,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 06:00","2019","07","13","06:00","3,8","","3,0","","94","","20","","9","","","M","100,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 07:00","2019","07","13","07:00","5,6","","4,9","","95","","17","","11","","","M","100,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 08:00","2019","07","13","08:00","7,2","","5,8","","91","","17","","17","","","M","100,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 09:00","2019","07","13","09:00","9,1","","6,5","","84","","14","","11","","","M","100,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 10:00","2019","07","13","10:00","11,6","","7,0","","74","","15","","8","","","M","100,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 11:00","2019","07","13","11:00","14,6","","8,2","","65","","10","","9","","","M","100,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 12:00","2019","07","13","12:00","17,4","","8,2","","55","","13","","8","","","M","99,98","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 13:00","2019","07","13","13:00","17,0","","10,3","","65","","7","","15","","","M","99,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 14:00","2019","07","13","14:00","18,0","","11,1","","64","","8","","17","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 15:00","2019","07","13","15:00","18,1","","12,6","","70","","5","","13","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 16:00","2019","07","13","16:00","19,5","","12,3","","63","","6","","11","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 17:00","2019","07","13","17:00","19,9","","12,4","","62","","3","","9","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 18:00","2019","07","13","18:00","18,0","","12,0","","68","","1","","15","","","M","99,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 19:00","2019","07","13","19:00","18,1","","12,4","","69","","1","","15","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 20:00","2019","07","13","20:00","16,3","","12,3","","77","","4","","18","","","M","99,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 21:00","2019","07","13","21:00","16,4","","12,4","","77","","4","","15","","","M","99,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 22:00","2019","07","13","22:00","16,0","","12,7","","81","","4","","17","","","M","99,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-13 23:00","2019","07","13","23:00","15,8","","12,4","","80","","3","","13","","","M","99,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 00:00","2019","07","14","00:00","15,5","","12,7","","84","","4","","9","","","M","99,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 01:00","2019","07","14","01:00","15,0","","13,0","","88","","5","","8","","","M","99,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 02:00","2019","07","14","02:00","14,1","","12,7","","91","","11","","2","","","M","99,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 03:00","2019","07","14","03:00","13,6","","12,5","","93","","32","","4","","","M","99,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 04:00","2019","07","14","04:00","11,3","","10,8","","97","","26","","9","","","M","99,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 05:00","2019","07","14","05:00","10,0","","9,6","","97","","22","","5","","","M","99,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 06:00","2019","07","14","06:00","9,5","","9,2","","98","","23","","13","","","M","99,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 07:00","2019","07","14","07:00","9,2","","8,8","","97","","25","","18","","","M","99,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 08:00","2019","07","14","08:00","10,2","","9,9","","98","","26","","21","","","M","99,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 09:00","2019","07","14","09:00","12,4","","11,7","","96","","26","","22","","","M","99,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 10:00","2019","07","14","10:00","12,5","","11,6","","94","","27","","21","","","M","99,79","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 11:00","2019","07","14","11:00","14,9","","12,6","","87","","29","","17","","","M","99,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 12:00","2019","07","14","12:00","16,9","","12,8","","77","","29","","13","","","M","99,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 13:00","2019","07","14","13:00","17,3","","13,1","","77","","33","","9","","","M","99,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 14:00","2019","07","14","14:00","16,7","","13,4","","81","","29","","9","","","M","99,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 15:00","2019","07","14","15:00","16,1","","14,5","","90","","26","","8","","","M","99,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 16:00","2019","07","14","16:00","17,7","","15,1","","85","","25","","17","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 17:00","2019","07","14","17:00","18,7","","15,1","","79","","28","","13","","","M","99,92","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-07-14 18:00","2019","07","14","18:00","19,0","","14,0","","73","","33","","11","","","M","99,94","","","","","","ND"
