"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 17:00","2019","06","14","17:00","6,3","","3,2","","80","","3","","21","","","M","100,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 18:00","2019","06","14","18:00","6,1","","2,4","","77","","1","","13","","","M","100,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 19:00","2019","06","14","19:00","5,6","","0,0","","68","","1","","18","","","M","100,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 20:00","2019","06","14","20:00","5,5","","0,2","","69","","1","","21","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 21:00","2019","06","14","21:00","5,5","","1,2","","74","","36","","17","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 22:00","2019","06","14","22:00","4,7","","-0,2","","71","","32","","18","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-14 23:00","2019","06","14","23:00","3,8","","0,3","","78","","32","","24","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 00:00","2019","06","15","00:00","2,1","","0,4","","88","","31","","24","","","M","100,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 01:00","2019","06","15","01:00","1,1","","0,3","","94","","31","","17","","","M","100,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 02:00","2019","06","15","02:00","1,0","","0,1","","94","","30","","17","","","M","100,93","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 03:00","2019","06","15","03:00","0,8","","-0,4","","92","","30","","17","","","M","101,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 04:00","2019","06","15","04:00","0,7","","-0,7","","91","","31","","22","","","M","101,03","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 05:00","2019","06","15","05:00","0,5","","-0,4","","94","","28","","15","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 06:00","2019","06","15","06:00","-0,1","","-0,7","","96","","27","","17","","","M","101,13","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 07:00","2019","06","15","07:00","-0,3","","-0,7","","98","","27","","21","","","M","101,15","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 08:00","2019","06","15","08:00","-0,3","","-0,8","","97","","26","","22","","","M","101,19","","","","-6","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 09:00","2019","06","15","09:00","0,0","","-0,5","","97","","26","","21","","","M","101,22","","","","-5","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 10:00","2019","06","15","10:00","0,2","","-0,3","","96","","28","","24","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 11:00","2019","06","15","11:00","0,9","","-0,3","","92","","27","","22","","","M","101,27","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 12:00","2019","06","15","12:00","2,2","","-0,4","","82","","30","","18","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 13:00","2019","06","15","13:00","2,4","","-0,6","","81","","31","","18","","","M","101,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 14:00","2019","06","15","14:00","2,8","","0,1","","82","","31","","17","","","M","101,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 15:00","2019","06","15","15:00","3,1","","0,4","","83","","30","","21","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 16:00","2019","06","15","16:00","4,2","","0,8","","79","","34","","13","","","M","101,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 17:00","2019","06","15","17:00","4,1","","-0,6","","71","","31","","13","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 18:00","2019","06","15","18:00","5,0","","-0,3","","69","","33","","13","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 19:00","2019","06","15","19:00","5,1","","-0,2","","68","","36","","13","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 20:00","2019","06","15","20:00","4,4","","-0,6","","70","","1","","13","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 21:00","2019","06","15","21:00","4,5","","-0,4","","71","","1","","9","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 22:00","2019","06","15","22:00","4,4","","-0,1","","73","","2","","8","","","M","101,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-15 23:00","2019","06","15","23:00","4,3","","0,3","","75","","3","","8","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 00:00","2019","06","16","00:00","3,9","","0,6","","79","","7","","8","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 01:00","2019","06","16","01:00","4,0","","0,7","","79","","11","","8","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 02:00","2019","06","16","02:00","2,5","","0,6","","87","","13","","9","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 03:00","2019","06","16","03:00","2,3","","0,7","","90","","14","","9","","","M","101,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 04:00","2019","06","16","04:00","1,0","","-0,3","","91","","13","","11","","","M","101,06","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 05:00","2019","06","16","05:00","0,8","","0,0","","94","","13","","4","","","M","101,00","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 06:00","2019","06","16","06:00","1,0","","0,1","","94","","17","","15","","","M","100,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 07:00","2019","06","16","07:00","1,1","","0,3","","95","","16","","5","","","M","100,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 08:00","2019","06","16","08:00","3,2","","0,4","","82","","17","","9","","","M","100,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 09:00","2019","06","16","09:00","5,2","","0,6","","72","","15","","11","","","M","100,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 10:00","2019","06","16","10:00","7,8","","1,7","","65","","16","","9","","","M","100,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 11:00","2019","06","16","11:00","9,8","","0,4","","52","","28","","11","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 12:00","2019","06","16","12:00","10,0","","2,8","","61","","31","","11","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 13:00","2019","06","16","13:00","8,4","","1,9","","64","","32","","17","","","M","100,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 14:00","2019","06","16","14:00","7,6","","3,2","","74","","34","","15","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 15:00","2019","06","16","15:00","9,5","","1,2","","56","","34","","13","","","M","100,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 16:00","2019","06","16","16:00","10,4","","2,6","","58","","35","","15","","","M","100,75","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 17:00","2019","06","16","17:00","10,7","","-0,6","","45","","36","","13","","","M","100,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 18:00","2019","06","16","18:00","10,5","","-1,9","","42","","1","","18","","","M","100,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 19:00","2019","06","16","19:00","9,5","","-0,4","","50","","2","","9","","","M","100,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 20:00","2019","06","16","20:00","9,1","","-0,5","","51","","1","","9","","","M","100,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 21:00","2019","06","16","21:00","10,2","","-1,9","","43","","3","","9","","","M","100,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 22:00","2019","06","16","22:00","10,2","","-0,8","","46","","6","","8","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-16 23:00","2019","06","16","23:00","9,7","","-2,4","","43","","6","","5","","","M","100,54","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 00:00","2019","06","17","00:00","9,1","","-0,8","","50","","10","","2","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 01:00","2019","06","17","01:00","8,8","","0,3","","55","","4","","4","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 02:00","2019","06","17","02:00","7,8","","0,3","","59","","35","","5","","","M","100,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 03:00","2019","06","17","03:00","7,1","","0,3","","62","","32","","8","","","M","100,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 04:00","2019","06","17","04:00","6,6","","0,5","","65","","31","","8","","","M","100,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 05:00","2019","06","17","05:00","5,9","","3,6","","85","","34","","13","","","M","100,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 06:00","2019","06","17","06:00","4,9","","2,1","","82","","33","","15","","","M","100,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 07:00","2019","06","17","07:00","4,4","","2,6","","88","","31","","17","","","M","100,70","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 08:00","2019","06","17","08:00","4,5","","3,0","","90","","34","","17","","","M","100,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 09:00","2019","06","17","09:00","4,1","","2,9","","92","","36","","11","","","M","100,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 10:00","2019","06","17","10:00","3,4","","2,3","","92","","33","","13","","","M","100,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 11:00","2019","06","17","11:00","3,3","","2,1","","91","","33","","9","","","M","100,90","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 12:00","2019","06","17","12:00","3,5","","2,4","","92","","33","","9","","","M","100,95","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 13:00","2019","06","17","13:00","3,6","","2,4","","92","","35","","11","","","M","100,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 14:00","2019","06","17","14:00","3,9","","2,4","","90","","36","","13","","","M","101,05","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 15:00","2019","06","17","15:00","4,2","","1,9","","85","","35","","9","","","M","101,09","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 16:00","2019","06","17","16:00","4,3","","2,1","","85","","36","","13","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 17:00","2019","06","17","17:00","5,0","","2,1","","82","","1","","5","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 18:00","2019","06","17","18:00","4,9","","2,5","","84","","2","","8","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 19:00","2019","06","17","19:00","4,6","","3,2","","91","","1","","13","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 20:00","2019","06","17","20:00","5,1","","2,8","","86","","36","","17","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 21:00","2019","06","17","21:00","5,3","","3,0","","85","","36","","13","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 22:00","2019","06","17","22:00","5,4","","3,2","","86","","1","","18","","","M","101,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-17 23:00","2019","06","17","23:00","5,2","","3,3","","87","","1","","15","","","M","101,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 00:00","2019","06","18","00:00","5,3","","3,3","","87","","4","","11","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 01:00","2019","06","18","01:00","5,1","","3,2","","88","","5","","17","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 02:00","2019","06","18","02:00","5,0","","3,0","","87","","4","","21","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 03:00","2019","06","18","03:00","4,8","","2,8","","87","","5","","15","","","M","101,14","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 04:00","2019","06","18","04:00","3,8","","2,6","","92","","5","","17","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 05:00","2019","06","18","05:00","4,5","","2,9","","89","","5","","15","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 06:00","2019","06","18","06:00","4,6","","2,6","","87","","6","","15","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 07:00","2019","06","18","07:00","4,3","","2,7","","89","","6","","11","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 08:00","2019","06","18","08:00","5,1","","3,1","","87","","7","","11","","","M","101,12","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 09:00","2019","06","18","09:00","5,4","","3,3","","86","","5","","11","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 10:00","2019","06","18","10:00","7,1","","3,7","","79","","12","","9","","","M","101,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 11:00","2019","06","18","11:00","6,5","","3,7","","82","","3","","8","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 12:00","2019","06","18","12:00","6,6","","3,9","","83","","1","","9","","","M","101,10","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 13:00","2019","06","18","13:00","7,0","","4,0","","81","","1","","13","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 14:00","2019","06","18","14:00","7,7","","4,1","","78","","1","","9","","","M","101,15","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 15:00","2019","06","18","15:00","7,0","","4,6","","84","","1","","17","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 16:00","2019","06","18","16:00","7,7","","4,8","","82","","1","","17","","","M","101,18","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 17:00","2019","06","18","17:00","8,4","","4,8","","78","","1","","17","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 18:00","2019","06","18","18:00","8,4","","4,5","","77","","36","","13","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 19:00","2019","06","18","19:00","9,1","","4,9","","75","","36","","11","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 20:00","2019","06","18","20:00","8,0","","4,5","","79","","2","","11","","","M","101,16","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 21:00","2019","06","18","21:00"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 22:00","2019","06","18","22:00","8,5","","4,5","","76","","2","","2","","","M","101,17","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-18 23:00","2019","06","18","23:00","8,4","","4,5","","76","","1","","5","","","M","101,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 00:00","2019","06","19","00:00","7,4","","4,4","","81","","36","","5","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 01:00","2019","06","19","01:00","7,1","","4,5","","83","","35","","5","","","M","101,23","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 02:00","2019","06","19","02:00","5,6","","4,3","","91","","36","","4","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 03:00","2019","06","19","03:00","5,5","","4,5","","93","","28","","2","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 04:00","2019","06","19","04:00","4,4","","3,9","","96","","24","","5","","","M","101,28","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 05:00","2019","06","19","05:00","3,7","","3,4","","97","","21","","9","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 06:00","2019","06","19","06:00","1,3","","1,0","","98","","22","","9","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 07:00","2019","06","19","07:00","2,2","","1,9","","98","","22","","5","","","M","101,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 08:00","2019","06","19","08:00","2,6","","2,3","","98","","19","","8","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 09:00","2019","06","19","09:00","4,9","","3,4","","90","","22","","11","","","M","101,34","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 10:00","2019","06","19","10:00","8,0","","4,3","","78","","25","","8","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 11:00","2019","06","19","11:00","9,9","","5,4","","73","","36","","9","","","M","101,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 12:00","2019","06","19","12:00","9,8","","6,0","","77","","1","","13","","","M","101,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 13:00","2019","06","19","13:00","11,2","","6,9","","75","","3","","5","","","M","101,44","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 14:00","2019","06","19","14:00","9,9","","6,4","","79","","1","","11","","","M","101,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 15:00","2019","06","19","15:00","10,2","","5,5","","73","","3","","13","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 16:00","2019","06","19","16:00","11,0","","4,2","","63","","4","","15","","","M","101,48","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 17:00","2019","06","19","17:00","10,8","","2,5","","57","","3","","17","","","M","101,51","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 18:00","2019","06","19","18:00","10,1","","3,2","","62","","4","","17","","","M","101,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 19:00","2019","06","19","19:00","10,3","","4,2","","66","","4","","15","","","M","101,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 20:00","2019","06","19","20:00","10,0","","3,3","","63","","4","","17","","","M","101,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 21:00","2019","06","19","21:00","9,3","","5,4","","76","","4","","15","","","M","101,63","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 22:00","2019","06","19","22:00","9,0","","6,0","","81","","2","","9","","","M","101,66","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-19 23:00","2019","06","19","23:00","8,7","","6,1","","84","","3","","11","","","M","101,65","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 00:00","2019","06","20","00:00","10,0","","7,4","","84","","34","","8","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 01:00","2019","06","20","01:00","9,3","","6,3","","82","","6","","13","","","M","101,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 02:00","2019","06","20","02:00","8,0","","6,1","","88","","7","","15","","","M","101,74","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 03:00","2019","06","20","03:00","7,3","","5,7","","90","","7","","18","","","M","101,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 04:00","2019","06","20","04:00","7,5","","5,8","","89","","8","","18","","","M","101,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 05:00","2019","06","20","05:00","7,0","","5,5","","90","","7","","15","","","M","101,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 06:00","2019","06","20","06:00","6,9","","5,4","","90","","7","","11","","","M","101,82","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 07:00","2019","06","20","07:00","6,9","","5,1","","88","","6","","11","","","M","101,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 08:00","2019","06","20","08:00","7,0","","5,1","","88","","9","","11","","","M","101,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 09:00","2019","06","20","09:00","7,1","","4,7","","85","","12","","5","","","M","101,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 10:00","2019","06","20","10:00","7,5","","5,0","","84","","12","","9","","","M","101,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 11:00","2019","06","20","11:00","8,1","","5,0","","81","","7","","15","","","M","101,89","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 12:00","2019","06","20","12:00","9,6","","5,0","","73","","7","","11","","","M","101,88","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 13:00","2019","06","20","13:00","10,6","","5,9","","73","","10","","13","","","M","101,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 14:00","2019","06","20","14:00","10,8","","6,3","","74","","8","","15","","","M","101,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 15:00","2019","06","20","15:00","12,0","","6,9","","71","","9","","15","","","M","101,84","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 16:00","2019","06","20","16:00","12,7","","7,0","","68","","7","","21","","","M","101,81","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 17:00","2019","06","20","17:00","13,2","","6,6","","64","","6","","26","","","M","101,80","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 18:00","2019","06","20","18:00","14,3","","7,0","","61","","8","","24","","","M","101,78","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 19:00","2019","06","20","19:00","14,9","","6,5","","57","","8","","26","","","M","101,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 20:00","2019","06","20","20:00","15,6","","7,0","","56","","8","","22","","","M","101,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 21:00","2019","06","20","21:00","16,2","","7,3","","56","","8","","26","","","M","101,68","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 22:00","2019","06","20","22:00","16,0","","7,6","","57","","8","","21","","","M","101,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-20 23:00","2019","06","20","23:00","16,1","","8,3","","60","","8","","18","","","M","101,58","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 00:00","2019","06","21","00:00","16,6","","5,6","","48","","10","","21","","","M","101,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 01:00","2019","06","21","01:00","15,5","","6,6","","55","","10","","18","","","M","101,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 02:00","2019","06","21","02:00","13,6","","6,5","","62","","11","","17","","","M","101,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 03:00","2019","06","21","03:00","13,1","","7,0","","67","","11","","17","","","M","101,45","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 04:00","2019","06","21","04:00","11,9","","7,5","","74","","9","","17","","","M","101,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 05:00","2019","06","21","05:00","11,4","","7,7","","78","","14","","15","","","M","101,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 06:00","2019","06","21","06:00","10,4","","7,9","","84","","16","","8","","","M","101,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 07:00","2019","06","21","07:00","10,0","","8,0","","88","","18","","13","","","M","101,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 08:00","2019","06","21","08:00","10,9","","8,0","","82","","18","","18","","","M","101,29","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 09:00","2019","06","21","09:00","13,1","","9,0","","76","","17","","15","","","M","101,24","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 10:00","2019","06","21","10:00","15,0","","9,0","","67","","17","","13","","","M","101,19","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 11:00","2019","06","21","11:00","17,1","","8,9","","59","","14","","11","","","M","101,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 12:00","2019","06","21","12:00","20,4","","10,1","","52","","10","","17","","","M","101,08","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 13:00","2019","06","21","13:00","21,9","","9,5","","45","","11","","21","","","M","101,02","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 14:00","2019","06","21","14:00","23,1","","11,3","","47","","8","","18","","","M","100,96","","25","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-06-21 15:00","2019","06","21","15:00","23,4","","11,6","","47","","8","","24","","","M","100,89","","25","","","","ND"
