"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 16:00","2019","09","07","16:00","18,6","","8,8","","52","","17","","21","","","M","101,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 17:00","2019","09","07","17:00","18,1","","8,9","","54","","16","","16","","","M","101,42","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 18:00","2019","09","07","18:00","17,6","","9,0","","57","","16","","14","","","M","101,39","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 19:00","2019","09","07","19:00","16,9","","8,7","","58","","15","","14","","","M","101,36","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 20:00","2019","09","07","20:00","14,1","","7,8","","65","","15","","16","","","M","101,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 21:00","2019","09","07","21:00","12,4","","7,6","","72","","16","","15","","","M","101,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 22:00","2019","09","07","22:00","11,9","","7,5","","74","","15","","16","","","M","101,29","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-07 23:00","2019","09","07","23:00","11,7","","7,4","","75","","14","","18","","","M","101,28","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 00:00","2019","09","08","00:00","10,6","","7,2","","79","","14","","14","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 01:00","2019","09","08","01:00","10,0","","7,1","","82","","14","","16","","","M","101,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 02:00","2019","09","08","02:00","10,2","","7,3","","82","","15","","18","","","M","101,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 03:00","2019","09","08","03:00","10,2","","7,3","","82","","15","","19","","","M","101,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 04:00","2019","09","08","04:00","10,2","","7,4","","83","","15","","17","","","M","101,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 05:00","2019","09","08","05:00","9,9","","7,4","","84","","16","","14","","","M","101,15","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 06:00","2019","09","08","06:00","9,3","","7,2","","87","","14","","14","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 07:00","2019","09","08","07:00","8,8","","6,9","","88","","15","","16","","","M","101,09","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 08:00","2019","09","08","08:00","9,3","","7,2","","87","","15","","15","","","M","101,10","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 09:00","2019","09","08","09:00","10,2","","7,4","","82","","16","","18","","","M","101,07","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 10:00","2019","09","08","10:00","10,3","","7,6","","83","","15","","13","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 11:00","2019","09","08","11:00","12,5","","8,0","","74","","17","","14","","","M","101,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 12:00","2019","09","08","12:00","14,4","","8,4","","67","","17","","14","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 13:00","2019","09","08","13:00","14,8","","8,5","","66","","19","","14","","","M","101,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 14:00","2019","09","08","14:00","16,6","","8,9","","60","","19","","18","","","M","101,01","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 15:00","2019","09","08","15:00","18,3","","9,2","","55","","19","","13","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 16:00","2019","09","08","16:00","19,8","","9,1","","49","","19","","15","","","M","100,98","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 17:00","2019","09","08","17:00","18,3","","7,9","","50","","24","","13","","","M","100,97","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 18:00","2019","09","08","18:00","17,9","","8,3","","53","","23","","18","","","M","100,99","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 19:00","2019","09","08","19:00","16,9","","8,3","","57","","22","","21","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 20:00","2019","09","08","20:00","15,6","","7,6","","58","","24","","23","","","M","101,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 21:00","2019","09","08","21:00","12,1","","8,7","","80","","29","","19","","","M","101,14","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 22:00","2019","09","08","22:00","10,1","","7,8","","86","","29","","12","","","M","101,20","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-08 23:00","2019","09","08","23:00","9,7","","8,5","","92","","27","","17","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 00:00","2019","09","09","00:00","9,4","","8,5","","94","","25","","8","","","M","101,33","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 01:00","2019","09","09","01:00","7,1","","6,4","","95","","21","","9","","","M","101,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 02:00","2019","09","09","02:00","6,9","","6,4","","97","","21","","10","","","M","101,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 03:00","2019","09","09","03:00","6,3","","5,8","","97","","23","","9","","","M","101,40","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 04:00","2019","09","09","04:00","7,3","","6,8","","97","","25","","8","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 05:00","2019","09","09","05:00","4,8","","4,4","","97","","18","","9","","","M","101,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 06:00","2019","09","09","06:00","5,6","","5,2","","97","","16","","9","","","M","101,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 07:00","2019","09","09","07:00","5,8","","5,5","","98","","15","","7","","","M","101,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 08:00","2019","09","09","08:00","6,5","","6,1","","98","","15","","5","","","M","101,53","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 09:00","2019","09","09","09:00","7,6","","6,9","","95","","14","","4","","","M","101,54","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 10:00","2019","09","09","10:00","9,7","","7,9","","89","","15","","8","","","M","101,54","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 11:00","2019","09","09","11:00","12,1","","7,8","","75","","11","","13","","","M","101,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 12:00","2019","09","09","12:00","13,6","","7,5","","66","","16","","13","","","M","101,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 13:00","2019","09","09","13:00","14,4","","6,7","","60","","14","","12","","","M","101,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 14:00","2019","09","09","14:00","15,5","","6,9","","56","","12","","13","","","M","101,47","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 15:00","2019","09","09","15:00","16,2","","6,6","","53","","13","","14","","","M","101,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 16:00","2019","09","09","16:00","16,2","","7,0","","54","","13","","13","","","M","101,41","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 17:00","2019","09","09","17:00","17,3","","7,2","","51","","11","","16","","","M","101,34","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 18:00","2019","09","09","18:00","17,3","","7,2","","51","","10","","16","","","M","101,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 19:00","2019","09","09","19:00","15,8","","7,7","","58","","8","","13","","","M","101,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 20:00","2019","09","09","20:00","13,3","","7,4","","67","","8","","17","","","M","101,21","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 21:00","2019","09","09","21:00","11,2","","7,2","","76","","9","","17","","","M","101,17","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 22:00","2019","09","09","22:00","11,0","","7,2","","78","","10","","21","","","M","101,11","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-09 23:00","2019","09","09","23:00","10,3","","7,1","","80","","9","","18","","","M","101,06","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 00:00","2019","09","10","00:00","10,3","","6,8","","79","","10","","20","","","M","101,03","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 01:00","2019","09","10","01:00","9,9","","6,5","","79","","10","","19","","","M","101,00","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 02:00","2019","09","10","02:00","9,4","","6,2","","81","","10","","14","","","M","100,97","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 03:00","2019","09","10","03:00","9,1","","6,0","","81","","10","","18","","","M","100,93","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 04:00","2019","09","10","04:00","8,9","","5,8","","81","","10","","19","","","M","100,87","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 05:00","2019","09","10","05:00","9,0","","5,8","","81","","11","","16","","","M","100,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 06:00","2019","09","10","06:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 07:00","2019","09","10","07:00","8,1","","5,7","","85","","11","","16","","","M","100,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 08:00","2019","09","10","08:00","8,5","","6,0","","84","","11","","10","","","M","100,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 09:00","2019","09","10","09:00","9,2","","6,5","","83","","12","","7","","","M","100,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 10:00","2019","09","10","10:00","11,2","","6,5","","73","","14","","15","","","M","100,64","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 11:00","2019","09","10","11:00","12,8","","6,5","","65","","16","","11","","","M","100,60","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 12:00","2019","09","10","12:00","13,2","","6,7","","64","","15","","8","","","M","100,58","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 13:00","2019","09","10","13:00","14,0","","7,2","","64","","14","","8","","","M","100,56","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 14:00","2019","09","10","14:00","15,2","","7,3","","59","","19","","5","","","M","100,52","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 15:00","2019","09","10","15:00","14,8","","7,3","","61","","31","","5","","","M","100,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 16:00","2019","09","10","16:00","15,1","","8,0","","62","","33","","5","","","M","100,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 17:00","2019","09","10","17:00","12,7","","10,1","","84","","29","","13","","","M","100,47","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 18:00","2019","09","10","18:00","12,9","","9,6","","80","","29","","9","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 19:00","2019","09","10","19:00","12,0","","10,0","","88","","28","","10","","","M","100,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 20:00","2019","09","10","20:00","11,2","","9,7","","90","","27","","9","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 21:00","2019","09","10","21:00","9,7","","9,0","","95","","24","","8","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 22:00","2019","09","10","22:00","8,8","","8,2","","96","","23","","10","","","M","100,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-10 23:00","2019","09","10","23:00","9,8","","9,2","","96","","29","","12","","","M","100,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 00:00","2019","09","11","00:00","9,2","","8,5","","95","","28","","13","","","M","100,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 01:00","2019","09","11","01:00","8,0","","7,6","","97","","27","","16","","","M","100,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 02:00","2019","09","11","02:00","8,2","","7,9","","98","","27","","15","","","M","100,46","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 03:00","2019","09","11","03:00","8,1","","7,7","","97","","27","","22","","","M","100,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 04:00","2019","09","11","04:00","7,9","","7,3","","96","","28","","19","","","M","100,50","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 05:00","2019","09","11","05:00","7,6","","7,1","","96","","27","","23","","","M","100,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 06:00","2019","09","11","06:00","7,6","","6,8","","95","","28","","25","","","M","100,50","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 07:00","2019","09","11","07:00","7,6","","6,6","","94","","29","","26","","","M","100,51","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 08:00","2019","09","11","08:00","7,5","","6,5","","93","","28","","23","","","M","100,55","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 09:00","2019","09","11","09:00","7,4","","6,4","","93","","28","","27","","","M","100,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 10:00","2019","09","11","10:00","7,6","","6,4","","92","","27","","21","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 11:00","2019","09","11","11:00","8,9","","6,7","","86","","28","","27","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 12:00","2019","09","11","12:00","8,1","","6,5","","89","","28","","30","","","M","100,63","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 13:00","2019","09","11","13:00","7,9","","6,4","","90","","28","","26","","","M","100,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 14:00","2019","09","11","14:00","8,2","","6,7","","90","","28","","21","","","M","100,72","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 15:00","2019","09","11","15:00","8,9","","6,7","","86","","28","","20","","","M","100,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 16:00","2019","09","11","16:00","9,0","","6,7","","85","","30","","20","","","M","100,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 17:00","2019","09","11","17:00","9,0","","6,4","","84","","28","","18","","","M","100,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 18:00","2019","09","11","18:00","8,2","","6,3","","87","","32","","16","","","M","100,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 19:00","2019","09","11","19:00","7,8","","6,2","","90","","29","","14","","","M","100,78","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 20:00","2019","09","11","20:00","7,0","","5,7","","92","","32","","13","","","M","100,75","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 21:00","2019","09","11","21:00","6,8","","5,7","","92","","30","","7","","","M","100,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 22:00","2019","09","11","22:00","6,3","","5,3","","93","","29","","6","","","M","100,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-11 23:00","2019","09","11","23:00","6,1","","5,2","","94","","32","","2","","","M","100,75","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 00:00","2019","09","12","00:00","5,8","","5,2","","96","","22","","7","","","M","100,77","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 01:00","2019","09","12","01:00","5,8","","5,4","","98","","2","","9","","","M","100,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 02:00","2019","09","12","02:00","5,4","","4,9","","96","","5","","9","","","M","100,70","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 03:00","2019","09","12","03:00","5,3","","5,0","","98","","6","","10","","","M","100,68","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 04:00","2019","09","12","04:00","5,0","","4,7","","98","","5","","10","","","M","100,67","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 05:00","2019","09","12","05:00","4,2","","3,9","","98","","9","","11","","","M","100,65","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 06:00","2019","09","12","06:00","4,6","","4,4","","98","","10","","10","","","M","100,62","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 07:00","2019","09","12","07:00","4,9","","4,7","","98","","11","","13","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 08:00","2019","09","12","08:00","4,8","","4,5","","98","","8","","15","","","M","100,56","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 09:00","2019","09","12","09:00","5,4","","5,2","","99","","9","","9","","","M","100,57","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 10:00","2019","09","12","10:00","5,6","","5,3","","98","","3","","14","","","M","100,48","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 11:00","2019","09","12","11:00","6,0","","5,8","","98","","5","","17","","","M","100,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 12:00","2019","09","12","12:00","6,4","","6,2","","98","","7","","13","","","M","100,44","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 13:00","2019","09","12","13:00","6,6","","6,2","","98","","9","","16","","","M","100,43","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 14:00","2019","09","12","14:00","6,7","","6,4","","98","","8","","16","","","M","100,37","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 15:00","2019","09","12","15:00","7,2","","6,6","","96","","8","","24","","","M","100,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 16:00","2019","09","12","16:00","8,2","","7,0","","92","","7","","21","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 17:00","2019","09","12","17:00","8,8","","6,7","","86","","8","","16","","","M","100,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 18:00","2019","09","12","18:00","8,6","","6,7","","87","","8","","5","","","M","100,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 19:00","2019","09","12","19:00","8,4","","7,1","","91","","2","","3","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 20:00","2019","09","12","20:00","8,0","","6,9","","93","","3","","10","","","M","100,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 21:00","2019","09","12","21:00","7,2","","6,5","","95","","3","","10","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 22:00","2019","09","12","22:00","6,6","","6,1","","97","","5","","9","","","M","100,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-12 23:00","2019","09","12","23:00","6,1","","5,7","","97","","5","","5","","","M","100,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 00:00","2019","09","13","00:00","6,7","","6,2","","97","","3","","7","","","M","100,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 01:00","2019","09","13","01:00","6,7","","6,0","","95","","5","","10","","","M","100,24","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 02:00","2019","09","13","02:00","6,8","","6,0","","95","","4","","6","","","M","100,23","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 03:00","2019","09","13","03:00","6,7","","6,0","","96","","2","","7","","","M","100,25","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 04:00","2019","09","13","04:00","6,4","","5,9","","97","","26","","4","","","M","100,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 05:00","2019","09","13","05:00","7,1","","6,4","","95","","34","","7","","","M","100,27","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 06:00","2019","09","13","06:00","6,9","","6,3","","96","","34","","7","","","M","100,28","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 07:00","2019","09","13","07:00","7,2","","6,5","","95","","36","","13","","","M","100,28","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 08:00","2019","09","13","08:00","6,5","","5,9","","96","","1","","19","","","M","100,30","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 09:00","2019","09","13","09:00","6,2","","5,6","","96","","1","","22","","","M","100,31","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 10:00","2019","09","13","10:00","6,3","","5,5","","95","","2","","18","","","M","100,35","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 11:00","2019","09","13","11:00","6,3","","5,2","","93","","2","","19","","","M","100,38","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 12:00","2019","09","13","12:00","6,3","","5,1","","92","","36","","15","","","M","100,41","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 13:00","2019","09","13","13:00","6,0","","5,0","","93","","36","","17","","","M","100,45","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 14:00","2019","09","13","14:00","5,9","","4,8","","92","","1","","22","","","M","100,49","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 15:00","2019","09","13","15:00","5,7","","4,5","","92","","2","","18","","","M","100,56","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 16:00","2019","09","13","16:00","5,7","","4,1","","89","","36","","22","","","M","100,59","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 17:00","2019","09","13","17:00","5,6","","3,4","","85","","35","","28","","","M","100,63","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 18:00","2019","09","13","18:00","4,9","","2,6","","85","","34","","22","","","M","100,69","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 19:00","2019","09","13","19:00","4,4","","2,6","","88","","34","","20","","","M","100,73","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 20:00","2019","09","13","20:00","4,3","","2,8","","90","","34","","21","","","M","100,76","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 21:00","2019","09","13","21:00","4,7","","3,0","","89","","35","","25","","","M","100,79","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 22:00","2019","09","13","22:00","5,0","","2,4","","83","","35","","22","","","M","100,81","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-13 23:00","2019","09","13","23:00","5,0","","3,9","","93","","35","","24","","","M","100,84","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 00:00","2019","09","14","00:00","5,0","","2,7","","85","","34","","25","","","M","100,88","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 01:00","2019","09","14","01:00","5,2","","3,1","","87","","35","","21","","","M","100,92","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 02:00","2019","09","14","02:00","5,1","","3,9","","92","","34","","26","","","M","100,97","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 03:00","2019","09","14","03:00","4,9","","4,1","","94","","33","","25","","","M","101,02","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 04:00","2019","09","14","04:00","5,1","","4,2","","93","","35","","26","","","M","101,08","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 05:00","2019","09","14","05:00","5,2","","4,1","","92","","35","","27","","","M","101,13","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 06:00","2019","09","14","06:00","5,2","","3,9","","92","","36","","22","","","M","101,18","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 07:00","2019","09","14","07:00","4,9","","2,5","","85","","34","","28","","","M","101,22","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 08:00","2019","09","14","08:00","4,6","","2,6","","87","","34","","29","","","M","101,26","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 09:00","2019","09","14","09:00","4,5","","2,7","","88","","35","","22","","","M","101,32","","","","","","ND"
"-133,03","69,43","TUKTOYAKTUK A","2203911","2019-09-14 10:00","2019","09","14","10:00","4,5","","2,9","","90","","33","","23","","","M","101,37","","","","","","ND"
